recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8220796766597815,0.2219366014980993,277,0.0030176327566916235
RP3betaRecommender,0.3933374300141317,0.16687734197646564,292,0.0028907162529354592
RP3betaRecommender,0.8715171137028934,0.2400450892912769,319,0.0030042848536264467
RP3betaRecommender,0.8706099619740522,0.21718402050559546,279,0.003046618531223487
RP3betaRecommender,0.8580169352377021,0.2005038220995667,260,0.0029955476251951833
RP3betaRecommender,0.8862506501001746,0.36631356304496965,280,0.002847898454501861
RP3betaRecommender,0.8494168851315701,0.2181095996445578,299,0.0030106629535366926
RP3betaRecommender,0.8765811185542872,0.18381817442963558,270,0.0029983293988909763
RP3betaRecommender,0.8369926851136245,0.23320244876537077,288,0.0029817540235820643
RP3betaRecommender,0.8639489448540839,0.20046410366399595,309,0.0030166414616453327
RP3betaRecommender,0.8992967345618791,0.1587233348172418,253,0.0030035010389386813
RP3betaRecommender,0.8174312542227413,0.2542024548243383,294,0.0029581627383718765
RP3betaRecommender,0.8499101012725053,0.21642449725162782,275,0.003021090762667058
RP3betaRecommender,0.8708715566167771,0.2115870729477878,281,0.0030378736183345003
RP3betaRecommender,0.8860462548309723,0.181057748460879,281,0.0029840747298144634
RP3betaRecommender,0.8691179486403477,0.2283376961175167,301,0.0030258551264554347
RP3betaRecommender,0.8392597116064102,0.19855719873015326,265,0.00297885698302042
RP3betaRecommender,0.8589302639960371,0.21040893841180963,286,0.0030540494018418095
RP3betaRecommender,0.8534327719451097,0.7160173291314602,314,0.001214198111467669
RP3betaRecommender,0.8829396305517244,0.2867619147991712,325,0.002974968647412488
RP3betaRecommender,0.8285527496437788,0.17493739023344185,288,0.002969873851942014
RP3betaRecommender,0.8052418983429731,0.24543674377364705,300,0.002987624949282578
RP3betaRecommender,0.8617485305600354,0.1927279718103027,270,0.0029870562994110603
RP3betaRecommender,0.8713449998719776,0.2147246330814967,282,0.0030615955393259796
RP3betaRecommender,0.8859503641043136,0.22440405782392,287,0.0030187162652305934
RP3betaRecommender,0.17015155997189346,0.2071142952900662,295,0.0027610717666875662
RP3betaRecommender,0.8435925909793333,0.23789300218497922,308,0.0030367055807605753
RP3betaRecommender,0.8701119104761518,0.21763461346832705,260,0.0029852043450997734
RP3betaRecommender,0.8548601664985297,0.1950865269264223,273,0.002971994762273613
RP3betaRecommender,0.8992514878030151,0.1717803034064082,284,0.0029999277660973994
RP3betaRecommender,0.8757994600772694,0.265315164742659,318,0.0030231117750482562
RP3betaRecommender,0.8392151987036196,0.2312044469353035,346,0.002999774076942936
RP3betaRecommender,0.8589185725779754,0.1548706742012004,302,0.0030442824560756375
RP3betaRecommender,0.8560358411152134,0.15186707881928724,295,0.003064823011569717
RP3betaRecommender,0.8567009623474586,0.15241594319447785,301,0.0030571001315579135
RP3betaRecommender,0.8560435056602277,0.15234405642876714,301,0.0030571001315579135
RP3betaRecommender,0.8588092440781178,0.148492158698789,305,0.0030550406968880995
RP3betaRecommender,0.8545365734531823,0.14200282003259845,304,0.0030559551473571585
RP3betaRecommender,0.8542474979367257,0.15043233516280724,309,0.00304452835872278
RP3betaRecommender,0.8242913759405837,0.1420264434240205,303,0.0030594054688748693
RP3betaRecommender,0.8202874862298787,0.14479614039984018,306,0.003042322919356224
RP3betaRecommender,0.8232673936778886,0.1408458307641122,303,0.0030429146226009095
RP3betaRecommender,0.8033357438863807,0.12568259552597774,303,0.003011946257976464
RP3betaRecommender,0.8226308625749796,0.1431666755620236,311,0.0030335011618900054
RP3betaRecommender,0.844961218947299,0.14600113530454004,306,0.0030470488608559847
RP3betaRecommender,0.8491714369065018,0.11612282956342884,325,0.003039279874097842
RP3betaRecommender,0.6088826510334152,0.15091951568204856,300,0.002998360136721869
RP3betaRecommender,0.8518246629339079,0.12859155632591474,314,0.0030476175107275
RP3betaRecommender,0.8516933955158907,0.12768526826871585,313,0.0030448511059471524
RP3betaRecommender,0.8511607335585564,0.1284665609455183,314,0.0030480785781908915
RP3betaRecommender,0.8483254175627775,0.10525192110898751,317,0.0030006116828347634
RP3betaRecommender,0.8486685568094235,0.12492078756743723,324,0.003016956524411983
RP3betaRecommender,0.8395183834829976,0.12986157450202643,311,0.00304691822507469
RP3betaRecommender,0.834921261434006,0.13203105350014885,310,0.003053703601244264
RP3betaRecommender,0.8342277559877573,0.13313521583424123,312,0.0030516057442858337
RP3betaRecommender,0.8304761375105013,0.12733250964455883,328,0.0030279683523293105
RP3betaRecommender,0.812529399907653,0.11090983479401184,315,0.00300969471186357
RP3betaRecommender,0.8337621491764701,0.13128893964634847,332,0.0030229580858937926
RP3betaRecommender,0.8389944504377784,0.1362576898993426,317,0.0030521052340378415
RP3betaRecommender,0.8355514384795731,0.1355540395355682,313,0.003054372149066182
RP3betaRecommender,0.8136916986562843,0.10165946937840613,297,0.0029761443694441346
RP3betaRecommender,0.7983977129812166,0.13824846467694202,325,0.0030485165922811146
RP3betaRecommender,0.7966499366445194,0.13913909357421164,335,0.0030327327161176884
RP3betaRecommender,0.8348768253215239,0.1161264576265677,322,0.0030356451255947746
RP3betaRecommender,0.8315986903879663,0.15324422213472583,309,0.0030372665461743673
RP3betaRecommender,0.8415264005744045,0.1364206801845045,323,0.0030510832011606585
RP3betaRecommender,0.8162331213763634,0.1364860348609716,318,0.0030547025807482796
RP3betaRecommender,0.8111003151825177,0.16029805567359687,323,0.003048624174689237
RP3betaRecommender,0.7805907214120751,0.15705642197912367,327,0.0030418311140619396
RP3betaRecommender,0.8015904787292552,0.1371064671932991,337,0.0030274073869155193
RP3betaRecommender,0.8125507748650482,0.16039407543176426,317,0.003035453014151694
RP3betaRecommender,0.8206472394879998,0.11844130331164437,323,0.003026385354038335
RP3betaRecommender,0.7893878316201565,0.14352002905318353,330,0.0030422691281521636
RP3betaRecommender,0.8419570810510122,0.13863309637055377,305,0.0030635166537567745
RP3betaRecommender,0.8196559273430485,0.16077778462677386,321,0.0030492158779339223
RP3betaRecommender,0.8054935843811344,0.1639623051210664,341,0.0030626175722031613
RP3betaRecommender,0.801649089981823,0.16154007826740097,344,0.003050307070930615
RP3betaRecommender,0.8130048957095583,0.16355371046424794,343,0.0030565929573481815
RP3betaRecommender,0.7679372779989481,0.16816484020159989,351,0.0030168489420038594
RP3betaRecommender,0.8265454624380988,0.16366053534677588,342,0.00305473331857917
RP3betaRecommender,0.8295254673048684,0.16820832605795868,344,0.0030598127451341973
RP3betaRecommender,0.8277973340136778,0.16190827649198836,343,0.0030516979577785114
