recommender,alpha,beta,TopK,MAP
RP3beta_ItemKNNCF,0.06875886622974992,0.41184786518110617,0.002839368706429124
RP3beta_ItemKNNCF,0.844417047882389,0.4952868844322875,0.0029954093049561663
RP3beta_ItemKNNCF,0.46580064275309785,0.05176820762837797,0.003093071078160155
RP3beta_ItemKNNCF,0.9845791596314887,0.33017888957543773,0.003053004315591455
RP3beta_ItemKNNCF,0.2991567372443785,0.02742521369365103,0.003060389079463439
RP3beta_ItemKNNCF,0.9791917587419877,0.1407075651391374,0.003097474272435541
RP3beta_ItemKNNCF,0.5169999411134142,0.33229664079856125,0.0029984830880454413
RP3beta_ItemKNNCF,0.542986686169866,0.022685325838266546,0.0030469720162787537
RP3beta_ItemKNNCF,0.39413540862046315,0.21282287157948743,0.0029889774138418587
RP3beta_ItemKNNCF,0.7649009384662394,0.9097269524087623,0.002931659043684603
RP3beta_ItemKNNCF,0.7204732412163437,0.7626989025924469,0.0029518076918348007
RP3beta_ItemKNNCF,0.22336563783424962,0.1556385879720349,0.002988101385661415
RP3beta_ItemKNNCF,0.5816820757883172,0.6478143641008149,0.0029366385722892283
RP3beta_ItemKNNCF,0.9744939558475804,0.16893778846998503,0.0030719157660482194
RP3beta_ItemKNNCF,0.6600744369721016,0.08930823905446722,0.003079884548707165
RP3beta_ItemKNNCF,0.41239684897179746,0.28403233107069853,0.0030019795163094914
RP3beta_ItemKNNCF,0.12359477290448323,0.6085345011314669,0.002844025487809376
RP3beta_ItemKNNCF,0.8573416709934077,0.2275440721914369,0.0030612727921016047
RP3beta_ItemKNNCF,0.3708390018509424,0.004072192073309361,0.0030616723839032092
RP3beta_ItemKNNCF,0.6345749494301309,0.4146091284641591,0.00299802202058205
RP3beta_ItemKNNCF,0.20541807927481842,0.11113147101201172,0.0029889774138418587
RP3beta_ItemKNNCF,0.6433275613625261,0.09496014182285933,0.003104520920167704
RP3beta_ItemKNNCF,0.9010401830664658,0.09188367076522887,0.00309209515202931
RP3beta_ItemKNNCF,0.48172926098248825,0.24707171825190932,0.0030120000491805276
RP3beta_ItemKNNCF,0.7548890834721107,0.10673436332299047,0.0030833963458866613
RP3beta_ItemKNNCF,0.4711765100391868,0.18857558931107135,0.0030329401964762134
RP3beta_ItemKNNCF,0.6263920275118896,0.9611268155192632,0.0029289617990237637
RP3beta_ItemKNNCF,0.6987769589379869,0.39806154734718135,0.00299855224816495
RP3beta_ItemKNNCF,0.8285265688256598,0.06449006534174752,0.0030728993766367873
RP3beta_ItemKNNCF,0.01858906553220363,0.31221343611993585,0.0028550373157267017
RP3beta_ItemKNNCF,0.3430175432312906,0.4095829755381332,0.002931659043684603
RP3beta_ItemKNNCF,0.9107423389500968,0.15026841628625426,0.003087784171246601
RP3beta_ItemKNNCF,0.9085714129788335,0.08347292055197757,0.0030617876507690587
RP3beta_ItemKNNCF,0.9331828778939751,0.010718468085357105,0.00306145721908696
RP3beta_ItemKNNCF,0.8155693698032229,0.13467476804990725,0.003087784171246601
RP3beta_ItemKNNCF,0.8636221026526111,0.26260444303555186,0.0030437522284927376
RP3beta_ItemKNNCF,0.9526487729483192,0.0526622685841688,0.0030296128262820732
RP3beta_ItemKNNCF,0.5833054058195773,0.5809579566933665,0.002950055635473914
RP3beta_ItemKNNCF,0.9971137812857049,0.3485956069964254,0.0030456656584658113
RP3beta_ItemKNNCF,0.4413896024703707,0.49625528124353857,0.0029366385722892283
RP3beta_ItemKNNCF,0.7789249582445295,0.20253046199147345,0.003064285099529094
RP3beta_ItemKNNCF,0.8975730009115894,0.14980406802427704,0.003077640687051994
RP3beta_ItemKNNCF,0.8954891529089724,0.05149299741495405,0.0030365134693174953
