recommender,alpha,beta,MAP
RP3beta_ItemKNNCF,0.3470873647675039,0.6222636525432049,0.005230382654193025
RP3beta_ItemKNNCF,0.2761780355657231,0.6406836422877363,0.005240227958660346
RP3beta_ItemKNNCF,0.24971369640318886,0.6680412664832049,0.005229223485077829
RP3beta_ItemKNNCF,0.2800023067163598,0.6503596964330312,0.00524141992778674
RP3beta_ItemKNNCF,0.26140389280810755,0.6076551744145402,0.005241666221072784
RP3beta_ItemKNNCF,0.25988550766605845,0.6133955506333013,0.005240394388265998
RP3beta_ItemKNNCF,0.32502859412802654,0.7436594073121836,0.005236891666634509
RP3beta_ItemKNNCF,0.23348911511406614,0.6474464278682713,0.005227473905854558
RP3beta_ItemKNNCF,0.28518197497647996,0.6039485972835645,0.0052355674776130455
RP3beta_ItemKNNCF,0.3017590265917359,0.6643179612381885,0.005232918307830388
RP3beta_ItemKNNCF,0.318573777450463,0.7545404515203273,0.00523968293204747
RP3beta_ItemKNNCF,0.26742197059389494,0.63101040678066,0.005240518120015564
RP3beta_ItemKNNCF,0.27377814857661054,0.6088815660671962,0.005233527065984066
RP3beta_ItemKNNCF,0.2958815747975873,0.7729477242129786,0.005229046860096333
RP3beta_ItemKNNCF,0.2635529913032738,0.6221733776382254,0.005240394388265998
RP3beta_ItemKNNCF,0.24757086492096583,0.6498428561545144,0.005226135634723549
RP3beta_ItemKNNCF,0.25602032184894064,0.634162260091374,0.0052397180004124105
RP3beta_ItemKNNCF,0.27889685698619254,0.6745851993905084,0.005241500162648956
RP3beta_ItemKNNCF,0.2792800705801558,0.7032524650870398,0.005233814765822488
RP3beta_ItemKNNCF,0.3084359942364922,0.6755047718085394,0.0052327276446491
RP3beta_ItemKNNCF,0.3301334171248251,0.6931166705234966,0.0052382376131196754
RP3beta_ItemKNNCF,0.27053475036168007,0.6604581162497901,0.005239516875038714
RP3beta_ItemKNNCF,0.28528515062406,0.7155314200700775,0.005235007935286561
RP3beta_ItemKNNCF,0.27840527929634246,0.6708537123466444,0.005240298218875252
RP3beta_ItemKNNCF,0.2938874347657991,0.6433859052264318,0.0052327276446491
RP3beta_ItemKNNCF,0.26309173245663886,0.7617656136616706,0.005229987195391529
RP3beta_ItemKNNCF,0.27165240849526007,0.6602688005509391,0.005240542612425822
RP3beta_ItemKNNCF,0.2838091674862509,0.734016506841651,0.005231330219851554
RP3beta_ItemKNNCF,0.2903813245022436,0.6815122851981861,0.005241260974833558
RP3beta_ItemKNNCF,0.3018388155291278,0.6873158707527667,0.005235739168559666
RP3beta_ItemKNNCF,0.31315179717961056,0.6987237137804877,0.005234495758023971
RP3beta_ItemKNNCF,0.2893551583406589,0.7105092366516642,0.005241076571542887
RP3beta_ItemKNNCF,0.2911009155886295,0.7071736624323947,0.005241200463882962
RP3beta_ItemKNNCF,0.2924986678958779,0.7087724165177107,0.005241638942607463
RP3beta_ItemKNNCF,0.2909709075948821,0.7104888258487404,0.005239766100387688
RP3beta_ItemKNNCF,0.28860650545189787,0.7240694790360572,0.005234949294027978
RP3beta_ItemKNNCF,0.3050732462817779,0.715605697305148,0.005241319711570803
RP3beta_ItemKNNCF,0.29628178365937147,0.7151807373331712,0.005240790805447343
RP3beta_ItemKNNCF,0.30583922150335835,0.7055590023411025,0.00523964478664888
RP3beta_ItemKNNCF,0.2990091174356691,0.7312623194364642,0.005239785357097345
RP3beta_ItemKNNCF,0.3066462308455693,0.7170665306016579,0.005240524586366789
RP3beta_ItemKNNCF,0.3202856465313646,0.7020756805811356,0.00523264592601876
RP3beta_ItemKNNCF,0.2899778428126247,0.6911884495488432,0.0052396398975364696
RP3beta_ItemKNNCF,0.2835654415553061,0.6809545077374732,0.00524129302385111
RP3beta_ItemKNNCF,0.28027573278232404,0.6795164563795288,0.005241556454774417
RP3beta_ItemKNNCF,0.2829803294362608,0.6796278440788536,0.00524129302385111
RP3beta_ItemKNNCF,0.2798625522812252,0.6806737931608741,0.0052404641899424535
RP3beta_ItemKNNCF,0.29647415496039714,0.6763267954064063,0.005235777435856549
RP3beta_ItemKNNCF,0.2841640627933147,0.6936213586088249,0.005239516875038714
RP3beta_ItemKNNCF,0.3037454831025835,0.7225994458069411,0.005240187727220839
RP3beta_ItemKNNCF,0.3121744089310929,0.6817124886084197,0.005231696652380859
RP3beta_ItemKNNCF,0.29278426874308006,0.7116474894721023,0.005240542612425822
RP3beta_ItemKNNCF,0.2766180710826388,0.7029017285441727,0.005231328395353933
RP3beta_ItemKNNCF,0.285394440795705,0.6973270940279529,0.0052396836125546435
RP3beta_ItemKNNCF,0.2976003743035837,0.6886164681056891,0.005239200065758564
RP3beta_ItemKNNCF,0.28199720557268415,0.7407064812531372,0.005226381928009595
RP3beta_ItemKNNCF,0.2908368905557953,0.6724116864431504,0.005240702385359965
RP3beta_ItemKNNCF,0.30266249554357477,0.7081492716522976,0.005240935743527502
RP3beta_ItemKNNCF,0.27584504274091187,0.7216578339715611,0.005229426186044386
RP3beta_ItemKNNCF,0.30754439182651444,0.696904702324074,0.0052365216073871615
RP3beta_ItemKNNCF,0.26889889150491403,0.681559234284048,0.00523269615332005
RP3beta_ItemKNNCF,0.2817121496911771,0.6650490445665057,0.005240394388265998
RP3beta_ItemKNNCF,0.27612792542248815,0.6714347769481416,0.0052404641899424535
RP3beta_ItemKNNCF,0.28725001994828203,0.6527378061989152,0.005235174350512804
RP3beta_ItemKNNCF,0.26194872797437924,0.6660522412977591,0.005231355891298281
RP3beta_ItemKNNCF,0.29419164162691913,0.7284920518035025,0.0052397180004124105
RP3beta_ItemKNNCF,0.32466999177148975,0.6860743103745351,0.005235379520053862
RP3beta_ItemKNNCF,0.14874494214984985,0.7066667184860669,0.0052237688680083294
RP3beta_ItemKNNCF,0.26715712926927193,0.6744388638862534,0.005232779756520048
RP3beta_ItemKNNCF,0.31443059282599894,0.7163838108836109,0.005235711758082285
RP3beta_ItemKNNCF,0.2785215048349446,0.6598121618658102,0.00523968293204747
RP3beta_ItemKNNCF,0.29970324211138044,0.708944320734188,0.005240023705819101
RP3beta_ItemKNNCF,0.3039588718853587,0.6972453165940351,0.005236782067458472
RP3beta_ItemKNNCF,0.28914959451329025,0.7089503439412513,0.005241239596853828
RP3beta_ItemKNNCF,0.2886022021733741,0.6907018050236431,0.005241073641402868
RP3beta_ItemKNNCF,0.2912457639295827,0.6925629859305973,0.005240187727220839
RP3beta_ItemKNNCF,0.28690167096541935,0.7016296559361315,0.005239785357097345
RP3beta_ItemKNNCF,0.2729689264317241,0.7328429005716247,0.00522752012980892
RP3beta_ItemKNNCF,0.28412638167961496,0.6848004261244202,0.005240298218875252
RP3beta_ItemKNNCF,0.2796845956962594,0.7198949408117904,0.005229883373378889
RP3beta_ItemKNNCF,0.2945581938141165,0.7905400370340397,0.005227687069471034
RP3beta_ItemKNNCF,0.28818261465985395,0.6776239821329788,0.005241404168234443
RP3beta_ItemKNNCF,0.2766219758040511,0.6788982541564408,0.005241076571542887
RP3beta_ItemKNNCF,0.28287825071892175,0.6786300398860787,0.005241293608957654
RP3beta_ItemKNNCF,0.29975411379201417,0.6771832876293531,0.005237950834576691
RP3beta_ItemKNNCF,0.28309318592908966,0.7151342848579795,0.0052328072524643965
RP3beta_ItemKNNCF,0.29207080941449026,0.7032884689444053,0.005240503797455609
RP3beta_ItemKNNCF,0.27166789061218544,0.6792848840545,0.005238084247138096
RP3beta_ItemKNNCF,0.25663822900874184,0.6724828489306275,0.0052282341644536365
RP3beta_ItemKNNCF,0.26447982578063567,0.6835197504369478,0.005231375883195188
RP3beta_ItemKNNCF,0.30964735720234055,0.8252955134047126,0.005229770721584012
RP3beta_ItemKNNCF,0.2754432301522071,0.6923348644763412,0.0052350520833181575
RP3beta_ItemKNNCF,0.2837581446240269,0.6003162536633794,0.00523562621435029
RP3beta_ItemKNNCF,0.2870057898694566,0.6686407734996531,0.005240840263659531
RP3beta_ItemKNNCF,0.2954274232037224,0.6844972965361908,0.005240183768749786
RP3beta_ItemKNNCF,0.2795545652891246,0.7067695491395213,0.0052322990695442126
RP3beta_ItemKNNCF,0.3197324197765201,0.6558556356018079,0.005238587022477082
RP3beta_ItemKNNCF,0.26898892160524257,0.6958181063052457,0.005231330219851554
RP3beta_ItemKNNCF,0.29033092100924407,0.6768587542054844,0.00524103547776706
RP3beta_ItemKNNCF,0.27552180504184554,0.7257801755010489,0.0052261473717491605
RP3beta_ItemKNNCF,0.29870954321137616,0.7135395202525971,0.005239392419882948
RP3beta_ItemKNNCF,0.28606778595785354,0.6887869820549669,0.005240503797455609
RP3beta_ItemKNNCF,0.2895980701274758,0.6887336864570256,0.005240187727220839
RP3beta_ItemKNNCF,0.27893479279904815,0.6628558304817044,0.005240026535368735
RP3beta_ItemKNNCF,0.2849780811628656,0.6988326022380674,0.005241487060352962
RP3beta_ItemKNNCF,0.28203022764470304,0.7010838695483018,0.0052395791426842545
RP3beta_ItemKNNCF,0.3130207359998942,0.6800360442547542,0.0052324746717577865
RP3beta_ItemKNNCF,0.2735634743540969,0.7090390272099497,0.005231320121249265
RP3beta_ItemKNNCF,0.2944882761881046,0.6978118104491128,0.00523968293204747
RP3beta_ItemKNNCF,0.2833072832147626,0.6717295400621548,0.005240465779789129
RP3beta_ItemKNNCF,0.3051481970894535,0.645442091217182,0.005235379520053862
RP3beta_ItemKNNCF,0.28935096209722094,0.6935735316679291,0.00524104614545852
RP3beta_ItemKNNCF,0.27888650112886576,0.6634259117937155,0.005240187727220839
RP3beta_ItemKNNCF,0.2683001266078318,0.6732653898993342,0.005235237360441379
RP3beta_ItemKNNCF,0.2919425971070704,0.6870917214874593,0.0052411862088404745
RP3beta_ItemKNNCF,0.29888117971578504,0.7194754205321482,0.005240503797455609
RP3beta_ItemKNNCF,0.29319715683311637,0.681573506336906,0.005241666221072784
RP3beta_ItemKNNCF,0.2951636738530807,0.8028858835266284,0.005229805574049379
RP3beta_ItemKNNCF,0.3080003887222099,0.7013328130721709,0.005235739168559666
RP3beta_ItemKNNCF,0.28710067623657326,0.7104544421884768,0.0052399470736876645
