recommender,alpha,beta,MAP
RP3beta_ItemKNNCF,0.930980619384131,0.6984973970666426,0.004953527115981648
RP3beta_ItemKNNCF,0.2829872529522154,0.5876578646976771,0.004784784321945499
RP3beta_ItemKNNCF,0.5900238430554522,0.17370690525136445,0.005046329704930498
RP3beta_ItemKNNCF,0.5294305967721656,0.9784879198149369,0.0047993125306963385
RP3beta_ItemKNNCF,0.8005948714146922,0.6966018587078987,0.004923822498990693
RP3beta_ItemKNNCF,0.4642402085786428,0.9403534612427655,0.004789573783006537
RP3beta_ItemKNNCF,0.3920113663426793,0.5232662192315589,0.004846004061645222
RP3beta_ItemKNNCF,0.30996545117957275,0.16439326843927748,0.0049855111734063715
RP3beta_ItemKNNCF,0.1083421344883434,0.6850041290032491,0.00470812695134013
RP3beta_ItemKNNCF,0.4061700030656281,0.9338616776007911,0.004764550536669865
RP3beta_ItemKNNCF,0.3316475643102146,0.31749921750104604,0.004907052374551722
RP3beta_ItemKNNCF,0.8147279600158602,0.5332375308026583,0.004972692946592851
RP3beta_ItemKNNCF,0.31976282398027,0.899228023024824,0.004757355355312861
RP3beta_ItemKNNCF,0.5846755538983763,0.7988991159082722,0.004842758758763047
RP3beta_ItemKNNCF,0.3597119210504436,0.759216299356618,0.004779872889365597
RP3beta_ItemKNNCF,0.8764821389097739,0.0389945462836383,0.0050263644624219785
RP3beta_ItemKNNCF,0.9950711354527113,0.9441590265047303,0.004910038672020798
RP3beta_ItemKNNCF,0.4013699895883802,0.9386064469775977,0.004763851113681752
RP3beta_ItemKNNCF,0.6706293317103238,0.6947269525762501,0.0048926150430091886
RP3beta_ItemKNNCF,0.27532381217094204,0.8593049411575235,0.0047420972049340634
RP3beta_ItemKNNCF,0.7068236908643056,0.8682759792619721,0.0048579809036833205
RP3beta_ItemKNNCF,0.4809745965060076,0.03076178395257656,0.0050405072318812465
RP3beta_ItemKNNCF,0.15476373811422162,0.1943047325903533,0.004855236922160788
RP3beta_ItemKNNCF,0.07833605180590542,0.7818421862547408,0.004681774771092752
RP3beta_ItemKNNCF,0.15981659548364635,0.8133893049241987,0.0047160740147437685
RP3beta_ItemKNNCF,0.9417371649881581,0.5429154080646754,0.004991382238280365
RP3beta_ItemKNNCF,0.19585978583556818,0.28596849433500593,0.00483154731327526
RP3beta_ItemKNNCF,0.8769291510969599,0.7953603384690414,0.004914717792409725
RP3beta_ItemKNNCF,0.8196006929256037,0.36508581771840753,0.005003478620408861
RP3beta_ItemKNNCF,0.07140790546397136,0.9010133821377192,0.004675927801042703
RP3beta_ItemKNNCF,0.7337470900387518,0.3773331761040357,0.0049912587396978144
RP3beta_ItemKNNCF,0.48098929578277694,0.08505024334832378,0.005047069847487635
RP3beta_ItemKNNCF,0.2586326270283633,0.4599141087229335,0.0048056161609863176
RP3beta_ItemKNNCF,0.7173570344220607,0.4488238403203926,0.004976822215372079
RP3beta_ItemKNNCF,0.4531577414855775,0.22406727490108802,0.004992086935203052
RP3beta_ItemKNNCF,0.8974324513410322,0.6416949855571129,0.004959581609816959
RP3beta_ItemKNNCF,0.3505248947910641,0.31950043172988496,0.004912627267451212
RP3beta_ItemKNNCF,0.9337490256289361,0.4110389291605874,0.005004670996717846
RP3beta_ItemKNNCF,0.36494342170565486,0.09337926999942048,0.00504231327105745
RP3beta_ItemKNNCF,0.7898979841752166,0.5921476300476295,0.0049531048959461895
RP3beta_ItemKNNCF,0.6305298019465951,0.9048989094649688,0.004837729110035109
RP3beta_ItemKNNCF,0.2229360689804496,0.7816377135951313,0.004733730840413991
RP3beta_ItemKNNCF,0.4208936563331279,0.9734812134557743,0.004763888078261659
RP3beta_ItemKNNCF,0.4521916286692548,0.048301987463218454,0.005053130491757218
RP3beta_ItemKNNCF,0.9043708468100002,0.5101828993932211,0.0049878553379228046
RP3beta_ItemKNNCF,0.4264350682138448,0.0467546579507383,0.005051377730623421
RP3beta_ItemKNNCF,0.35356432990025,0.6346566537719694,0.004804726582891567
RP3beta_ItemKNNCF,0.13232989091330372,0.03292770570445391,0.0050463824061932165
RP3beta_ItemKNNCF,0.12690674258557222,0.04665713590933651,0.005017396745989284
RP3beta_ItemKNNCF,0.646348642781329,0.9045503708984057,0.004839608385797711
RP3beta_ItemKNNCF,0.9066469012570191,0.9669190785780335,0.0048802887304543
RP3beta_ItemKNNCF,0.14043687874607724,0.1326117306309601,0.004911222202882954
RP3beta_ItemKNNCF,0.11856992063406757,0.5887466559924187,0.00471257201130086
RP3beta_ItemKNNCF,0.02674528924054853,0.1752835487318145,0.004705716348100589
RP3beta_ItemKNNCF,0.8677579340918111,0.0709338631505011,0.005054661204851193
RP3beta_ItemKNNCF,0.5094258631465574,0.09554950622755443,0.00504496173515018
RP3beta_ItemKNNCF,0.2896842487799194,0.20371319844896396,0.004959383402560765
RP3beta_ItemKNNCF,0.4305264222321906,0.5573026457716711,0.004849533393009336
RP3beta_ItemKNNCF,0.12626681271501816,0.8113529795093379,0.004707382931146746
RP3beta_ItemKNNCF,0.8541976622389682,0.18981502579849707,0.005046911563240404
RP3beta_ItemKNNCF,0.8298581570866989,0.5699582690984627,0.0049663844892744845
RP3beta_ItemKNNCF,0.32330863902904916,0.6482385929269944,0.004792758138211977
RP3beta_ItemKNNCF,0.3099405746672922,0.05394923151766762,0.0050512904800339145
RP3beta_ItemKNNCF,0.47900984316323036,0.3227292606416111,0.004967623116673924
RP3beta_ItemKNNCF,0.3746181155732936,0.13572473161249576,0.005012614148952215
RP3beta_ItemKNNCF,0.957123546331802,0.10259080889206329,0.00505333968154588
RP3beta_ItemKNNCF,0.5304675832688283,0.520851733732999,0.004903586053172946
RP3beta_ItemKNNCF,0.5005782634745521,0.05254698882223874,0.005053400720116048
RP3beta_ItemKNNCF,0.07840460665427829,0.6500819426378291,0.0046817646691433715
RP3beta_ItemKNNCF,0.9076372284422618,0.07230279877071599,0.005053863688412104
RP3beta_ItemKNNCF,0.7867124318418661,0.3872159797964887,0.0049928079287841045
RP3beta_ItemKNNCF,0.7657295347294238,0.8855526810011528,0.004873166672504602
RP3beta_ItemKNNCF,0.6726366157587598,0.7320844905542586,0.004878905907621755
RP3beta_ItemKNNCF,0.2377696507985294,0.17453093091130878,0.004954983795220219
RP3beta_ItemKNNCF,0.291206072709538,0.5824741678887491,0.0047925657467890225
RP3beta_ItemKNNCF,0.04589028877989587,0.2593931806474633,0.004713126347842857
RP3beta_ItemKNNCF,0.19311431130802348,0.9130950049454744,0.0047170493292446455
RP3beta_ItemKNNCF,0.6009919014239733,0.7452104235399791,0.0048563391704232
RP3beta_ItemKNNCF,0.5528425150750836,0.2289810745441173,0.005024539513486525
RP3beta_ItemKNNCF,0.13336424422689663,0.39840839500078296,0.00474757128314652
RP3beta_ItemKNNCF,0.0159857252432809,0.1780540964791465,0.004680033107249248
RP3beta_ItemKNNCF,0.027979875428651657,0.1419320184427435,0.00471611243829845
RP3beta_ItemKNNCF,0.9762443046239597,0.2893546166412213,0.005043782609468902
RP3beta_ItemKNNCF,0.3408797208781198,0.5939326217147205,0.0048060864821894405
RP3beta_ItemKNNCF,0.5221973261585707,0.10783555578144055,0.0050456084101209685
RP3beta_ItemKNNCF,0.8685986715590366,0.9285816821597609,0.00488090785284586
RP3beta_ItemKNNCF,0.14489009681154952,0.22884287281413573,0.004816538995083269
RP3beta_ItemKNNCF,0.8838731925249089,0.37016415054141405,0.0050174370093686365
RP3beta_ItemKNNCF,0.118414088433341,0.3566475928333661,0.004747457448103173
RP3beta_ItemKNNCF,0.5068543084323917,0.44429567235757317,0.0049227717549954605
RP3beta_ItemKNNCF,0.10392348764977821,0.5677069188640431,0.004712178685207681
RP3beta_ItemKNNCF,0.9037369989920542,0.09012786525111216,0.005056141933928488
RP3beta_ItemKNNCF,0.9451597676441206,0.9495757219962484,0.00489733845862252
RP3beta_ItemKNNCF,0.4242999020588111,0.6291804165926579,0.00482732164184978
RP3beta_ItemKNNCF,0.4453124610353081,0.9445664110011062,0.004779587789608219
RP3beta_ItemKNNCF,0.13864502844588544,0.7753838156553003,0.004712754183497317
RP3beta_ItemKNNCF,0.7653348322832246,0.46209324402946905,0.004989065779983139
RP3beta_ItemKNNCF,0.07945834896637771,0.12929655742439006,0.004815869735756023
RP3beta_ItemKNNCF,0.32154853352164403,0.7733492321057349,0.004760571149200073
RP3beta_ItemKNNCF,0.9304082908221608,0.8043451099343872,0.004923779752194467
RP3beta_ItemKNNCF,0.05194007358485431,0.39144755079308324,0.004694969057964169
RP3beta_ItemKNNCF,0.8534203466434405,0.7144685953227626,0.004933045688418319
RP3beta_ItemKNNCF,0.13409555444805454,0.06311636485952432,0.004998426122489327
RP3beta_ItemKNNCF,0.14916482539580822,0.6988775749484643,0.004717966226718427
RP3beta_ItemKNNCF,0.36574774609113037,0.5988271117700369,0.0048159667003366486
RP3beta_ItemKNNCF,0.1693212355255953,0.9536377978837473,0.004713245771951026
RP3beta_ItemKNNCF,0.23041640928213947,0.2551238881405653,0.004879089093252507
RP3beta_ItemKNNCF,0.550359849322949,0.6460223360646712,0.004866589598288315
RP3beta_ItemKNNCF,0.03954837068120254,0.8774410240898302,0.004669799408144934
RP3beta_ItemKNNCF,0.6492227895647962,0.24748354539743078,0.005020414878760222
RP3beta_ItemKNNCF,0.9405103884978709,0.7176086795531345,0.004950399218505318
RP3beta_ItemKNNCF,0.5031315732710713,0.3992396783826986,0.0049434311463432724
RP3beta_ItemKNNCF,0.11255560830580502,0.4459207084244988,0.004724183568610583
RP3beta_ItemKNNCF,0.12574107644931298,0.3563778992218809,0.0047552329055760775
RP3beta_ItemKNNCF,0.4923913326517526,0.0881994391300861,0.0050459500623511915
RP3beta_ItemKNNCF,0.5780288919674554,0.10513693947165115,0.0050490124083905795
RP3beta_ItemKNNCF,0.8884474670535035,0.11649288082854059,0.005046708988257217
RP3beta_ItemKNNCF,0.7771879064630005,0.785581076790779,0.00489692769050185
RP3beta_ItemKNNCF,0.7989933539967587,0.8069413540491185,0.004898629945222069
RP3beta_ItemKNNCF,0.07390371456427358,0.6792135863842834,0.0046825217679716214
RP3beta_ItemKNNCF,0.2812957310982781,0.2810850183720447,0.004895663852032586
RP3beta_ItemKNNCF,0.32000611124626177,0.7248313814119852,0.004765339155308193
RP3beta_ItemKNNCF,0.6242287313799283,0.988735609923342,0.004817945122099061
RP3beta_ItemKNNCF,0.3346546344347052,0.14309543440329153,0.005009647960015631
RP3beta_ItemKNNCF,0.22568276815690513,0.6261172887835652,0.004756159802288398
RP3beta_ItemKNNCF,0.4178008384814913,0.36140078118280905,0.0049221091660207085
RP3beta_ItemKNNCF,0.7595018514440774,0.09111495897003519,0.005043939331237722
RP3beta_ItemKNNCF,0.06731108323827084,0.16353191404080303,0.00476011449697915
RP3beta_ItemKNNCF,0.9416175139543591,0.23763613383773197,0.00504590948915905
RP3beta_ItemKNNCF,0.8694934197287523,0.4019156969155234,0.004992471471373415
RP3beta_ItemKNNCF,0.3108040852070636,0.3543490337836932,0.004875636498346392
RP3beta_ItemKNNCF,0.7376265056872133,0.5210573889568823,0.004959443813825335
RP3beta_ItemKNNCF,0.28378984830834264,0.7397840355667841,0.004758821888038099
RP3beta_ItemKNNCF,0.3389481716921323,0.2606640278751351,0.004948635295338685
RP3beta_ItemKNNCF,0.38785883985231284,0.044458391497052774,0.005051722541242907
RP3beta_ItemKNNCF,0.2012812321807732,0.3424974456755363,0.004810592482796766
RP3beta_ItemKNNCF,0.19703467982138467,0.5399770485000417,0.004758789834488857
RP3beta_ItemKNNCF,0.04399591626210142,0.7111284396537304,0.004673090607004145
RP3beta_ItemKNNCF,0.7372972526089134,0.6439710025749575,0.004923050499085358
RP3beta_ItemKNNCF,0.011817690045412999,0.509153173162904,0.004657362928926748
RP3beta_ItemKNNCF,0.5892095251919192,0.1162456016590987,0.005042165018935737
RP3beta_ItemKNNCF,0.40060541493458746,0.6793198878307389,0.004809707317730308
RP3beta_ItemKNNCF,0.36586874074390097,0.43925017630527297,0.004860268703396738
RP3beta_ItemKNNCF,0.9549050516386891,0.9304466292341004,0.004905260465363882
RP3beta_ItemKNNCF,0.9633677480622233,0.8389359088042946,0.004922340335645777
RP3beta_ItemKNNCF,0.18450047035513983,0.0032802251012343797,0.0050164338428779895
RP3beta_ItemKNNCF,0.8038575403339867,0.7985394352182154,0.00489859170439975
RP3beta_ItemKNNCF,0.9463528000736079,0.4531797846255219,0.0049956690015953605
RP3beta_ItemKNNCF,0.32826342848418477,0.8168641009905425,0.004758106873462758
RP3beta_ItemKNNCF,0.9097826651142547,0.46953802503100606,0.004990965377240338
RP3beta_ItemKNNCF,0.749986558631923,0.22375387404562652,0.005044117398331963
RP3beta_ItemKNNCF,0.5438581248527252,0.6520189410795904,0.0048620128217749066
RP3beta_ItemKNNCF,0.4340106794341648,0.06850805011431482,0.005046415184733188
RP3beta_ItemKNNCF,0.8885614880975119,0.6720471001291789,0.0049529865386633105
RP3beta_ItemKNNCF,0.4112136125515897,0.9288485410495173,0.004766226496504113
RP3beta_ItemKNNCF,0.040964794611994426,0.3714940705607218,0.004681957722444947
RP3beta_ItemKNNCF,0.3292842682915812,0.282969015862944,0.004925040979119004
RP3beta_ItemKNNCF,0.2560667370236418,0.0625645918320541,0.00504744248889384
RP3beta_ItemKNNCF,0.7513024108050177,0.9276491316284912,0.004857409006543626
RP3beta_ItemKNNCF,0.8833681676239762,0.6126454419828923,0.004963180278900639
RP3beta_ItemKNNCF,0.0688278582973556,0.8240576952229016,0.004677980758345732
RP3beta_ItemKNNCF,0.8919795177223996,0.06165741149278969,0.005043106621311117
RP3beta_ItemKNNCF,0.19831774287587356,0.48949604315901507,0.0047587927598419085
RP3beta_ItemKNNCF,0.43601943840636315,0.9671945806858331,0.0047681639031071366
RP3beta_ItemKNNCF,0.08800885416487181,0.06373382159945551,0.00495445158267164
RP3beta_ItemKNNCF,0.4444448183300924,0.42395553965815325,0.004907084351094261
RP3beta_ItemKNNCF,0.9846528254967024,0.2407260410006331,0.005047589070379075
RP3beta_ItemKNNCF,0.8391999690978298,0.6537235664644199,0.004944549986439359
RP3beta_ItemKNNCF,0.9900825217800915,0.5563089075732917,0.00498974324801265
RP3beta_ItemKNNCF,0.08437196593895735,0.8411111738128016,0.004681774771092752
RP3beta_ItemKNNCF,0.32338100791637403,0.6174944832595071,0.004797613912392873
RP3beta_ItemKNNCF,0.20370504485349195,0.3670253297523042,0.0048046948641885905
RP3beta_ItemKNNCF,0.5642153022519972,0.7290090125871229,0.004849271551613886
RP3beta_ItemKNNCF,0.8464949343633993,0.36850856407029564,0.005007716420191161
RP3beta_ItemKNNCF,0.39522534074980586,0.5466075695216908,0.004840972835384673
RP3beta_ItemKNNCF,0.5752319034932308,0.4732158004881468,0.004939146086567364
RP3beta_ItemKNNCF,0.6029576506277343,0.43399249984346067,0.004955412937777757
RP3beta_ItemKNNCF,0.10622900195312912,0.6575130815487984,0.004709076955176618
RP3beta_ItemKNNCF,0.23687681180938325,0.6303966326323877,0.004759452399230626
RP3beta_ItemKNNCF,0.4076399849266449,0.12849041133548922,0.0050370758329088446
RP3beta_ItemKNNCF,0.6054344692371652,0.6097385246262959,0.004898398855370005
RP3beta_ItemKNNCF,0.9881702571413049,0.6888812386271808,0.00496036787102466
RP3beta_ItemKNNCF,0.7443713758913242,0.18736613123453572,0.005046074438869995
RP3beta_ItemKNNCF,0.3520383586162652,0.0003633538701242056,0.0050050415737030165
RP3beta_ItemKNNCF,0.16873093433354858,0.8922995130001572,0.004713848896885643
RP3beta_ItemKNNCF,0.6944933243517328,0.3993598762818039,0.004991123070195349
RP3beta_ItemKNNCF,0.1688437309376648,0.2124137690242821,0.004854695977838687
RP3beta_ItemKNNCF,0.4795104753840146,0.10929709989710978,0.005051491970090372
RP3beta_ItemKNNCF,0.4016680775255428,0.3743543387688786,0.004910237078755848
RP3beta_ItemKNNCF,0.6389063200335419,0.1692888656205358,0.005039993744044563
RP3beta_ItemKNNCF,0.047423979372806624,0.833088433421053,0.004674770140582148
RP3beta_ItemKNNCF,0.8025097383819793,0.5753663780741707,0.004957126081382662
RP3beta_ItemKNNCF,0.5742262467764495,0.7933925900176729,0.0048412648601652225
RP3beta_ItemKNNCF,0.7409170791505751,0.5452274824020478,0.004953277738209101
RP3beta_ItemKNNCF,0.2517002791977512,0.42767953830396843,0.00480990122001402
RP3beta_ItemKNNCF,0.9131354087572503,0.4737680781769614,0.004989959446171435
RP3beta_ItemKNNCF,0.765267941631559,0.8566350490647576,0.004877857006933101
RP3beta_ItemKNNCF,0.5490835622159512,0.15643840081494287,0.005045826521691476
RP3beta_ItemKNNCF,0.22396003643461404,0.3773496845528901,0.004810227266278724
RP3beta_ItemKNNCF,0.7189413856332328,0.8172378299322877,0.004875435868615639
RP3beta_ItemKNNCF,0.04424076119897524,0.38549195130999725,0.004682487666517683
RP3beta_ItemKNNCF,0.03549166030231088,0.32088425764519224,0.004680442886002272
RP3beta_ItemKNNCF,0.16952277004896,0.35243600463425007,0.004784538065050306
RP3beta_ItemKNNCF,0.8071225090314631,0.5556182705822652,0.004966333641322326
RP3beta_ItemKNNCF,0.5721142278438954,0.646093842842996,0.004875264180680592
RP3beta_ItemKNNCF,0.5094176751218732,0.037885158813801834,0.005051586697294157
RP3beta_ItemKNNCF,0.9740300733976481,0.644024831510742,0.004970621652882687
RP3beta_ItemKNNCF,0.8354734381986191,0.8875683790135144,0.004881940226188292
RP3beta_ItemKNNCF,0.24167864340798284,0.9026589938437126,0.004732615434810603
RP3beta_ItemKNNCF,0.7911489127759784,0.9369057110473298,0.004865090157516616
RP3beta_ItemKNNCF,0.4712298469135029,0.3376595220130518,0.004958945040873273
RP3beta_ItemKNNCF,0.5683661625783083,0.763816577673115,0.004845899256711019
RP3beta_ItemKNNCF,0.705182585390065,0.7028177692384605,0.004897714783556242
RP3beta_ItemKNNCF,0.6708040594383541,0.6938843275428881,0.0048924929352379505
RP3beta_ItemKNNCF,0.8528646590365455,0.8467454922263362,0.00489859170439975
RP3beta_ItemKNNCF,0.8415763393683264,0.8688313589752438,0.004893007206831304
RP3beta_ItemKNNCF,0.8045972730901422,0.7339588642251463,0.004913558861952164
RP3beta_ItemKNNCF,0.8649048318501924,0.9694020114323042,0.004877803661253953
RP3beta_ItemKNNCF,0.7050424679227906,0.23929992167830216,0.005021335490723391
RP3beta_ItemKNNCF,0.11324201294592162,0.6157273420896288,0.004711764773100752
RP3beta_ItemKNNCF,0.2699617575817522,0.6176243329830627,0.004764753251059163
RP3beta_ItemKNNCF,0.8709903209922415,0.8895720673865116,0.004896826980280475
RP3beta_ItemKNNCF,0.6295937514023018,0.12653904871985178,0.005045952594481649
RP3beta_ItemKNNCF,0.9040042345359744,0.8141941293591978,0.004917619882380164
RP3beta_ItemKNNCF,0.47563654994011073,0.23166153434760017,0.004996120714906683
RP3beta_ItemKNNCF,0.8235603477193219,0.6497934642635053,0.004940836585215001
RP3beta_ItemKNNCF,0.7938834039404697,0.013933325530124385,0.005016383798203343
RP3beta_ItemKNNCF,0.46132138850941073,0.45301975075288226,0.004903630135087722
RP3beta_ItemKNNCF,0.25985850712321823,0.021660361568805575,0.00505633998655796
RP3beta_ItemKNNCF,0.9926350817980164,0.8577490518314672,0.00492498360792346
RP3beta_ItemKNNCF,0.3408102473534492,0.218585882009108,0.0049803380491191835
RP3beta_ItemKNNCF,0.0890373902742686,0.12496318188444999,0.004838883217578118
RP3beta_ItemKNNCF,0.04221044781141081,0.5910364213908446,0.00467622495764936
RP3beta_ItemKNNCF,0.8294912531068426,0.49180229782188645,0.004990154825055389
RP3beta_ItemKNNCF,0.6299948767752334,0.9151346598286116,0.00482977916770535
RP3beta_ItemKNNCF,0.8596797298522939,0.8102647885276539,0.004911541338429938
RP3beta_ItemKNNCF,0.7517245857100622,0.5454561253912618,0.004954692409886744
RP3beta_ItemKNNCF,0.8999520964572862,0.9664829286449022,0.004880433009008548
RP3beta_ItemKNNCF,0.5334175689233482,0.449621474640986,0.004932831039243227
RP3beta_ItemKNNCF,0.4222910984074929,0.6794783182039476,0.0048144450108254175
RP3beta_ItemKNNCF,0.8350653413255363,0.9500372856498494,0.004876423856515853
RP3beta_ItemKNNCF,0.00415698347281912,0.6903285683073184,0.004655580022288934
RP3beta_ItemKNNCF,0.31472632476948514,0.8757135925947183,0.004755724267545136
RP3beta_ItemKNNCF,0.3439496348033966,0.5562850487150827,0.004816625561474888
RP3beta_ItemKNNCF,0.20378945661207293,0.5338616053103569,0.0047584932757512724
RP3beta_ItemKNNCF,0.7912548038545913,0.24997163870921635,0.005036710334482949
RP3beta_ItemKNNCF,0.4216089952697918,0.032314811550125944,0.005053696075147767
RP3beta_ItemKNNCF,0.8786877676525978,0.8157991099518467,0.0049095790654297275
RP3beta_ItemKNNCF,0.25529079133442134,0.643514670533233,0.004756977931902155
RP3beta_ItemKNNCF,0.027530396235925236,0.6588027639576242,0.004669682731074512
RP3beta_ItemKNNCF,0.6029626537000037,0.09303636590678133,0.005049010611784227
RP3beta_ItemKNNCF,0.7056283608365393,0.25042886592736846,0.005017308183618544
RP3beta_ItemKNNCF,0.4931686991830724,0.7851639193302382,0.004816700259234454
RP3beta_ItemKNNCF,0.10949123424432139,0.39617409744930987,0.0047316826759511285
RP3beta_ItemKNNCF,0.013149835849779135,0.0650887816318223,0.004714028644882195
RP3beta_ItemKNNCF,0.8424236140536726,0.03574089222543331,0.005025225577634094
RP3beta_ItemKNNCF,0.805738480058046,0.10033430413520783,0.005046122209995021
RP3beta_ItemKNNCF,0.04882881835827613,0.8635336801045053,0.004674329441764913
RP3beta_ItemKNNCF,0.760717907186033,0.6069571708272515,0.004942947446461843
RP3beta_ItemKNNCF,0.7064251267597407,0.5102646511373651,0.00495460591504764
RP3beta_ItemKNNCF,0.2566438028839988,0.44680246969670334,0.004806663603738256
RP3beta_ItemKNNCF,0.15852343033717886,0.1799668362424699,0.004875706341624187
RP3beta_ItemKNNCF,0.3079077622980779,0.8415569950921378,0.0047576703151661045
RP3beta_ItemKNNCF,0.3778115007105144,0.4677612176048792,0.004857574200276702
RP3beta_ItemKNNCF,0.5600813493256506,0.9047478765872449,0.004817027983733756
RP3beta_ItemKNNCF,0.906097278267035,0.31225757311111124,0.005021481719752648
RP3beta_ItemKNNCF,0.9777975507119805,0.04307430947774182,0.00502557189594552
RP3beta_ItemKNNCF,0.900018487983387,0.35639215960141246,0.005022635870506568
RP3beta_ItemKNNCF,0.600914817493558,0.3438730128597105,0.004991667110403047
RP3beta_ItemKNNCF,0.24648761637422933,0.23847989904296396,0.004908106294713583
RP3beta_ItemKNNCF,0.47350272259419857,0.4940333298093438,0.004887193871157864
RP3beta_ItemKNNCF,0.940447882687276,0.10066994514379446,0.0050533357058365445
RP3beta_ItemKNNCF,0.5534283180047598,0.1621013974163542,0.005044746397736627
RP3beta_ItemKNNCF,0.5225650623861172,0.6607127225530027,0.004852353606680401
RP3beta_ItemKNNCF,0.8796666187741505,0.015238978182517515,0.005015312916437128
RP3beta_ItemKNNCF,0.39880946932106776,0.9806062410231866,0.004758902424056425
RP3beta_ItemKNNCF,0.0052325251928493355,0.7681194610181901,0.004655344068430051
RP3beta_ItemKNNCF,0.6464838577988854,0.45765765089131716,0.004957615749561397
RP3beta_ItemKNNCF,0.804231122535571,0.4532661541843531,0.004987978665530409
RP3beta_ItemKNNCF,0.5222779840795582,0.8069879829974029,0.004819806078238103
RP3beta_ItemKNNCF,0.1263550522406287,0.10946285131239364,0.00492210723606904
RP3beta_ItemKNNCF,0.45763009592612924,0.5851760015174906,0.004850376671403622
RP3beta_ItemKNNCF,0.5468862245267605,0.06505618773457433,0.005046295820097204
RP3beta_ItemKNNCF,0.2835117971230401,0.2646588520919957,0.004910416277047586
RP3beta_ItemKNNCF,0.883314395294322,0.3037751761394436,0.0050199257038694685
RP3beta_ItemKNNCF,0.6488635056135803,0.4035258394104845,0.004977659456240637
RP3beta_ItemKNNCF,0.8063014163436956,0.10896146051755085,0.0050433270385332575
RP3beta_ItemKNNCF,0.4545905648941999,0.03307500386704454,0.00504888507464699
RP3beta_ItemKNNCF,0.07194355674220121,0.2532901650835473,0.004733731700088009
RP3beta_ItemKNNCF,0.5081921045970569,0.16484512808115193,0.005033642782248249
RP3beta_ItemKNNCF,0.4729701800690713,0.7052790615126664,0.0048245157075268155
RP3beta_ItemKNNCF,0.7285512394068633,0.0941368565733195,0.005046524938453972
RP3beta_ItemKNNCF,0.17870594383907124,0.21096239226227387,0.00486570106934339
RP3beta_ItemKNNCF,0.9252005497539336,0.006098508770113087,0.005011436182021911
RP3beta_ItemKNNCF,0.9338734010566945,0.7897754072330072,0.004932778246595511
RP3beta_ItemKNNCF,0.18046527754646213,0.03860262423560723,0.005044442284658296
RP3beta_ItemKNNCF,0.7661190574132902,0.7552428365407992,0.0049015285371747375
RP3beta_ItemKNNCF,0.0030527636019799242,0.2620471168204622,0.004658670490176511
RP3beta_ItemKNNCF,0.9123384379101395,0.8134521550844951,0.00492004305471524
RP3beta_ItemKNNCF,0.3598067592385287,0.0661104129192337,0.0050466264892690535
RP3beta_ItemKNNCF,0.6669483918070177,0.97161441486281,0.004829215887247167
RP3beta_ItemKNNCF,0.30826699072904107,0.5206789491252863,0.004809703398184327
RP3beta_ItemKNNCF,0.6090518184199986,0.4563565199567934,0.004953129326193729
