recommender,alpha,beta,MAP
RP3beta-Slim,0.9166973030774441,0.14039546916908208,0.019124450315133882
RP3beta-Slim,0.24818851118678864,0.0025374124226635875,0.01865795696040655
RP3beta-Slim,0.4389403150628193,0.7248980628117725,0.01971396112527317
RP3beta-Slim,0.48694698355199306,0.8012582222302866,0.019717083390694803
RP3beta-Slim,0.9626539829450792,0.6698662102996071,0.01963728908637159
RP3beta-Slim,0.526388975684221,0.7415285921217909,0.01969344733706424
RP3beta-Slim,0.9784558098586176,0.5444645605516242,0.019585863189192573
RP3beta-Slim,0.8736994552631427,0.7361016288519499,0.01964054387747155
RP3beta-Slim,0.09016207528830211,0.6467591329872083,0.019583877282012774
RP3beta-Slim,0.029661367359210433,0.37892963283948067,0.019571744259461968
RP3beta-Slim,0.46977144495927625,0.2537216035396316,0.019581604565529105
RP3beta-Slim,0.2775119950463719,0.5437064301964267,0.019719779398151092
RP3beta-Slim,0.3146553736427541,0.5473736992649912,0.019720825757611346
RP3beta-Slim,0.6330013393938192,0.4065927170450597,0.01963336869988717
RP3beta-Slim,0.2198811288161865,0.6228232414476674,0.0196783265527654
RP3beta-Slim,0.8962573602091137,0.974412000239359,0.01966871646309103
RP3beta-Slim,0.5983659904776283,0.5166556370071925,0.019653466120106662
RP3beta-Slim,0.06774227065508365,0.7094022400032094,0.01957711451642731
RP3beta-Slim,0.11058920096183011,0.8710223384549584,0.01957516718015392
RP3beta-Slim,0.16115538537387464,0.39189723731994097,0.0197013543728723
RP3beta-Slim,0.8280934418237256,0.2520195381387901,0.019403967739689196
RP3beta-Slim,0.23045079932361023,0.48211134047564863,0.01971054314956929
RP3beta-Slim,0.5556075508232926,0.6653631484372057,0.019693181296709984
RP3beta-Slim,0.7122156867138332,0.4726464041761501,0.019644165586680973
RP3beta-Slim,0.5624859997624929,0.06636867571313998,0.019044999192977655
RP3beta-Slim,0.35369351731465404,0.335868513634218,0.01965771880978455
RP3beta-Slim,0.726647438782086,0.8748912888684236,0.019696568613488293
RP3beta-Slim,0.39979484795107423,0.892699633130611,0.0197031533595058
RP3beta-Slim,0.5532509318999658,0.555769702729875,0.01965019946103551
RP3beta-Slim,0.8698559354178229,0.8774178467847098,0.01964823827879569
RP3beta-Slim,0.3738929545395441,0.19156244302263448,0.019550729049470163
RP3beta-Slim,0.08198650761411963,0.9578645661987049,0.019573272260753227
RP3beta-Slim,0.6240744707131063,0.9381701109187651,0.019708427683703948
RP3beta-Slim,0.6850647597359647,0.2343630618838417,0.019443011386922445
RP3beta-Slim,0.7179174378710257,0.10005474159264416,0.01908816696020088
RP3beta-Slim,0.05663409997384383,0.1757004442129355,0.01966397619759659
RP3beta-Slim,0.22751015121744345,0.7702355932666421,0.019663667630345542
RP3beta-Slim,0.6708387432058814,0.11585835313661896,0.01914988041040998
RP3beta-Slim,0.41505047403447703,0.09770584751062505,0.019304721830578884
RP3beta-Slim,0.19489733870807746,0.31310130128604796,0.019712587407607462
RP3beta-Slim,0.2069964669524743,0.4168179678253945,0.019718293923756628
RP3beta-Slim,0.013324687675521307,0.28000656456595596,0.01955822664027194
RP3beta-Slim,0.8730197619717147,0.36133984951519516,0.019486112891306445
RP3beta-Slim,0.44773076735229544,0.5778718764450776,0.0197005315268695
RP3beta-Slim,0.3340916536710832,0.4626341914907959,0.019685785572660874
RP3beta-Slim,0.6459408927895957,0.010933091474984113,0.018689158845673313
RP3beta-Slim,0.09227556564834771,0.8103635555149072,0.0195773726448008
RP3beta-Slim,0.20352400269999338,0.5612346373246598,0.019682593088409656
RP3beta-Slim,0.6672906448753725,0.6067966631948898,0.019648689261701047
RP3beta-Slim,0.5146449117058419,0.34594060171239616,0.019645514579406696
RP3beta-Slim,0.9981208745245386,0.20450031152556059,0.01923484420518584
RP3beta-Slim,0.20500307740375878,0.4321519328980927,0.01970838120081678
RP3beta-Slim,0.18697482506290386,0.5470867171288819,0.019665297498389522
RP3beta-Slim,0.2990675387502101,0.05277790395184245,0.019162032223915087
RP3beta-Slim,0.700236263077146,0.5105111504461026,0.01965229910293931
RP3beta-Slim,0.19469748651571295,0.7579859767866843,0.019636107234240162
RP3beta-Slim,0.2707531804988662,0.15725292788807788,0.019595363500133384
RP3beta-Slim,0.40001386472481226,0.6766327360482368,0.01971639405936795
RP3beta-Slim,0.31675846387425866,0.27809681633833483,0.019653622381727385
RP3beta-Slim,0.13362332102795527,0.2426148006261507,0.01971855007413487
RP3beta-Slim,0.7119762651590253,0.9468340295162504,0.01968973068408531
RP3beta-Slim,0.20150877656938637,0.4267786257177336,0.01970764044161475
RP3beta-Slim,0.6451825218519726,0.025585311242781295,0.01877306144602495
RP3beta-Slim,0.7862793068475883,0.7724042255278992,0.01965243261761519
RP3beta-Slim,0.3937585907114104,0.09285936757878566,0.019303802062811348
RP3beta-Slim,0.4803493148176241,0.294094554374254,0.01961395863299928
