recommender,alpha,beta,MAP
RP3beta-Slim,0.3022119707401062,0.40530007535579515,0.01963384045174209
RP3beta-Slim,0.42258042181061184,0.14418563196463852,0.01933689688948349
RP3beta-Slim,0.4451590500375934,0.515584419543857,0.019620231844772927
RP3beta-Slim,0.9327806774183072,0.9166119473296812,0.019628432612868018
RP3beta-Slim,0.8916043015668564,0.7685112557445798,0.01958408892749899
RP3beta-Slim,0.575384023890232,0.07751201946405017,0.01906315323291412
RP3beta-Slim,0.09572433029321681,0.7636446982178511,0.019558993113411527
RP3beta-Slim,0.35497263821881686,0.16340482541590395,0.0194638060504496
RP3beta-Slim,0.9147794797271606,0.6591797682583733,0.019546683060290528
RP3beta-Slim,0.8769100297983031,0.21522683342230242,0.01927411729986211
RP3beta-Slim,0.11957550504073378,0.12229642546541941,0.01962822789036494
RP3beta-Slim,0.12265744558906311,0.6049145536613383,0.019599231469744946
RP3beta-Slim,0.32799820441201,0.4589733098558295,0.019627425813311693
RP3beta-Slim,0.018562815871545957,0.6963652733414908,0.019520437041994826
RP3beta-Slim,0.2840282570582646,0.2003936971619017,0.01954080841454947
RP3beta-Slim,0.02829368255591258,0.8532966090045921,0.019515799632250745
RP3beta-Slim,0.1514887661112051,0.9495088942349701,0.019562516911858546
RP3beta-Slim,0.8727103512085457,0.12949027604323626,0.019097713754028824
RP3beta-Slim,0.5899995743240689,0.36129652021044467,0.019517484884160306
RP3beta-Slim,0.4715549460676368,0.856629435577429,0.01963641679048884
RP3beta-Slim,0.1352311074067507,0.6303259824885153,0.019596051842462523
RP3beta-Slim,0.7012568171019382,0.6012428655509133,0.019587599868977224
RP3beta-Slim,0.11231108372662924,0.5266495774444186,0.0195998960761318
RP3beta-Slim,0.09549940383698596,0.43046446212739575,0.01959571558327868
RP3beta-Slim,0.4153162671008178,0.21910471745436988,0.019497317245111213
RP3beta-Slim,0.8255674689603408,0.4370218611287442,0.019495683421076836
RP3beta-Slim,0.8878565483541879,0.5470858145055325,0.019513697023354218
RP3beta-Slim,0.19686022543512272,0.9926843965821435,0.019594480325276924
RP3beta-Slim,0.06199988174176441,0.3823475625685655,0.019567353110120127
RP3beta-Slim,0.004719775365094825,0.7293147383387291,0.01950129004846841
RP3beta-Slim,0.8603508948758,0.03133251852396701,0.018799909763858706
