recommender,alpha,beta,MAP
RP3beta-Slim,0.27806816902704157,0.8388866805070754,0.019705479481859765
RP3beta-Slim,0.3262592727447449,0.627050923465756,0.01969194900570098
RP3beta-Slim,0.1978065643820216,0.9306788979642899,0.019649394416989447
RP3beta-Slim,0.25889105021306824,0.06629449017308392,0.019314093571831774
RP3beta-Slim,0.11355644086161565,0.7969711153969156,0.019592026622232576
RP3beta-Slim,0.3753618582002145,0.887207359411248,0.01970395642555652
RP3beta-Slim,0.3294644101386796,0.8654169092777668,0.01971355365826212
RP3beta-Slim,0.29684782464192183,0.8219373475722428,0.01971870336876276
RP3beta-Slim,0.2950987749584821,0.7064060434110899,0.019715246822152466
RP3beta-Slim,0.23622626912908426,0.6634230999627007,0.019710313702126173
RP3beta-Slim,0.41259769604340957,0.7655992359692263,0.019695937633019796
RP3beta-Slim,0.34986385359186456,0.5798697653517891,0.019694237546146225
RP3beta-Slim,0.2692685352399083,0.9256012815418376,0.019676661080807782
RP3beta-Slim,0.3842082596344115,0.8251103630662202,0.019690270676774608
RP3beta-Slim,0.17105111365698664,0.897903104001511,0.01964677060635797
RP3beta-Slim,0.3116761857908204,0.2724295571372639,0.019627846137291557
RP3beta-Slim,0.35895221198687344,0.9732289958606285,0.019714896717002266
RP3beta-Slim,0.291211227251859,0.8020739141246545,0.019718245462874186
RP3beta-Slim,0.28708690286891797,0.8007924693099615,0.01971605582218889
RP3beta-Slim,0.22298506637766505,0.7381517219715295,0.019681842439231594
RP3beta-Slim,0.32555499763839923,0.8483096434829974,0.019721076963001547
RP3beta-Slim,0.33643297036900127,0.8522924363046798,0.0197203807086915
RP3beta-Slim,0.3288003533673222,0.849036931123628,0.01972252683348243
RP3beta-Slim,0.3273879305868044,0.848182361126716,0.01972100872216719
RP3beta-Slim,0.39879122557741153,0.8532221598122526,0.019693194153678744
RP3beta-Slim,0.3296204806833348,0.8203634241728032,0.019722945179467016
RP3beta-Slim,0.33239112018954925,0.8231491409786871,0.019724977569533998
RP3beta-Slim,0.3290610565755338,0.8517204686942998,0.019722681117107954
RP3beta-Slim,0.31207050501022465,0.7769640848570226,0.019722875949635052
RP3beta-Slim,0.3275247288226322,0.7583177205532401,0.019697966067096312
RP3beta-Slim,0.2551833402775251,0.845685973857162,0.019681412225275807
RP3beta-Slim,0.3218726335194204,0.772914021291272,0.019716949876018814
RP3beta-Slim,0.4231318300704496,0.7841645082422665,0.01969437600581018
RP3beta-Slim,0.3076857934808725,0.8777321417749556,0.0197052322324599
RP3beta-Slim,0.40200043663405904,0.7192392363429962,0.01969875133119036
RP3beta-Slim,0.21217021173778625,0.8190113055494599,0.019669028986332406
RP3beta-Slim,0.38199371062158893,0.8645658417076661,0.019694678639075553
RP3beta-Slim,0.345677367270416,0.8375332922078628,0.019715071769577354
RP3beta-Slim,0.31461384569123835,0.8991369066666924,0.019705039377927995
RP3beta-Slim,0.4423782398346865,0.8155408540718426,0.019694024911662354
RP3beta-Slim,0.934730429942833,0.786563354958202,0.019613996214908096
RP3beta-Slim,0.3387977334566034,0.7456124162679937,0.01968990178066997
RP3beta-Slim,0.4715754955004311,0.9113273048817401,0.01968846971214593
RP3beta-Slim,0.25675829401060546,0.8755783857271315,0.01968144090620619
RP3beta-Slim,0.37696732775891256,0.8521093396742623,0.019694618310221984
RP3beta-Slim,0.2681295268820301,0.8325684853546051,0.01969153758269954
RP3beta-Slim,0.33343171964978857,0.9255869107300305,0.019718107992207867
RP3beta-Slim,0.29756908577565383,0.8098437261642365,0.019716832185304494
RP3beta-Slim,0.3389915691042937,0.9361052771922993,0.019717177345466724
RP3beta-Slim,0.3059436203913839,0.8259870169085408,0.019712372795128334
RP3beta-Slim,0.36434907444825637,0.8955712063549266,0.0197231756159077
RP3beta-Slim,0.36599185757843766,0.8970173175263207,0.019719838738006965
RP3beta-Slim,0.42549022686803406,0.8907945407363207,0.019697039376345638
RP3beta-Slim,0.40333497852189815,0.17093130761743813,0.019468574007876837
RP3beta-Slim,0.3593199812137463,0.8636732065267496,0.019717187235442694
RP3beta-Slim,0.38349632950809515,0.4963148455029799,0.01968353263612924
RP3beta-Slim,0.3684859690667691,0.9586991742597663,0.01972005335048606
RP3beta-Slim,0.35187067899688584,0.9064901413436496,0.01972052905833143
RP3beta-Slim,0.2794061768067011,0.9663038487896402,0.01967493626899425
RP3beta-Slim,0.3284627578806179,0.8782300593807763,0.019713213443087896
RP3beta-Slim,0.2394325453101931,0.8524143012954529,0.019674220234732205
RP3beta-Slim,0.31329534672685494,0.9121969402952922,0.019705307396277464
RP3beta-Slim,0.3481384184617151,0.9494796526417264,0.01971958159863112
RP3beta-Slim,0.286798014870131,0.79380701869239,0.019718828971457898
RP3beta-Slim,0.3939449286430339,0.837211511343039,0.01968998980145636
RP3beta-Slim,0.3184393577408149,0.8824064251149787,0.01971715657651714
RP3beta-Slim,0.3691171615762685,0.8996724970368142,0.01971972797027583
RP3beta-Slim,0.35408249491801774,0.9139992072442801,0.01972248826257605
RP3beta-Slim,0.34596981552034145,0.9251238117400217,0.019713248058003882
RP3beta-Slim,0.4110234362048421,0.8573406571681804,0.019694454136620534
RP3beta-Slim,0.3074047248509058,0.9714135788662142,0.019687563790344743
RP3beta-Slim,0.3817451287423908,0.8710633754664747,0.01969623729929237
RP3beta-Slim,0.34813169274554906,0.43490022527411154,0.019682100567605172
RP3beta-Slim,0.270552802786896,0.8090898677948763,0.019705531898732538
RP3beta-Slim,0.32630501574595916,0.940821053489183,0.019705377615107024
RP3beta-Slim,0.2888231307358609,0.8449051285522992,0.01970500377401441
RP3beta-Slim,0.36138702552881197,0.9046808299040265,0.019722559470403207
RP3beta-Slim,0.3579985366608944,0.8937984716440123,0.019722622766249573
RP3beta-Slim,0.33182293172999716,0.9118104941704803,0.019719076220857768
RP3beta-Slim,0.38920344527209055,0.8882249547794291,0.019695524232023125
RP3beta-Slim,0.3570317389668993,0.8715599790232779,0.019720373785708303
RP3beta-Slim,0.30654245337289954,0.8317538561018916,0.019715633520213896
RP3beta-Slim,0.42320515141689075,0.9110663201877109,0.019691287366306896
RP3beta-Slim,0.3208084363432349,0.7872797147961572,0.01972247144961685
RP3beta-Slim,0.25442426250502936,0.7796883417225668,0.019695305663553663
RP3beta-Slim,0.3141502002784153,0.7531072142341046,0.019714879904043043
RP3beta-Slim,0.3428250577408093,0.8054332788640598,0.019705656512430066
RP3beta-Slim,0.326884736440757,0.853525791044239,0.019721284652497447
RP3beta-Slim,0.29236275934807143,0.35665510510589726,0.019687027753645905
RP3beta-Slim,0.3607817405024812,0.862918231170801,0.019714630676647974
RP3beta-Slim,0.3200833710826937,0.824176355179344,0.01971907523186016
RP3beta-Slim,0.03424331734758257,0.8923100184656798,0.019537244067200844
RP3beta-Slim,0.37467438631371475,0.7875952775146463,0.01969749332624381
RP3beta-Slim,0.2753395370335725,0.931283281408446,0.019680418282688305
RP3beta-Slim,0.4017336777917423,0.8425361558816422,0.01969720849493515
RP3beta-Slim,0.33143435925464465,0.7704754654757616,0.019699381322661205
RP3beta-Slim,0.34691612110807085,0.8132067059405873,0.019702309744553344
RP3beta-Slim,0.2979836010309247,0.8509414254099639,0.01970489399528087
RP3beta-Slim,0.33590453782362784,0.8772557131106905,0.01972124014760547
RP3beta-Slim,0.35725424357144375,0.8803998352606731,0.019721442892113365
RP3beta-Slim,0.3627408062926495,0.8884722977515969,0.019718879410335448
RP3beta-Slim,0.32338401682794476,0.8698793829133872,0.01971288806287767
RP3beta-Slim,0.38626673933030814,0.9094030401475206,0.019705519041763736
RP3beta-Slim,0.3549940224821835,0.8246120170407958,0.019698439796946476
RP3beta-Slim,0.30243125594815135,0.8797188904615789,0.019707301215438067
RP3beta-Slim,0.3767431118278837,0.8451069194706315,0.019692466251445467
RP3beta-Slim,0.33473177496954676,0.9173424700293086,0.01972045191651868
RP3beta-Slim,0.31666995283443494,0.93712064211086,0.019705455745917377
RP3beta-Slim,0.34906595816217295,0.8981946384295868,0.019720072141440458
RP3beta-Slim,0.28423036318646444,0.8724884253207971,0.019694228645167802
RP3beta-Slim,0.3302783052710573,0.8001785784651839,0.01971382563260198
RP3beta-Slim,0.36503658843233217,0.8556302287186796,0.019702309744553344
RP3beta-Slim,0.3110836894202143,0.9009765845780585,0.019704168071042832
RP3beta-Slim,0.39231163066261804,0.8292900309250667,0.01969438688478376
RP3beta-Slim,0.008150785577094699,0.9413306063893232,0.019526531245202976
RP3beta-Slim,0.3449443854438104,0.9208463842191865,0.01971498374879102
RP3beta-Slim,0.335476596420186,0.9164468470655042,0.019720703121908954
RP3beta-Slim,0.32777505011154573,0.8876686114768815,0.01971449221698407
RP3beta-Slim,0.3005207080286326,0.8629146266371476,0.019706279580917776
RP3beta-Slim,0.3556936402882093,0.9484835381320857,0.019714708807458355
RP3beta-Slim,0.37374838859411014,0.9149400414584168,0.019717879533762347
RP3beta-Slim,0.3373056985653139,0.8826611173133573,0.01971727921221945
RP3beta-Slim,0.31524399864111247,0.8405796502999432,0.019714708807458355
RP3beta-Slim,0.40741616067865855,0.9631188898858789,0.01970563475448288
RP3beta-Slim,0.3507228220163402,0.8143495429781978,0.019699894612415347
RP3beta-Slim,0.2770215748889389,0.9010422432311335,0.019681966063931522
RP3beta-Slim,0.33300417887548994,0.9196389022970215,0.019717533384602547
RP3beta-Slim,0.33530628265188556,0.8663453070442527,0.019722357714892915
RP3beta-Slim,0.37202325017422416,0.8623691635076555,0.019699040118489376
RP3beta-Slim,0.3003447039055378,0.8818004084907463,0.019703313577116854
RP3beta-Slim,0.32087810243541437,0.5405644417735068,0.01968796037838216
RP3beta-Slim,0.35354656937919154,0.8367036313885476,0.019708505814514242
RP3beta-Slim,0.3801998997480012,0.8573837269309911,0.019693501731932146
RP3beta-Slim,0.2939667138047385,0.7956563965787953,0.019714658368580787
RP3beta-Slim,0.3346802094864379,0.8224815137605322,0.0197231756159077
RP3beta-Slim,0.32065019324740496,0.8165875400077824,0.01972263463422077
RP3beta-Slim,0.3190032369809972,0.8187611035921764,0.019719530170755926
RP3beta-Slim,0.3429696305039333,0.779850561778987,0.01969668729320015
RP3beta-Slim,0.30899440503369263,0.836050758938476,0.019714664302566385
RP3beta-Slim,0.3346460950472575,0.8044426759911253,0.019717151631529112
RP3beta-Slim,0.3619789168558334,0.8463603887485992,0.019701713379000837
RP3beta-Slim,0.2683364317217051,0.8215961576648699,0.019695783349394227
RP3beta-Slim,0.29375419234772426,0.8728325173907162,0.019706932319333438
RP3beta-Slim,0.3199097843184315,0.7645497263312507,0.01971427859350255
RP3beta-Slim,0.3608182848588867,0.858420198969436,0.019711687419791842
RP3beta-Slim,0.390965853169761,0.8983326737466428,0.019696691249190545
RP3beta-Slim,0.3377961215965083,0.8803690669781893,0.019721076963001547
RP3beta-Slim,0.3407069484045806,0.8750994025287773,0.019721073996008753
RP3beta-Slim,0.33395162322373984,0.8758818601224938,0.019717039874800373
RP3beta-Slim,0.30811528728346604,0.8353096686754603,0.0197148274871703
RP3beta-Slim,0.34518285791503067,0.8590359935058035,0.019722405186777685
RP3beta-Slim,0.3719398768554321,0.8515929045740906,0.01969641927485068
RP3beta-Slim,0.3472083409233654,0.8007468828491902,0.01969374304734642
RP3beta-Slim,0.3201825934008394,0.8260252354096925,0.01972191662196354
RP3beta-Slim,0.28487253455941297,0.8191740385601831,0.019704988939050424
RP3beta-Slim,0.32114151644519606,0.8336171256543274,0.01972145772707736
RP3beta-Slim,0.3217194519129119,0.8398066251237559,0.01972113630285752
RP3beta-Slim,0.31769471390040527,0.8274745510879282,0.019721280696507044
RP3beta-Slim,0.3169984127629011,0.7920412733798694,0.01972421406338718
RP3beta-Slim,0.30200856154349875,0.7883901239167397,0.01972113630285752
RP3beta-Slim,0.2988848941874352,0.7928817411666927,0.01971492539793264
RP3beta-Slim,0.31266323989514694,0.7910419007937607,0.019720931580354425
RP3beta-Slim,0.2530672257504475,0.7600315035983288,0.019703994996462908
RP3beta-Slim,0.2794466678479652,0.7365686907362861,0.019713579372199714
RP3beta-Slim,0.3080345850369679,0.813393246202273,0.019713384539672613
RP3beta-Slim,0.32088278484236055,0.824766849612734,0.01972076147276731
RP3beta-Slim,0.3255862525494316,0.7815864414608855,0.019714439800111266
RP3beta-Slim,0.2907601234833626,0.8096908386985245,0.01971650383810147
RP3beta-Slim,0.3160542243808626,0.8286885168470646,0.01971684306427807
RP3beta-Slim,0.3481380823579518,0.8383674219643609,0.019717480967729746
RP3beta-Slim,0.3375446066446156,0.7758823675505525,0.0196969820144848
RP3beta-Slim,0.30053723964668017,0.8007631842404948,0.019715310117998854
RP3beta-Slim,0.3567778401938428,0.857015465222015,0.019718078322279845
RP3beta-Slim,0.32350761539101813,0.8307172540757576,0.019720824768613678
RP3beta-Slim,0.2834863835783135,0.8455648680777184,0.01970493454418244
RP3beta-Slim,0.30974743475663347,0.8099623280189239,0.019720463784489856
RP3beta-Slim,0.34075013756359246,0.8618740110620482,0.01972008400941165
RP3beta-Slim,0.26227253648584986,0.785080971050422,0.019703726978113435
RP3beta-Slim,0.32352369419754273,0.8275519428198329,0.019721271795528655
RP3beta-Slim,0.3607673540083431,0.8194098593013283,0.019695557857941512
RP3beta-Slim,0.299883422989673,0.8340453497872274,0.019717452286799397
RP3beta-Slim,0.3203842026435719,0.7588754126406855,0.019711537092156728
RP3beta-Slim,0.7841241146470239,0.8064064284871446,0.019666838356649643
RP3beta-Slim,0.37523846487523177,0.7885826030157117,0.019697867167336423
RP3beta-Slim,0.27893825801341027,0.8436808390559049,0.01970166491811848
RP3beta-Slim,0.32809179259534554,0.8178152460211535,0.01972144981509657
RP3beta-Slim,0.3488708140998444,0.8208594417966342,0.019706263756956163
RP3beta-Slim,0.3269618271038582,0.8582189764018705,0.01971475430134792
RP3beta-Slim,0.30105355402275136,0.7735784718209968,0.01972076147276731
RP3beta-Slim,0.363844108920111,0.8331134908951086,0.019696170047455604
RP3beta-Slim,0.34435239071832097,0.7131889718289876,0.019698353754155375
RP3beta-Slim,0.37875770672792997,0.7991122881813841,0.019695217642767347
RP3beta-Slim,0.3232444515949219,0.8665115507538109,0.01971375640277003
RP3beta-Slim,0.3346559050617907,0.8846811299042046,0.01971443782211608
RP3beta-Slim,0.8953377069687396,0.8474227260586774,0.01964222715138598
RP3beta-Slim,0.2956469634324298,0.8134933105408935,0.019718646006901985
RP3beta-Slim,0.3578393768906629,0.7940657582781272,0.019689432995807797
RP3beta-Slim,0.2701498822641668,0.8185041508778828,0.019701663929120882
RP3beta-Slim,0.32645561246537785,0.8670243022488324,0.019713133334282335
RP3beta-Slim,0.3939160859043921,0.8392286178163484,0.01969363920259853
RP3beta-Slim,0.31435251152201277,0.8881110149532412,0.019707649342593097
RP3beta-Slim,0.35108444947943596,0.767817657932973,0.01968891673906087
RP3beta-Slim,0.2950192563159323,0.8098582350032462,0.019720295654897958
RP3beta-Slim,0.3716054195962229,0.5860998569208243,0.019679403571151263
RP3beta-Slim,0.3360773974141027,0.19108340577159877,0.019553843402910973
RP3beta-Slim,0.3150408524717423,0.6534159993334346,0.019697695081754108
RP3beta-Slim,0.3513722381932629,0.8531650601530496,0.019715575169355504
RP3beta-Slim,0.33258531032968713,0.8309178599330663,0.019724006373891285
RP3beta-Slim,0.38376675250940784,0.8699026969954972,0.0196935778847473
RP3beta-Slim,0.34048419568612553,0.8279158612229044,0.01971713877456032
RP3beta-Slim,0.36342233374380223,0.8948226442352271,0.019721297509466235
RP3beta-Slim,0.3662514583394955,0.8245790826378466,0.019694267216074163
RP3beta-Slim,0.3613568155653836,0.8996707820298503,0.019722875949635052
RP3beta-Slim,0.4175670109492769,0.9014863584595559,0.019692586909152647
RP3beta-Slim,0.3952971417703058,0.8935596667086905,0.019694618310221984
RP3beta-Slim,0.3732667723065107,0.8946718602002606,0.019714879904043043
RP3beta-Slim,0.35486727784260214,0.9118129368343614,0.01972076147276731
RP3beta-Slim,0.4026848934198217,0.8548312753541519,0.019691375387093268
RP3beta-Slim,0.362739691927979,0.8719441792726013,0.019717187235442694
RP3beta-Slim,0.3458139111568541,0.9299482928456154,0.019712673450398576
RP3beta-Slim,0.38839475901522713,0.8878076105434922,0.019696384659934698
RP3beta-Slim,0.31432850975544907,0.8498202486559654,0.01971406892601148
RP3beta-Slim,0.3383576960554,0.7424308754375899,0.019687178081280933
RP3beta-Slim,0.2834440341912093,0.80039291955042,0.019707611760684317
RP3beta-Slim,0.3651117697576057,0.8625985174733406,0.019703823899878185
