recommender,alpha,beta,MAP
RP3beta-Slim,0.30238182781450096,0.7900195222591888,0.019721426079154177
RP3beta-Slim,0.34168637411799413,0.9423332334199064,0.019717685690232866
RP3beta-Slim,0.29875406756119116,0.8542457370683316,0.019704444001373094
RP3beta-Slim,0.3764556596261863,0.8116804534246291,0.019694191063259044
RP3beta-Slim,0.2942061116125589,0.787390329402345,0.019713226300056695
RP3beta-Slim,0.3170284513366303,0.7346118040761473,0.019698669244389563
RP3beta-Slim,0.39126175608275093,0.8327179910107836,0.0196931100888828
RP3beta-Slim,0.3490051315111739,0.7734665411776639,0.01969090660223106
RP3beta-Slim,0.21003468588117874,0.7964301859353549,0.019666400230712904
RP3beta-Slim,0.2795662558481058,0.6916714347684788,0.01972547899131694
RP3beta-Slim,0.22923301304956545,0.69280011580787,0.01970152151346655
RP3beta-Slim,0.28045901806009293,0.7073231115319804,0.019724471202763053
RP3beta-Slim,0.2771366508475131,0.7103899617641786,0.019718579744062804
RP3beta-Slim,0.31708648949355533,0.8685119175667558,0.01971985653996378
RP3beta-Slim,0.27614111984775797,0.7603929266720427,0.01971843633941089
RP3beta-Slim,0.2013946422982001,0.6716532988620285,0.019678085237351085
RP3beta-Slim,0.8006750735083767,0.6928508200555785,0.01962264697691096
RP3beta-Slim,0.2526627026516795,0.7745766766932698,0.01969557565989833
RP3beta-Slim,0.17706755203745872,0.7276498542667156,0.01966142161679704
RP3beta-Slim,0.41629388086103836,0.4427474461597007,0.019684809432030253
RP3beta-Slim,0.3279541797611035,0.8418223300761861,0.019718904135275443
RP3beta-Slim,0.23280459534964884,0.8931586399635921,0.019666822532687908
RP3beta-Slim,0.4503021011942581,0.7410754753088328,0.019691978675628954
RP3beta-Slim,0.28959234799928224,0.8063061888482277,0.019715860989661795
RP3beta-Slim,0.29967560286236583,0.7384776380431782,0.019721176851759094
RP3beta-Slim,0.35023433741504667,0.7034700464281711,0.01969829144730661
RP3beta-Slim,0.25813694944388665,0.6749853977256554,0.019720594332172988
RP3beta-Slim,0.3091433345082609,0.6581857094765202,0.019693317778378697
RP3beta-Slim,0.26166210735980455,0.7495362849953804,0.019705110585755164
RP3beta-Slim,0.28288865467607116,0.713928888267719,0.019723522754065127
RP3beta-Slim,0.2802510180729501,0.7268586052894226,0.019720755538781713
RP3beta-Slim,0.3294815723685171,0.7837345618335047,0.019711896098285338
RP3beta-Slim,0.38670611585945125,0.7147333668745888,0.01969384689209444
RP3beta-Slim,0.30151793684310463,0.8183556177732615,0.01971570275004586
RP3beta-Slim,0.2806649848924506,0.7314830711600447,0.019721076963001547
RP3beta-Slim,0.24035375774989884,0.7624897151999772,0.01968620095165262
RP3beta-Slim,0.2816265116567628,0.6958817486668534,0.019723338800511612
RP3beta-Slim,0.3567761159251631,0.7407992915574441,0.019697593215001363
RP3beta-Slim,0.28660901822282947,0.6820110909765256,0.019711726979695823
RP3beta-Slim,0.32810739749445583,0.6527475903228691,0.019698079801820312
RP3beta-Slim,0.30121906225105294,0.7881077209848888,0.019717375144986598
RP3beta-Slim,0.2782344269405719,0.6986167067442578,0.01972525349986426
RP3beta-Slim,0.27592790654901633,0.6984162945205492,0.019720815867635286
RP3beta-Slim,0.23715101100073008,0.6341414274960867,0.019713221355068696
RP3beta-Slim,0.3106979135802582,0.7220163317927868,0.019699160776196514
RP3beta-Slim,0.22116658150614055,0.7520018992530738,0.019680581467292218
RP3beta-Slim,0.6360361071127223,0.7712066220883235,0.01968600908611841
RP3beta-Slim,0.2697974539449563,0.6831979942831871,0.019720388620672297
RP3beta-Slim,0.3362764156076591,0.7192100398712029,0.019693205032652338
RP3beta-Slim,0.2904202154467194,0.6660524967178042,0.01969619180540279
RP3beta-Slim,0.25335539232968807,0.7358305880825089,0.01970552992073735
RP3beta-Slim,0.5383582418752862,0.7033809571747068,0.019685803374617707
RP3beta-Slim,0.3183151594242243,0.7996372034913377,0.019724724386148522
RP3beta-Slim,0.356372170789239,0.8056734553913794,0.019694618310221984
RP3beta-Slim,0.30375409513456486,0.7664277180244242,0.01972347824917315
RP3beta-Slim,0.27660049252123237,0.7579236450351797,0.019719787310131815
RP3beta-Slim,0.31497655375044126,0.7288267682429004,0.019697063112287964
RP3beta-Slim,0.20519606599335488,0.8267843498409062,0.019660153721874466
RP3beta-Slim,0.2552966190878069,0.6872616054206976,0.019712900919846465
RP3beta-Slim,0.28953789896701615,0.7665380162054501,0.019714154968802626
RP3beta-Slim,0.33929328403076003,0.7413396359464305,0.019688397515321122
RP3beta-Slim,0.24254963718685518,0.7138524119723888,0.01970596112369073
RP3beta-Slim,0.26883488071512873,0.19242098412328035,0.019611754157350007
RP3beta-Slim,0.3198541061906713,0.6454846126011865,0.019696669491243417
RP3beta-Slim,0.30301165540733094,0.7889281971806672,0.019721488386002944
RP3beta-Slim,0.29702076992773613,0.7871440346815421,0.019715320007974844
RP3beta-Slim,0.31682880050799705,0.7614967363622251,0.019716868778215654
RP3beta-Slim,0.37105203781183793,0.7001075204032076,0.019693940846866397
RP3beta-Slim,0.22637950081203473,0.7432476014344207,0.019682358695978532
RP3beta-Slim,0.2856237294098454,0.8390192702565284,0.019704508286217056
RP3beta-Slim,0.2634395298882976,0.796912529985429,0.019700418781143102
RP3beta-Slim,0.3334563971865356,0.32953852140634776,0.019661916115596905
RP3beta-Slim,0.303837784175414,0.6655762676866562,0.019687329397913664
RP3beta-Slim,0.2444704675576401,0.7209796920612329,0.01970622914204019
RP3beta-Slim,0.30452970060586826,0.7875351723789381,0.019722615843266386
RP3beta-Slim,0.27732172136347016,0.8046270972991898,0.019705804862070013
RP3beta-Slim,0.34862378539598327,0.7748341108605656,0.019689414204853404
RP3beta-Slim,0.3066102138468552,0.8548507949186015,0.019715828352741008
RP3beta-Slim,0.2851017501916206,0.7457374922066877,0.019717465143768154
RP3beta-Slim,0.2561802354225619,0.8236887053630232,0.01968397175106333
RP3beta-Slim,0.32274295708987405,0.7006684094454595,0.01969092143719507
RP3beta-Slim,0.2969975040641418,0.7656382338576306,0.019720372796710708
RP3beta-Slim,0.26588380202399664,0.7293083044993687,0.019720278841938766
RP3beta-Slim,0.22919484412340949,0.7937815269484589,0.019673193655223926
RP3beta-Slim,0.3060870424963707,0.780760709661811,0.019722645513194366
RP3beta-Slim,0.3243275335309519,0.7809972941650011,0.019717605581427284
RP3beta-Slim,0.2847961461440898,0.7605276201455161,0.01971497781480542
RP3beta-Slim,0.34597432127531946,0.7128614168665364,0.019698494191814513
RP3beta-Slim,0.3061657552386716,0.7389154912415161,0.01971571165102424
RP3beta-Slim,0.27386053821571726,0.3842964075211319,0.019688933552020088
RP3beta-Slim,0.24840943507941,0.6862889476217735,0.01971830381373256
RP3beta-Slim,0.2931082339451748,0.7528828724296359,0.019720648727040966
RP3beta-Slim,0.3266379180040504,0.8038665044177222,0.01972072982484412
RP3beta-Slim,0.3707175846201298,0.728106514778354,0.01968824619868844
RP3beta-Slim,0.30834971624533436,0.7801284162176877,0.01972109970994634
RP3beta-Slim,0.3058085252059218,0.7769517176959378,0.019722957047438205
RP3beta-Slim,0.2698606077693098,0.825577120963467,0.019694973360360232
RP3beta-Slim,0.31363017283692474,0.7806393408484138,0.01972302924426297
RP3beta-Slim,0.341673583836927,0.7831481955797291,0.019696291694160345
RP3beta-Slim,0.7264626210826618,0.8002304660157938,0.01968859432584351
RP3beta-Slim,0.9287321995311029,0.8211445310916219,0.01962749108715334
RP3beta-Slim,0.315592203718352,0.7820210427156332,0.019724887570752442
RP3beta-Slim,0.32255039090605747,0.7669972802096312,0.019711803132510988
RP3beta-Slim,0.36135320793854336,0.8047343597256935,0.01968915212048953
RP3beta-Slim,0.31652405711333187,0.7778663482339797,0.01972328638363884
RP3beta-Slim,0.30606813184446213,0.777447146076477,0.019722782983860696
RP3beta-Slim,0.32751256524967715,0.7889340761566299,0.01971759470245369
RP3beta-Slim,0.29078683626781787,0.835388344777131,0.019704904874254463
RP3beta-Slim,0.3449524413288472,0.7686379950738839,0.019688675423646572
RP3beta-Slim,0.31022609424041603,0.8142172648231303,0.019715939120472124
RP3beta-Slim,0.2661791221025418,0.7522363173850516,0.019706604961128017
RP3beta-Slim,0.28833171869731766,0.7812473633365198,0.01971400859715791
RP3beta-Slim,0.2478063608863318,0.843847867114832,0.01968168914460367
RP3beta-Slim,0.3074448696269415,0.7991058316030976,0.019719726981278222
RP3beta-Slim,0.29576344450997805,0.7083300841668734,0.01971483935514147
RP3beta-Slim,0.32354996445830986,0.7531389729176606,0.0197010022897268
RP3beta-Slim,0.27523468085272523,0.7666552753022517,0.019715948021450547
RP3beta-Slim,0.3145047488323013,0.6824117105159325,0.019690494190232083
RP3beta-Slim,0.341130954977574,0.7458821399575927,0.019688867289180893
RP3beta-Slim,0.28517924379078197,0.08690454188566321,0.019349843857058617
RP3beta-Slim,0.25353195988716,0.7147093229090697,0.019709813269340813
RP3beta-Slim,0.300466417859265,0.7877152951252482,0.01971572154100023
RP3beta-Slim,0.26934732449411675,0.8158338489064836,0.01970078569925252
RP3beta-Slim,0.3252733735814658,0.7742997603103087,0.01971239059708509
RP3beta-Slim,0.30765157592545683,0.7772458397199863,0.019721121467893527
RP3beta-Slim,0.3010652999229723,0.7485983484936821,0.019722787928848694
RP3beta-Slim,0.2917513233238511,0.7321887913441375,0.019724894493735635
RP3beta-Slim,0.2813448678485846,0.7252680993769778,0.019720372796710708
RP3beta-Slim,0.2667740663894148,0.7014658818338266,0.019714068926011463
RP3beta-Slim,0.2938282663793919,0.7412894371977522,0.019723270559677254
RP3beta-Slim,0.3339878135765815,0.7442232031276963,0.019688675423646572
RP3beta-Slim,0.3559678328540419,0.7690263682337575,0.01969330195441709
RP3beta-Slim,0.2983137178865623,0.7577436949164853,0.019722782983860696
RP3beta-Slim,0.29162821171008946,0.746009417734178,0.01972086235052246
RP3beta-Slim,0.31425121448856186,0.7953263202420807,0.019720815867635286
RP3beta-Slim,0.29836764912779984,0.7522968638963429,0.019724504828681436
RP3beta-Slim,0.2898577511150277,0.7564879426985546,0.01972096421727521
RP3beta-Slim,0.3165577771748263,0.7272947001608661,0.019696252134256364
RP3beta-Slim,0.2764162710398997,0.760103334809548,0.019719540060731934
RP3beta-Slim,0.30300014345938836,0.7274995779489231,0.01971573637596422
RP3beta-Slim,0.33150775540348376,0.7547764983558088,0.019698064966856256
RP3beta-Slim,0.24550943719733787,0.7054477816127536,0.019705140255683144
RP3beta-Slim,0.28755040117455405,0.7774099158599352,0.019714165847776233
RP3beta-Slim,0.26313036205044577,0.7363910667088622,0.019714236066605807
RP3beta-Slim,0.3017482997917103,0.8010090395713153,0.019714515952926445
RP3beta-Slim,0.31442971732561886,0.7852096983043065,0.019723623631820276
RP3beta-Slim,0.3233239918537638,0.7629853824746546,0.019704843556403274
RP3beta-Slim,0.3475882014565296,0.7811484793813597,0.019692740203780524
RP3beta-Slim,0.3123848119233763,0.81911830360954,0.01971555637840111
RP3beta-Slim,0.2878220925931303,0.7468131669203408,0.01972034609377552
RP3beta-Slim,0.27159435896044354,0.7186272041396868,0.01971454661185203
RP3beta-Slim,0.3285794288880576,0.79172571738381,0.019717597669446488
RP3beta-Slim,0.30311564972772964,0.7615139305643748,0.019724724386148522
RP3beta-Slim,0.3074199437863655,0.767758688537288,0.019723540556021917
RP3beta-Slim,0.34517830591162696,0.7652118484871268,0.01969086209733908
RP3beta-Slim,0.3807188376268451,0.7528039582028433,0.019695372915390467
RP3beta-Slim,0.3153923290180728,0.7365138636231272,0.019699637473039475
RP3beta-Slim,0.29472853940838295,0.7705484529989214,0.019720345104777912
RP3beta-Slim,0.3344942242353276,0.8126237468205489,0.019716988446925196
RP3beta-Slim,0.068596041236446,0.48760149057381913,0.019591423333696886
RP3beta-Slim,0.36262820641268406,0.7764955508134017,0.019693174373726755
RP3beta-Slim,0.3166628729519736,0.7347063720194893,0.01970006966499046
RP3beta-Slim,0.2870417294176124,0.7561022441386798,0.019713549702271727
RP3beta-Slim,0.2522988351305613,0.787868776704935,0.0196904239714025
RP3beta-Slim,0.30047581586243965,0.7160794683631176,0.019715118252464525
RP3beta-Slim,0.2764348195993756,0.8034605582549852,0.01970727154551008
RP3beta-Slim,0.33486479066964175,0.6918220569163567,0.01969675652303218
RP3beta-Slim,0.30982991925154596,0.7470727427125321,0.01971774404109122
RP3beta-Slim,0.2618927812329401,0.7786967030468265,0.019705318275251044
RP3beta-Slim,0.22439293722289588,0.24981188764967516,0.019688006861269397
RP3beta-Slim,0.28737963796748595,0.7270967389520575,0.01972109970994634
RP3beta-Slim,0.35515868534925055,0.7658722271169123,0.019694191063259044
RP3beta-Slim,0.3201382071516116,0.5141221219780858,0.019688205649786853
RP3beta-Slim,0.30256948395692224,0.7458666933182155,0.019721294542473435
RP3beta-Slim,0.2823119103871674,0.6714621754053524,0.01971195543814131
RP3beta-Slim,0.3397698323018793,0.804445542137205,0.019708485045564654
RP3beta-Slim,0.24242975649999393,0.8316410021492865,0.01968166441966368
RP3beta-Slim,0.26950023265432493,0.7034615700782095,0.019721551681849313
RP3beta-Slim,0.31996548923625917,0.7635213448559278,0.019715645388185064
RP3beta-Slim,0.3013668959800909,0.7214775973044004,0.019714742433376717
RP3beta-Slim,0.2835616182176428,0.7942284366103565,0.019713107620344776
RP3beta-Slim,0.255885034464537,0.7398851716315268,0.019706052111469887
RP3beta-Slim,0.40264379930238237,0.7776807664747009,0.019688997836864064
RP3beta-Slim,0.3302887257652905,0.8113152520169141,0.01972240518677768
RP3beta-Slim,0.36494132287844727,0.8703378936655464,0.019715146933394913
RP3beta-Slim,0.3330459748886113,0.8190020081758298,0.01972302825526537
RP3beta-Slim,0.3107618043476492,0.8321861598286103,0.019713406297619803
RP3beta-Slim,0.48101187730825185,0.8144801370790408,0.019691806590046636
RP3beta-Slim,0.34383864280233556,0.4563716186938144,0.019679734885347123
RP3beta-Slim,0.3069574415953773,0.7869599596658655,0.019718520404206834
RP3beta-Slim,0.32670266035229895,0.7637137018773518,0.019701741070933622
RP3beta-Slim,0.29312879225142296,0.8592803154572526,0.019703716099139856
RP3beta-Slim,0.272486775357888,0.8479772377525385,0.019691349673155636
RP3beta-Slim,0.35024035343523496,0.6876427908080978,0.019689147175501586
RP3beta-Slim,0.29489082114857185,0.9735848062295562,0.01968270781213116
RP3beta-Slim,0.32691638347377533,0.8016473042106653,0.019721101687941535
RP3beta-Slim,0.1406595037196431,0.9325415884341244,0.01959842741469656
RP3beta-Slim,0.19697586507545123,0.7612936470833236,0.01967034138614695
RP3beta-Slim,0.383234025672185,0.7825574354183339,0.01969707300226402
RP3beta-Slim,0.2705071013822037,0.7170335093287944,0.019715186493298908
RP3beta-Slim,0.3141710920069297,0.7435430449805722,0.019708595813295798
RP3beta-Slim,0.22506967856087035,0.8285195832199647,0.01967033940815174
RP3beta-Slim,0.2950278986455649,0.786092768310525,0.01971369112892846
