recommender,alpha,beta,MAP
RP3beta-Slim,0.46194888224569397,0.7737041307540088,0.019711580608051157
RP3beta-Slim,0.4796071479196272,0.7740369896762045,0.019715392204799658
RP3beta-Slim,0.4820250455381951,0.7187005406407105,0.01970556156866058
RP3beta-Slim,0.4004280582070544,0.7803965857847277,0.01971999302163258
RP3beta-Slim,0.48477378383223013,0.7052584770746991,0.019707474290018012
RP3beta-Slim,0.43288240782204324,0.784173290932315,0.019719787310131853
RP3beta-Slim,0.43264429562866785,0.7450810775133946,0.019712698175338616
RP3beta-Slim,0.4019655841915822,0.7808701843004503,0.01971965676244874
RP3beta-Slim,0.4522825646830559,0.7657061543436983,0.019716976578954062
RP3beta-Slim,0.4671966139641888,0.7406686960394987,0.01970909624608122
RP3beta-Slim,0.48823970549783424,0.7423967892201073,0.019710931825625902
RP3beta-Slim,0.46142543304201933,0.7358922235946725,0.019709105147059612
RP3beta-Slim,0.48738515360615675,0.7368750243925357,0.01971066380727643
RP3beta-Slim,0.4272101569145206,0.7245871683192349,0.01971723569632513
RP3beta-Slim,0.4140714992240845,0.7956910256919745,0.01971669669263342
RP3beta-Slim,0.4506875013005038,0.7938358678137225,0.0197125171887779
RP3beta-Slim,0.41467838905256676,0.7546718909517304,0.019719381821116058
RP3beta-Slim,0.47044117851051137,0.7076947953767638,0.019708133951416896
RP3beta-Slim,0.4552087302894026,0.7836685623642102,0.019712739713237795
RP3beta-Slim,0.4418224843911104,0.7024865026386309,0.019709282177629926
RP3beta-Slim,0.42589987194422657,0.7300320227476692,0.01971188620830942
RP3beta-Slim,0.4575532332716075,0.7053781985442232,0.01971197027310539
RP3beta-Slim,0.4738169218995274,0.753909360050627,0.019709695578626518
RP3beta-Slim,0.4832377848780602,0.7193622579819733,0.019705550689686983
RP3beta-Slim,0.44550505674067903,0.7411201593417441,0.019718949629165067
RP3beta-Slim,0.4141776331047215,0.75523430525861,0.019719034682958634
RP3beta-Slim,0.48324618219073934,0.7431628760115137,0.019712855425956945
RP3beta-Slim,0.4758641863945499,0.7175828526762285,0.019709674809676923
RP3beta-Slim,0.4263000927483246,0.7327776679679125,0.01971390771940281
RP3beta-Slim,0.4375315300812854,0.7726481284828122,0.019713742556803682
RP3beta-Slim,0.4683153987469159,0.7591030143128554,0.019718285022778212
RP3beta-Slim,0.4141807036751554,0.785706318658916,0.01971723767432034
RP3beta-Slim,0.45348927377883985,0.7547570638184967,0.01971818810101345
RP3beta-Slim,0.40223489907863624,0.7768536456660419,0.0197183413956414
RP3beta-Slim,0.4787412669032769,0.7282933838946916,0.019712094886802922
RP3beta-Slim,0.46739698619604364,0.7153566531268041,0.01971245389293155
RP3beta-Slim,0.4547420358270135,0.7047701933598568,0.019713022566551264
RP3beta-Slim,0.47150162156938685,0.7346031295397649,0.01971550692852122
RP3beta-Slim,0.4878610711439573,0.7086531377231703,0.019706813639621536
RP3beta-Slim,0.42760632555870026,0.7216020533130576,0.01971573637596428
RP3beta-Slim,0.44651678121839977,0.7961027036632657,0.01971588373660662
RP3beta-Slim,0.4815239019233063,0.7577664690560948,0.0197121354357045
RP3beta-Slim,0.43273132620216853,0.7285175398955516,0.019716116151042493
RP3beta-Slim,0.474132004627566,0.7437139965913525,0.019712067194870134
RP3beta-Slim,0.42899644160581935,0.7709229954042478,0.019721415200180642
RP3beta-Slim,0.45143610129348216,0.7496569990718723,0.01971596582340736
RP3beta-Slim,0.4462856559359109,0.7876889925135588,0.019713228278051942
RP3beta-Slim,0.414120482820033,0.727118922000502,0.019712041480932536
RP3beta-Slim,0.4798301701540905,0.7430393538354143,0.019712808943069766
RP3beta-Slim,0.45024430595432463,0.7873284680738472,0.019712919710800903
RP3beta-Slim,0.4012607335460327,0.7531408084834194,0.019720376752701163
RP3beta-Slim,0.44658368711175567,0.7433321833217272,0.01971818810101345
RP3beta-Slim,0.4578076982661896,0.7190362031452242,0.019712278840356433
RP3beta-Slim,0.41722325847676245,0.7931371266438607,0.019720603233151456
RP3beta-Slim,0.4031006676726829,0.7536570093338706,0.01971658592490226
RP3beta-Slim,0.4530790320226325,0.7115623332659988,0.01971267345039864
RP3beta-Slim,0.4547633525590946,0.7067646014415316,0.019713567504228594
RP3beta-Slim,0.441477306390939,0.7043733614110936,0.019709562063950584
RP3beta-Slim,0.48126432614454384,0.7165249079551785,0.019705550689686983
RP3beta-Slim,0.44422616452684816,0.783570097115325,0.019713162015212775
RP3beta-Slim,0.44509998510995374,0.7006690956062773,0.019711512367216816
RP3beta-Slim,0.4826441331101225,0.7098081843061436,0.019709227782761934
RP3beta-Slim,0.4714466647533394,0.747851349746266,0.01970942063729386
RP3beta-Slim,0.48142702018412925,0.7976699054974986,0.019714557490825672
RP3beta-Slim,0.46934065585911916,0.7589172191940234,0.019714601006720057
RP3beta-Slim,0.4259232525462934,0.707791255120353,0.019716118129037685
RP3beta-Slim,0.4818591853127339,0.7473000022339716,0.019712292686322828
RP3beta-Slim,0.497727547254732,0.7801041439168537,0.019713191685140775
RP3beta-Slim,0.44839408767989175,0.7818128994034067,0.01971738404596507
RP3beta-Slim,0.4799314941959557,0.7900701719450494,0.019715351655898064
RP3beta-Slim,0.41721925219604045,0.7479586750287811,0.019720377741698766
RP3beta-Slim,0.4823415210250778,0.7379041962189066,0.01971263487949226
RP3beta-Slim,0.4470335398932448,0.7880424968809187,0.019713518054348598
RP3beta-Slim,0.4128584660796683,0.703476411183169,0.019713863214510824
RP3beta-Slim,0.41787717803781865,0.7258078745386276,0.019720041482514942
RP3beta-Slim,0.4672186206534059,0.7659447053793379,0.019718589634038847
RP3beta-Slim,0.4687849490165701,0.7450525742996609,0.019709770742444083
RP3beta-Slim,0.46218180117915925,0.7772244789377489,0.019714856168100724
RP3beta-Slim,0.4303006134995341,0.7184644558689791,0.019717676789254505
RP3beta-Slim,0.4045296593225393,0.7358583514814654,0.0197196864323767
RP3beta-Slim,0.4020725358199006,0.7807743767062363,0.019719573686650387
RP3beta-Slim,0.4874394117053261,0.7108114644869071,0.019706871990479907
RP3beta-Slim,0.4190044291012067,0.7277433111654151,0.019720041482514942
RP3beta-Slim,0.4650583692323922,0.7365345188375998,0.01970883613971255
RP3beta-Slim,0.48586289382880854,0.7480858193472757,0.019712623011521067
RP3beta-Slim,0.47817823433313655,0.770407210596785,0.019712848502973734
RP3beta-Slim,0.47933924737145267,0.7149159342206367,0.01970564266646374
RP3beta-Slim,0.41189324784991765,0.7080748729554004,0.01971390771940281
RP3beta-Slim,0.40266307903500875,0.7938433891212897,0.01971944808395526
RP3beta-Slim,0.4177573870826867,0.7851684130041385,0.01972118575273756
RP3beta-Slim,0.4325992166753541,0.7117798397192514,0.01971670064862379
RP3beta-Slim,0.44486856852097645,0.7666552574091291,0.01971223334646685
RP3beta-Slim,0.43945191069789696,0.7802784778396418,0.019714576281780076
RP3beta-Slim,0.46893184035907975,0.7402225603964812,0.019708745151933396
RP3beta-Slim,0.4472600749627739,0.7563614427105708,0.019716103294073698
RP3beta-Slim,0.44885270569321273,0.7192138520138707,0.019712887073880112
RP3beta-Slim,0.48275641038669453,0.7003968753977718,0.019705878047892405
RP3beta-Slim,0.4738130738657021,0.7285639500500624,0.019712938501755303
RP3beta-Slim,0.4089875868501425,0.769080748129846,0.019721268828535917
RP3beta-Slim,0.4652784659986411,0.7661093452124634,0.01971684702026852
RP3beta-Slim,0.434486513462078,0.7579014136464701,0.019714182660735467
RP3beta-Slim,0.4046791223007844,0.7074446774929167,0.019713972004246773
RP3beta-Slim,0.4514276472100862,0.7401069770745597,0.019718589634038847
RP3beta-Slim,0.43239724066764634,0.7042935023174773,0.019719969285690163
RP3beta-Slim,0.48949771315779395,0.7398315883712533,0.019710691499209215
RP3beta-Slim,0.42640018871567653,0.7365231591044369,0.019714532765885695
RP3beta-Slim,0.4621339121928197,0.7711028690290276,0.01971750272567699
RP3beta-Slim,0.49857558164031335,0.7211131602320427,0.019706679135948008
RP3beta-Slim,0.457438316329951,0.7586639629308679,0.019715785825844254
RP3beta-Slim,0.4305467113575343,0.7272924691594665,0.019715791759829855
RP3beta-Slim,0.47086077154997497,0.7342186492366779,0.019714589138748878
RP3beta-Slim,0.47875500799941967,0.7333048484033834,0.019711953460146203
RP3beta-Slim,0.4873676906920093,0.7725213135631512,0.01970979645638167
RP3beta-Slim,0.46336134024148107,0.7459555309589984,0.01971397793823237
RP3beta-Slim,0.46967028353987816,0.7593761948800696,0.019715099461510205
RP3beta-Slim,0.4053633711110135,0.7126833173728045,0.01971221158851965
RP3beta-Slim,0.4714820059925624,0.7832842797976494,0.019715571213365157
RP3beta-Slim,0.4502836727855118,0.7603722706381303,0.019715407039763645
RP3beta-Slim,0.44169752520581096,0.7280987828415272,0.01971726734424831
RP3beta-Slim,0.4833116192047929,0.7145112225930769,0.01970491773122329
RP3beta-Slim,0.4051632565970926,0.759676854833199,0.019721083885984807
RP3beta-Slim,0.443193166008912,0.7179459951419165,0.01971568494808911
RP3beta-Slim,0.4559416781624931,0.799671526459045,0.019713128389294392
RP3beta-Slim,0.4561944638559809,0.7817381824161227,0.019711482697288823
RP3beta-Slim,0.432583664295497,0.7316160604574071,0.01971643559726713
RP3beta-Slim,0.4964258177173947,0.7664608208031467,0.0197117428036575
RP3beta-Slim,0.4587658734594048,0.7340248215409328,0.019710519413626903
RP3beta-Slim,0.410928887172412,0.7702684447852071,0.019720723890858587
RP3beta-Slim,0.49516760636084756,0.797213006438161,0.01971397793823237
RP3beta-Slim,0.40298366175931566,0.7073524240383714,0.019711882252319016
RP3beta-Slim,0.42417979349601126,0.7523597112667906,0.019716219995790454
RP3beta-Slim,0.4392451532219645,0.7499618924876021,0.019713094763376012
RP3beta-Slim,0.4953973676707778,0.7516430162679841,0.019707607804693966
RP3beta-Slim,0.4169942221950415,0.7946857973959667,0.01972261485426885
RP3beta-Slim,0.4924727515804291,0.7164731062394524,0.019707474290018012
RP3beta-Slim,0.4226131589674603,0.7183305015410626,0.019715342754919683
RP3beta-Slim,0.41646816280154925,0.7175540241594619,0.019712223456490856
RP3beta-Slim,0.402569477220329,0.7102357348930782,0.019713429044564638
RP3beta-Slim,0.47751461328358846,0.7605093463413373,0.019710523369617303
RP3beta-Slim,0.44842182046574663,0.7878054136615694,0.019712658615434628
RP3beta-Slim,0.4689109841354698,0.7496358901890656,0.019709654040727338
RP3beta-Slim,0.4091065997700582,0.7729487482025118,0.019718260297838228
RP3beta-Slim,0.47967687264090064,0.7484809598369141,0.019713973982241985
RP3beta-Slim,0.41138906838671874,0.7674974118698474,0.019716605704854243
RP3beta-Slim,0.4177814570904254,0.7224825906066685,0.019714938254901494
RP3beta-Slim,0.4042217544629071,0.7877793069090466,0.01971999302163258
RP3beta-Slim,0.4228919181152928,0.7853220520645863,0.019715435720694025
RP3beta-Slim,0.4887143609480137,0.73928494473939,0.019709934916045595
RP3beta-Slim,0.4776439380936427,0.7179996256809345,0.019708372299838375
RP3beta-Slim,0.40700016248304627,0.7087103514290098,0.019718392823516565
RP3beta-Slim,0.412478690297601,0.7344113258235612,0.019716587902897466
RP3beta-Slim,0.48502148966677294,0.7839558536038401,0.019715002539745452
RP3beta-Slim,0.43278628815090625,0.727694648677329,0.019714936276906285
RP3beta-Slim,0.4013879279184364,0.7661078726902087,0.0197217128884581
RP3beta-Slim,0.43341986645524855,0.7307992760559139,0.01971586098966182
RP3beta-Slim,0.4989007598609003,0.7766452442888805,0.0197147483673624
RP3beta-Slim,0.42821717507696255,0.7669308390112654,0.019719838738007037
RP3beta-Slim,0.4707475315677453,0.7990394912318148,0.019715808572789047
RP3beta-Slim,0.4833786791683183,0.7647551657620867,0.019708696691051023
RP3beta-Slim,0.4881810926835185,0.7522308842782232,0.019712308510284424
RP3beta-Slim,0.43342637924088645,0.7881931697429372,0.019719033693961028
RP3beta-Slim,0.4334593874205034,0.755545107376064,0.019717290091193117
RP3beta-Slim,0.4884964882929972,0.7242882666863627,0.01970374774706308
RP3beta-Slim,0.46273173202317425,0.760997685943428,0.019715723518995476
RP3beta-Slim,0.406510998837947,0.7183006259961516,0.019713514098358198
RP3beta-Slim,0.4940791873696585,0.7330488972499805,0.019704751579626575
RP3beta-Slim,0.49532259235340226,0.7305138280510811,0.01970759099173475
RP3beta-Slim,0.4545899870707876,0.7583617587587537,0.019717191191433142
RP3beta-Slim,0.4630827018642336,0.7650618874067734,0.019714159913790667
RP3beta-Slim,0.47068185167193766,0.7706306589511056,0.01972120355469434
RP3beta-Slim,0.4635937387424837,0.745730428652191,0.019713850357542032
RP3beta-Slim,0.44181966966811936,0.7894275602733302,0.01971601922927775
RP3beta-Slim,0.41923209993632954,0.7415467017771543,0.01971338948466066
RP3beta-Slim,0.49610094345094485,0.7691449250633222,0.01971387112649164
RP3beta-Slim,0.40863819558143116,0.7951613828322059,0.019720523124345912
RP3beta-Slim,0.41108374718207613,0.7875052795320999,0.01971883292744835
RP3beta-Slim,0.4998079277878438,0.7455132115964923,0.019705551678684586
RP3beta-Slim,0.4244038217277594,0.7898284947101946,0.019715577147350755
RP3beta-Slim,0.44128071538414626,0.7814607183730937,0.01971508660454141
RP3beta-Slim,0.41153879956910316,0.7913909470888982,0.01971684702026855
RP3beta-Slim,0.4015049302873664,0.7874104373661235,0.019718782488570792
RP3beta-Slim,0.4663445521993739,0.7778561569989807,0.019717191191433142
RP3beta-Slim,0.4343372973926435,0.7311713333927058,0.01971478693826876
RP3beta-Slim,0.42099510806240265,0.7623777813471858,0.019719801156098248
RP3beta-Slim,0.41188449088288465,0.729901278231874,0.01971545352265083
RP3beta-Slim,0.4870030176500874,0.746041208648782,0.019712447958945955
RP3beta-Slim,0.43660566553211566,0.7101121654059962,0.01971776777703367
RP3beta-Slim,0.4355801300750543,0.7412827343418599,0.019714696939487207
RP3beta-Slim,0.44355557750675084,0.7534621418024265,0.019715825385748245
RP3beta-Slim,0.4727434321343846,0.7793723008448582,0.019717089324680397
RP3beta-Slim,0.4840896981464117,0.7080980690065573,0.01970959371187375
RP3beta-Slim,0.4507490951540421,0.7008338977135731,0.019714623753664864
RP3beta-Slim,0.4466298234004723,0.745390690095111,0.019717533384602574
RP3beta-Slim,0.42614797615734107,0.7797286604767605,0.019719200834555344
RP3beta-Slim,0.48332560487342113,0.7581557072466165,0.019711984119071775
RP3beta-Slim,0.48228379939230254,0.7987012430515652,0.01971322827805194
RP3beta-Slim,0.4610922707684651,0.7374765207717711,0.01970997546494718
RP3beta-Slim,0.4122086532753306,0.7367321893896956,0.01971787854476482
RP3beta-Slim,0.4148373197194636,0.7900136126138683,0.01972279287383676
RP3beta-Slim,0.49782511093647314,0.7808284825525921,0.019711817967475058
RP3beta-Slim,0.44551439625577555,0.7283304018624165,0.01972114915982637
RP3beta-Slim,0.4437515308770839,0.7279278223879904,0.01971763228436253
RP3beta-Slim,0.48359043015228315,0.7406695873878741,0.019711903021268625
RP3beta-Slim,0.49891827930620797,0.709648781088067,0.019700399990188754
RP3beta-Slim,0.4199933785099251,0.74317747353542,0.019714594083736856
RP3beta-Slim,0.44207867627619507,0.7943046478545284,0.019721830579172435
RP3beta-Slim,0.47089451529032694,0.7705362388575567,0.019721483441015
RP3beta-Slim,0.4743767077044819,0.711084558672335,0.019706526830317705
RP3beta-Slim,0.4376317176353204,0.7519096744616802,0.019713520032343806
RP3beta-Slim,0.4852620135493027,0.782170683231374,0.01971281388805775
RP3beta-Slim,0.4189755750673636,0.7406205008753434,0.01971362486608934
RP3beta-Slim,0.4844558065916226,0.7582437246208236,0.01971216708362769
RP3beta-Slim,0.4582176399366063,0.7706941751848774,0.019714856168100724
RP3beta-Slim,0.4380104048435921,0.7718166606723483,0.019713832555585238
RP3beta-Slim,0.40676792061960937,0.7440964956007895,0.019718705346757993
RP3beta-Slim,0.4806131579572472,0.7315637733008005,0.019712104776778917
RP3beta-Slim,0.43731996759395,0.7534577116796111,0.019712223456490856
RP3beta-Slim,0.4720665241052917,0.7066788715367547,0.019707083635966224
RP3beta-Slim,0.49931325794760717,0.7957142267017313,0.019710617324389258
RP3beta-Slim,0.46906218872364114,0.7319997949894642,0.019714853201107944
RP3beta-Slim,0.43623279298072504,0.700021273417832,0.019714349801329783
RP3beta-Slim,0.49452201732766565,0.7420375791590906,0.01970597002466918
RP3beta-Slim,0.4799266963615655,0.7509117179178174,0.019711904010266217
RP3beta-Slim,0.4889687333817384,0.7136691946027988,0.019707623628655527
RP3beta-Slim,0.4387714847452984,0.7892973503819805,0.019721737613398082
RP3beta-Slim,0.4010247821917216,0.78198676329859,0.019720345104778002
RP3beta-Slim,0.4392108265964519,0.7461077310534668,0.0197159143955322
RP3beta-Slim,0.461232984969142,0.7147005505515819,0.01971303641251766
RP3beta-Slim,0.46145584267017464,0.7458107379978575,0.019715002539745452
RP3beta-Slim,0.4455448037419535,0.7089329955056797,0.019709695578626518
RP3beta-Slim,0.4001975484311784,0.7155152588613405,0.019718359197598182
RP3beta-Slim,0.4058836018919853,0.7741790709929195,0.019722412109760952
RP3beta-Slim,0.4519471072250922,0.7731453901036923,0.019713557614252582
RP3beta-Slim,0.408800827646402,0.7096445803060722,0.019719030726968245
RP3beta-Slim,0.4368109019610933,0.7147150707419314,0.019721483441015
RP3beta-Slim,0.4365765980301657,0.7512889713333162,0.01971267641739143
RP3beta-Slim,0.4211776457495513,0.7048118198077505,0.019713265859960714
RP3beta-Slim,0.4758106632159401,0.7796194497689072,0.01971895754114586
RP3beta-Slim,0.4757125823292982,0.738082738355226,0.0197121542266589
RP3beta-Slim,0.43642668407792506,0.704960109663029,0.019715283415063713
