recommender,alpha,beta,MAP
RP3beta-Slim,0.34285695628046164,0.9310268528982476,0.019700163619762484
RP3beta-Slim,0.3722107246779648,0.9960065100517742,0.019701183276287584
RP3beta-Slim,0.3136351280214937,0.9050927562229537,0.01968807312410855
RP3beta-Slim,0.3801392551548804,0.9595535889593229,0.01971372673284211
RP3beta-Slim,0.4377716314956257,0.9527618226528667,0.019689265855213595
RP3beta-Slim,0.37831963368449234,0.8799058301119791,0.019698318150241846
RP3beta-Slim,0.3463636643708521,0.9254684830486214,0.019701709423010524
RP3beta-Slim,0.31468547547150477,0.9657584439202492,0.0196701910585119
RP3beta-Slim,0.2897223539533419,0.9139145820649505,0.019667177582826198
RP3beta-Slim,0.4236793492500437,0.9623368246379729,0.01968830949453488
RP3beta-Slim,0.3331497559456532,0.8463418098268076,0.019713921565369216
RP3beta-Slim,0.33584914624807477,0.8374890888070301,0.019714590127746474
RP3beta-Slim,0.3385748673853745,0.8335142340655067,0.01971078644297879
RP3beta-Slim,0.32936221402535754,0.8455730570578326,0.0197117695065927
RP3beta-Slim,0.3332577627372022,0.8465186096741049,0.019713921565369216
RP3beta-Slim,0.3376017532424124,0.8440553557498208,0.019715336820934102
RP3beta-Slim,0.32754932856155444,0.8463223825583351,0.019709760852468096
RP3beta-Slim,0.24206138826776497,0.840706965145136,0.019667992516848195
RP3beta-Slim,0.3253241312186255,0.7742332422067685,0.01970353906856962
RP3beta-Slim,0.2663018974957338,0.857444294444359,0.019664464762410752
RP3beta-Slim,0.2825815206388969,0.81966302609609,0.019685648101994555
RP3beta-Slim,0.8359767670028713,0.8810190658092485,0.019657850346465285
RP3beta-Slim,0.40627194250293924,0.7940857872137936,0.019697592226003834
RP3beta-Slim,0.3301323553787521,0.8481968419701006,0.019711920823225426
RP3beta-Slim,0.3332675860428614,0.8238253308589605,0.019712804987079377
RP3beta-Slim,0.3299407617164417,0.8363803523598745,0.019715227042200564
RP3beta-Slim,0.3271028564047001,0.8426864238461949,0.01970863141720947
RP3beta-Slim,0.3053056262333036,0.812935052337581,0.019704271915790838
RP3beta-Slim,0.2822703195434712,0.7905345592420124,0.019695859502209447
RP3beta-Slim,0.3399229330543151,0.8506917214113168,0.01971495605685829
RP3beta-Slim,0.34198138233232117,0.8238750607232505,0.019706716717856815
RP3beta-Slim,0.30333114271732303,0.8665638257285605,0.01969382216715446
RP3beta-Slim,0.33088182293702567,0.8442970232977499,0.019713259925975148
RP3beta-Slim,0.39943797236532635,0.7730680238305578,0.019697335086627965
RP3beta-Slim,0.3164827485747255,0.8731799416305971,0.019699646374017946
RP3beta-Slim,0.3580883022178574,0.806876405344165,0.019684196253518534
RP3beta-Slim,0.244316252952114,0.8520953005499251,0.019669032942322872
RP3beta-Slim,0.26874471927775956,0.8349834233461337,0.019669759855558504
RP3beta-Slim,0.33932497305151993,0.8775018517789331,0.019710203923392674
RP3beta-Slim,0.338572443440702,0.8229995872639019,0.019706427930557765
RP3beta-Slim,0.29654391171708394,0.7833191735281957,0.019706071891421935
RP3beta-Slim,0.3096897511543206,0.873716721378649,0.01969472709995801
RP3beta-Slim,0.35928734016129343,0.8853457551042601,0.019712567627655497
RP3beta-Slim,0.3427321084459314,0.8896188547941489,0.01970828625704723
RP3beta-Slim,0.39777319704663716,0.8472947767602574,0.019687754666881552
RP3beta-Slim,0.3585402487735778,0.8058667720644271,0.019684775806111842
RP3beta-Slim,0.2867385117118041,0.8612383337490245,0.019676270426756046
RP3beta-Slim,0.3252400353901299,0.8894321689470724,0.01969944066251725
RP3beta-Slim,0.22866081344010963,0.8275871036982997,0.01966352521469124
RP3beta-Slim,0.3654648639360849,0.8806389285400179,0.019706020463546768
RP3beta-Slim,0.3351292750330926,0.765504977659037,0.019691772964128332
RP3beta-Slim,0.38838369176593035,0.8542899241060962,0.019687347199870548
RP3beta-Slim,0.359573491376589,0.8350389569974986,0.019697026519376895
RP3beta-Slim,0.31273216194891795,0.9327160896014842,0.019675732412061914
RP3beta-Slim,0.423689183642074,0.8707850336626292,0.01969085418535842
RP3beta-Slim,0.37504770641244467,0.8029871834107631,0.019686077326952794
RP3beta-Slim,0.33568592734038827,0.8241595779659486,0.01970770373746113
RP3beta-Slim,0.26250371012231655,0.8475206678303759,0.019665078929920046
RP3beta-Slim,0.9990253784545857,0.8965993397363614,0.019623826851047178
RP3beta-Slim,0.29218691694548804,0.8826379924023833,0.019676129000099313
RP3beta-Slim,0.40304930501636516,0.9384610963955091,0.01969785529936528
RP3beta-Slim,0.3480845821816909,0.7893913342557278,0.019688248176683708
RP3beta-Slim,0.3245974308731441,0.8539959906383552,0.019707347698325293
RP3beta-Slim,0.31865900574573724,0.837841519639651,0.0197085344954447
RP3beta-Slim,0.3673249535514252,0.8082278295569365,0.019687036654624304
RP3beta-Slim,0.34394984707899345,0.8608697812812739,0.019714859135093542
RP3beta-Slim,0.38347842213012995,0.9170596414867311,0.019705343989188717
RP3beta-Slim,0.3502866102842646,0.8667750914540124,0.019714604962710474
RP3beta-Slim,0.34890935036782145,0.862846084488445,0.019713801896659677
RP3beta-Slim,0.3058917034627163,0.8224989943800742,0.019698357710145793
RP3beta-Slim,0.2817142061784591,0.8506109651701573,0.0196765562470623
RP3beta-Slim,0.35030760751405543,0.8606619374363864,0.01970828526804964
RP3beta-Slim,0.3364880316176996,0.8816359771990017,0.019707630551638745
RP3beta-Slim,0.3526344044108465,0.8755942564299485,0.01971387409348444
RP3beta-Slim,0.3075304242873148,0.8261906958683163,0.019698777045127985
RP3beta-Slim,0.358321527140945,0.8620754854706194,0.019706049144477152
RP3beta-Slim,0.3932946501792483,0.8943176652231147,0.019688149276923753
RP3beta-Slim,0.32157388464101616,0.7991164810158313,0.019714141122836308
RP3beta-Slim,0.293955499514591,0.7971396652179277,0.01970063537161745
RP3beta-Slim,0.31770901165760546,0.8130383198506049,0.019714421998154572
RP3beta-Slim,0.3680543687897257,0.8102380707608663,0.019686005130128015
RP3beta-Slim,0.45062210166169836,0.7748513569305435,0.019692931080317347
RP3beta-Slim,0.35301757327136285,0.861110211074914,0.01970916349791799
RP3beta-Slim,0.3163252702067942,0.8374002543041081,0.01970595716770039
RP3beta-Slim,0.324822578851285,0.8181423516861371,0.0197149412218943
RP3beta-Slim,0.28135145426291075,0.8100965003284459,0.019689925516612417
RP3beta-Slim,0.3169820611485879,0.7572370064245316,0.019704643778888267
RP3beta-Slim,0.38062600762048865,0.9789242578356501,0.01971160434399358
RP3beta-Slim,0.3417527655137892,0.7921299743336183,0.01969663982131549
RP3beta-Slim,0.4137211562171167,0.8712546395501253,0.019685973482204844
RP3beta-Slim,0.35979159700216223,0.8269042118553803,0.01969534126746735
RP3beta-Slim,0.3015231811039791,0.8964060891722749,0.019678363145676597
RP3beta-Slim,0.3333400623295189,0.844698042524666,0.019714351779325002
RP3beta-Slim,0.3290225061352706,0.8481802980519422,0.01970954920698181
RP3beta-Slim,0.3478437437562771,0.8213616908423699,0.019708209115234493
RP3beta-Slim,0.3216841108409191,0.8703871965881554,0.019699955930266588
RP3beta-Slim,0.37117427594742175,0.8397624705188792,0.01968708214851389
RP3beta-Slim,0.2620689123887354,0.7847493476867937,0.019676768881546198
RP3beta-Slim,0.2978463442573182,0.8898952267809201,0.019674207377763476
RP3beta-Slim,0.38846499500722315,0.8110983943537324,0.019688822784289028
RP3beta-Slim,0.332732570545846,0.8605444776061144,0.019710203923392674
RP3beta-Slim,0.34813564633887983,0.9197419788977707,0.019706071891421935
RP3beta-Slim,0.31645630016989507,0.8439169747374008,0.01970318797442178
RP3beta-Slim,0.3328326431718531,0.8548225997176014,0.019711797198525484
RP3beta-Slim,0.36182994209487357,0.8669059190241051,0.01970548937183584
RP3beta-Slim,0.33097984143896675,0.8322063945373659,0.019713962114270792
RP3beta-Slim,0.3024758756519973,0.8245317957975613,0.019699275499918133
RP3beta-Slim,0.27692370298808455,0.7959873887509029,0.019691860984914645
RP3beta-Slim,0.3466889563550709,0.8333507665868035,0.01970659012616409
RP3beta-Slim,0.3721474705038361,0.8812531760518226,0.019706588148168905
RP3beta-Slim,0.3188371766557633,0.9463003422361325,0.01967932445134331
RP3beta-Slim,0.39726662665965207,0.8105391253543409,0.019693095253918887
RP3beta-Slim,0.33602748757813194,0.848907103679779,0.019716013295292163
RP3beta-Slim,0.3360181224924954,0.8405991344378041,0.019716299115598423
RP3beta-Slim,0.3473049092760282,0.8378610954748472,0.01970879657980858
RP3beta-Slim,0.3032851530157626,0.8778780849104673,0.019685855791490455
RP3beta-Slim,0.36373492596534573,0.8223919280113166,0.01968704061061471
RP3beta-Slim,0.3293562706976648,0.9034517947593921,0.01969635894599719
RP3beta-Slim,0.3540700548776589,0.8565330656840685,0.01970806669958015
RP3beta-Slim,0.3118576930641423,0.7994617468071115,0.019714024421119566
RP3beta-Slim,0.29514761825775615,0.7712799233613166,0.019707344731332496
RP3beta-Slim,0.31866190803119643,0.7889503013953001,0.019714542655861707
RP3beta-Slim,0.3163060354133621,0.7980713085724296,0.019713779149714884
RP3beta-Slim,0.3138520495198187,0.7895594702047097,0.019713795962674075
RP3beta-Slim,0.27963908458739534,0.7835443291870886,0.019695986093902187
RP3beta-Slim,0.31878730063102084,0.734221362743037,0.01969545994717929
RP3beta-Slim,0.3024478500484696,0.7999915463008751,0.019706044199489146
RP3beta-Slim,0.31139198133353946,0.7605447191566892,0.01970884998567895
RP3beta-Slim,0.2893707408535822,0.7540408844366996,0.019706837375563953
RP3beta-Slim,0.2547199696436833,0.005460897648021157,0.018748905179657046
RP3beta-Slim,0.33109143233299215,0.7993314155145678,0.019708706581027028
RP3beta-Slim,0.34447176802942664,0.7797361326339518,0.01968737785879614
RP3beta-Slim,0.32336859932513284,0.8204457657779698,0.019715656267158748
RP3beta-Slim,0.3155527350353381,0.8135405269398295,0.019709380088392296
RP3beta-Slim,0.345022752522329,0.8135980349621631,0.0197088035027918
RP3beta-Slim,0.31567315164115545,0.8333836668653262,0.019707365500282088
RP3beta-Slim,0.28514797203618614,0.7957571932747951,0.019697138276105607
RP3beta-Slim,0.37449686803885135,0.8315088770076714,0.01968846971214599
RP3beta-Slim,0.33900753815703866,0.8110295273117166,0.019705403329044684
RP3beta-Slim,0.30761882491128756,0.6931668262931961,0.019684113177720175
RP3beta-Slim,0.3561897765993055,0.7804595726078585,0.019687344232877754
RP3beta-Slim,0.3262322178962665,0.997652809109429,0.01967080819301399
RP3beta-Slim,0.3320806550255337,0.8497484739011198,0.019714555512830505
RP3beta-Slim,0.3307529455635005,0.8493483762346533,0.0197117695065927
RP3beta-Slim,0.29889099772495065,0.859489866248875,0.01969197373064099
RP3beta-Slim,0.6343352806897387,0.8331352457313871,0.019677339533161142
RP3beta-Slim,0.34835859809269254,0.8189497364353338,0.019707945052875434
RP3beta-Slim,0.31699151218030747,0.8491664464030434,0.019701418657716265
RP3beta-Slim,0.37699444523843545,0.7952973728953106,0.019685818209581717
RP3beta-Slim,0.33399910068320005,0.8368603088000386,0.01971468111552563
RP3beta-Slim,0.33263273229333873,0.8643947700830291,0.019708808447779766
RP3beta-Slim,0.2710518160529078,0.8322945798370307,0.019671201814058594
RP3beta-Slim,0.30178739441934266,0.8178528379039134,0.019701029981659648
RP3beta-Slim,0.35171395452905263,0.8489916882849854,0.01970862350522867
RP3beta-Slim,0.3303022471641684,0.7976968291350562,0.01970882328274377
RP3beta-Slim,0.31576161964881866,0.869297145653068,0.019696215541345263
RP3beta-Slim,0.28728238363009845,0.8360644012064133,0.019686673692505235
RP3beta-Slim,0.36212085332601307,0.8176240918692205,0.019685672826934595
RP3beta-Slim,0.3357423769503598,0.8711884092999829,0.01970866009813984
RP3beta-Slim,0.31031466929380713,0.771443268285137,0.019714123320879514
RP3beta-Slim,0.34842203191379323,0.7408310157029766,0.019687138521377056
RP3beta-Slim,0.29073146093054203,0.778491998288408,0.01970124558313635
RP3beta-Slim,0.30702799217453464,0.8476850609383925,0.019700185377709678
RP3beta-Slim,0.3651808980269254,0.7627347603416343,0.019688975089919347
RP3beta-Slim,0.27060905362207033,0.5085379598155952,0.01969547082615289
RP3beta-Slim,0.3379276471333968,0.8359537101326886,0.019714355735315398
RP3beta-Slim,0.3378269666328776,0.8372181515463876,0.019713608053130178
RP3beta-Slim,0.36344647160870186,0.8768315778964432,0.01970879657980858
RP3beta-Slim,0.7817534123867632,0.8570713112303989,0.019657630788998206
RP3beta-Slim,0.3413626402948282,0.8210310147178491,0.019706049144477152
RP3beta-Slim,0.3278094677179738,0.8862106943347968,0.019699761097739486
RP3beta-Slim,0.3820025807704249,0.4074863138245379,0.019660820306256606
RP3beta-Slim,0.3527135967692219,0.839750761439282,0.019704785205544997
RP3beta-Slim,0.29660022098184213,0.8684763200602182,0.019686310730386222
RP3beta-Slim,0.32458725132256233,0.8129094197456416,0.019714852212110345
RP3beta-Slim,0.5762753771892841,0.8120691142398202,0.01968853201899475
RP3beta-Slim,0.3223030418795389,0.8223510327762156,0.019713259925975148
RP3beta-Slim,0.306687974945945,0.802934809550295,0.019707099459927817
RP3beta-Slim,0.2765999189956093,0.8394905570232957,0.019676434600357565
RP3beta-Slim,0.3240443006630918,0.8097533558976201,0.01971549703854522
RP3beta-Slim,0.32386164588702415,0.7730035143705958,0.019704843556403367
RP3beta-Slim,0.2956931867287488,0.8038104209159945,0.019699174622162984
RP3beta-Slim,0.32468875243436696,0.8263453836688998,0.019713366737715884
RP3beta-Slim,0.30809745386711374,0.7860475286474732,0.019713259925975148
RP3beta-Slim,0.340570485870415,0.8099955311797964,0.019704840589410574
RP3beta-Slim,0.28319287996159864,0.8355428108921432,0.019682112435576316
RP3beta-Slim,0.37085124413679693,0.8504162344877015,0.019691170664590234
RP3beta-Slim,0.2576668350930429,0.8188612794031553,0.019662997089973093
RP3beta-Slim,0.32051872121127445,0.7913528390615883,0.0197121571936517
RP3beta-Slim,0.3398508113305044,0.8423242312578021,0.019713593218166185
RP3beta-Slim,0.385453276616787,0.7576687170665231,0.019697049266321705
RP3beta-Slim,0.29570838378085884,0.8084414732187487,0.019699232973021355
RP3beta-Slim,0.3574409427836388,0.854804707053233,0.019705343989188717
RP3beta-Slim,0.3126484725226356,0.8290863931202517,0.01970728934746693
RP3beta-Slim,0.3206971077266459,0.8966795460710925,0.019697563545073394
RP3beta-Slim,0.34044170754955827,0.7813691781394578,0.01969301910110371
RP3beta-Slim,0.362262544768334,0.8243602596504727,0.019687954444396652
RP3beta-Slim,0.2925190409806521,0.8567806995753191,0.01968641457513417
RP3beta-Slim,0.24412531175255187,0.8079259428778043,0.019669375135492294
RP3beta-Slim,0.32981900891007737,0.6192247484123886,0.019695392695342526
RP3beta-Slim,0.40066582329689276,0.8330543695816681,0.01969072067068248
