recommender,alpha,beta,MAP
RP3beta-Slim,0.3660954031666115,0.23118774083636529,0.01958349157294892
RP3beta-Slim,0.6823405577756775,0.2832157691993846,0.01947014058007445
RP3beta-Slim,0.25454900962431115,0.17872211372879854,0.01960445238807285
RP3beta-Slim,0.9243453078717847,0.9326492146426598,0.019668672947196715
RP3beta-Slim,0.20051616116873083,0.08669943860743223,0.01947694191656626
RP3beta-Slim,0.9201158679383699,0.7344454569863328,0.019603861956505944
RP3beta-Slim,0.6163742378312652,0.1793940805101535,0.019338809610840953
RP3beta-Slim,0.3038991118488312,0.1373717542039009,0.019484361376557752
RP3beta-Slim,0.46441202391084213,0.0717181386570852,0.019140820203400858
RP3beta-Slim,0.39940629456689236,0.20316265124981525,0.019522077789012476
RP3beta-Slim,0.23673924421812464,0.6360775583139554,0.019712371806130728
RP3beta-Slim,0.41960355053989584,0.667685004092709,0.019685620410061756
RP3beta-Slim,0.4811344568021503,0.8829300532294843,0.019696886081717723
RP3beta-Slim,0.7411953469842939,0.4426621560254922,0.019574531254697398
RP3beta-Slim,0.17538077495019377,0.4138226341289606,0.019704185872999602
RP3beta-Slim,0.2072345317725749,0.548473559157298,0.019715010451726196
RP3beta-Slim,0.5479493641044852,0.47623977077078095,0.019629085351283736
RP3beta-Slim,0.4273202306188806,0.21391059532729106,0.019519391671532216
RP3beta-Slim,0.21733461995007153,0.11179109917998142,0.019524992364938216
RP3beta-Slim,0.7416401199757088,0.9623266255935974,0.019681643650714186
RP3beta-Slim,0.34217074450797547,0.07631387755894203,0.01926561884348959
RP3beta-Slim,0.38687145617897956,0.18534824426306873,0.01951328955634328
RP3beta-Slim,0.9445344241674408,0.13736061936819244,0.01911423100293816
RP3beta-Slim,0.9613492239078409,0.7983816723463852,0.019614148520538416
RP3beta-Slim,0.7312943238179371,0.9573476728870923,0.01968507843937727
RP3beta-Slim,0.3489161010096876,0.5887578532247209,0.01969123890542452
RP3beta-Slim,0.612346454428671,0.7012227698024833,0.019689340030033538
RP3beta-Slim,0.3421047199309314,0.7787129207338919,0.01969844573093207
RP3beta-Slim,0.37837187760895574,0.22895555436758452,0.01958119215353007
RP3beta-Slim,0.16865476827248926,0.8082707982440412,0.019649106618687986
RP3beta-Slim,0.8171102462934567,0.17524092069429686,0.019255505354037052
RP3beta-Slim,0.26017007143609183,0.2372919471030741,0.01962692241353363
RP3beta-Slim,0.5014290269060259,0.9186204570821629,0.019694264249081436
RP3beta-Slim,0.4955474785680005,0.4540770994231116,0.01963320947127369
RP3beta-Slim,0.1165859625496497,0.2653077072970089,0.019698030351940277
RP3beta-Slim,0.08224413188065538,0.9379093932610796,0.019572184363393724
RP3beta-Slim,0.18820359192569613,0.815749830981256,0.019649308374198326
RP3beta-Slim,0.5409425420105789,0.37179063034616366,0.0196053612768668
RP3beta-Slim,0.0412443365816646,0.4679455290522865,0.01957120228877741
RP3beta-Slim,0.7626769696607554,0.2238641187200967,0.019340439478884943
RP3beta-Slim,0.13134495002429247,0.0750338785832978,0.019558292903111143
RP3beta-Slim,0.1160012099950708,0.4816175798050879,0.019659131098356594
RP3beta-Slim,0.041755139716726286,0.5242515538145637,0.01957859306783853
RP3beta-Slim,0.48867159728804155,0.6617488776670921,0.019688034553202144
RP3beta-Slim,0.8243091032099006,0.9667317777869477,0.019684033068914582
RP3beta-Slim,0.010365200344903625,0.41677256380949645,0.01953224072834494
RP3beta-Slim,0.831958762127988,0.8436422213112128,0.019669640186849028
RP3beta-Slim,0.8013331335839531,0.8651477297305852,0.019688833663262607
RP3beta-Slim,0.9239197819841983,0.8112402533062814,0.019630230610503962
RP3beta-Slim,0.22635602924154796,0.5644684351911856,0.019721686185522846
RP3beta-Slim,0.6200664266555231,0.444924129868815,0.01961151877592133
RP3beta-Slim,0.44176120567374755,0.07048270931320899,0.019157855687052323
RP3beta-Slim,0.8461340894202645,0.43550484043213966,0.01952426149571218
RP3beta-Slim,0.3960006573412931,0.18574650851165375,0.019498909531246465
RP3beta-Slim,0.7790588384446107,0.8414868914838252,0.019688514217037965
RP3beta-Slim,0.4008870703895715,0.4182605979542713,0.019672867286016207
RP3beta-Slim,0.9234042110290148,0.9449295836026856,0.019668915251608587
RP3beta-Slim,0.3376910544746913,0.060290469157203375,0.019182344256613658
RP3beta-Slim,0.8029192048034131,0.7305254853274372,0.01962634483893552
RP3beta-Slim,0.896341773886707,0.09224618570270371,0.019017290447232278
RP3beta-Slim,0.9391264564836143,0.6302491036621374,0.019607109824622722
RP3beta-Slim,0.49636229486416705,0.748948937347954,0.0196849409687109
RP3beta-Slim,0.6816510431682905,0.6695022311071415,0.01965872264234811
RP3beta-Slim,0.5217023810015438,0.5305171503448712,0.01966865613423751
RP3beta-Slim,0.4752972728231404,0.7440616200386099,0.019678930830298706
RP3beta-Slim,0.843137977147262,0.438921997135294,0.019529785047305424
RP3beta-Slim,0.8671296850316542,0.1795690283690995,0.019241998613820612
RP3beta-Slim,0.5346892102848396,0.5963944932833039,0.019687726974948735
RP3beta-Slim,0.10361445128670632,0.7531042416505312,0.019593053201740873
RP3beta-Slim,0.6138478294084149,0.2666749679155237,0.01947742652539002
RP3beta-Slim,0.949948061700881,0.26288860171432915,0.019329929401395014
RP3beta-Slim,0.6535040952852984,0.09795801312807706,0.019128058178376837
RP3beta-Slim,0.005768345857889656,0.8038997019697672,0.01952560059846184
RP3beta-Slim,0.5740478535702128,0.6814827101754646,0.019683718567677963
RP3beta-Slim,0.20062162742278666,0.7231143416347613,0.019678221719019794
RP3beta-Slim,0.6043816738752262,0.4242065104130931,0.01960433370836091
RP3beta-Slim,0.9892645831323277,0.936909970123572,0.019642371545035505
RP3beta-Slim,0.5932224196077934,0.44437986374021843,0.019607099934646755
RP3beta-Slim,0.9888900867200877,0.8130113758706051,0.019611475260026958
RP3beta-Slim,0.10432286235911858,0.7147485385757408,0.01959463460890247
RP3beta-Slim,0.26568370825891463,0.9005045667741225,0.019682121336554656
RP3beta-Slim,0.8820550688564482,0.2223226495601519,0.019308570020238527
RP3beta-Slim,0.6348974890377828,0.10746878701308882,0.019171626489627846
RP3beta-Slim,0.5316513724544117,0.07104084615403916,0.01908091266280842
RP3beta-Slim,0.25810096667413873,0.16189383116945055,0.019583900028957518
RP3beta-Slim,0.6307194884536854,0.4508065848115448,0.019611801629234784
RP3beta-Slim,0.035707654459877,0.9528452042004322,0.01953748043762713
RP3beta-Slim,0.3709273935515297,0.7952705534709645,0.01969215570619927
RP3beta-Slim,0.34838759943564457,0.053490231556564405,0.019139219016287255
RP3beta-Slim,0.9393734350263733,0.2597274947392688,0.01932927270698894
RP3beta-Slim,0.9366725043683116,0.35356194835952837,0.019425852278571
RP3beta-Slim,0.39730723589017725,0.9670697715135099,0.019718159420083013
RP3beta-Slim,0.6743400172221782,0.21522257230051112,0.019378299295991577
RP3beta-Slim,0.6017901200027116,0.028264163202991854,0.01883858451498737
RP3beta-Slim,0.36626480955319174,0.4762211688752165,0.01968247935368577
RP3beta-Slim,0.9774532223512805,0.8131696733157131,0.019613928963071327
RP3beta-Slim,0.06896745406410432,0.7721023761468223,0.019566616306908504
RP3beta-Slim,0.8078569135868828,0.6610554807941504,0.019610874938484058
RP3beta-Slim,0.8901117607320792,0.008925106235489921,0.018703290632372686
RP3beta-Slim,0.3421259918495546,0.4624339676726337,0.019685468104431426
RP3beta-Slim,0.4535113520335343,0.6945111309284215,0.019678534242261313
RP3beta-Slim,0.293737500607123,0.10822445496804423,0.01942152244708036
RP3beta-Slim,0.8968501127607253,0.5830415934710627,0.019591410476728143
RP3beta-Slim,0.2820809659612956,0.8248790497882383,0.0197046230099386
RP3beta-Slim,0.925578713384212,0.24571553275774882,0.019320917655268343
RP3beta-Slim,0.6990136248172124,0.4384036178399304,0.01958398903874147
RP3beta-Slim,0.6292023716286622,0.5519787982870248,0.0196295551251435
RP3beta-Slim,0.4402359583462241,0.8108083395972964,0.019695084128091424
RP3beta-Slim,0.55566896867992,0.8169338445943436,0.019690451663335325
RP3beta-Slim,0.8999284366753362,0.2045246270714396,0.019272553694657326
RP3beta-Slim,0.44099997599742435,0.24291442611784586,0.019557471046105977
RP3beta-Slim,0.3804447650843287,0.7265292582548691,0.019690194523959467
RP3beta-Slim,0.38698551433631023,0.7444778490095268,0.019690473421282523
RP3beta-Slim,0.5364394942932645,0.532762901127024,0.01966588298496852
RP3beta-Slim,0.5430176168359515,0.1551677288654153,0.019337639626680746
RP3beta-Slim,0.061554081171573016,0.2924706214795839,0.01965059506007524
RP3beta-Slim,0.6533997583654965,0.16839727933219195,0.019318266152704086
RP3beta-Slim,0.7609588796401884,0.48294441336430194,0.019586314172097906
RP3beta-Slim,0.6388023300231316,0.45393119023542106,0.019612922163515026
RP3beta-Slim,0.11106140495491246,0.8303365945743332,0.019597027983093273
RP3beta-Slim,0.06763767771057172,0.5999322167391474,0.019579583054435627
RP3beta-Slim,0.05583697427456913,0.10648757587845092,0.01969169384432031
RP3beta-Slim,0.7214386178319404,0.8547339232558728,0.01968317857498863
RP3beta-Slim,0.955584753769772,0.7851265306174494,0.019610144069258026
RP3beta-Slim,0.5263805386276822,0.18063378517501016,0.019401991722485332
RP3beta-Slim,0.6075251141177869,0.7906192261287737,0.019685445357486685
RP3beta-Slim,0.8565758611324873,0.5606161793630979,0.019591078173534726
RP3beta-Slim,0.9819784025347893,0.3174712239285745,0.019387745212064468
RP3beta-Slim,0.5077757221339885,0.6958033272138732,0.019691298245280504
RP3beta-Slim,0.10643618155370604,0.28193212854315564,0.01971422716562739
RP3beta-Slim,0.8192833509618817,0.12559592382398443,0.019138735396461097
RP3beta-Slim,0.4195835674387298,0.3167262800971049,0.019611375371269387
RP3beta-Slim,0.5852730546781215,0.8883447812305434,0.019681874087154837
RP3beta-Slim,0.8526129595449559,0.14942055957019873,0.019177974865219053
RP3beta-Slim,0.3618661907945303,0.07671861584167372,0.019247881171542473
RP3beta-Slim,0.2862605338609654,0.427267915178118,0.019687421374690445
RP3beta-Slim,0.4993204254198371,0.024142963519611205,0.018842952917384394
RP3beta-Slim,0.4664294058091415,0.1008592668670637,0.019258668168360277
RP3beta-Slim,0.7956931317368585,0.20208815773385047,0.01930854727329374
RP3beta-Slim,0.08690435362076532,0.5545253112040476,0.01960939539807505
RP3beta-Slim,0.1280950671943899,0.8896808792593471,0.01959136696083371
RP3beta-Slim,0.8024553278767627,0.13614666105004047,0.01917156912776707
RP3beta-Slim,0.032703283906816316,0.008934339458737561,0.01932999467523658
RP3beta-Slim,0.3459636179185974,0.8429293225565835,0.019719182043600902
RP3beta-Slim,0.9737955256270154,0.21996415964874816,0.019269474945130063
RP3beta-Slim,0.329219720926634,0.9305069601634428,0.019706514962346464
RP3beta-Slim,0.47228756390719717,0.8553872255734628,0.019695074238115413
RP3beta-Slim,0.6586524927353106,0.44679670861933585,0.01960522974018607
RP3beta-Slim,0.992268064960232,0.11333266554551402,0.019035177457816917
RP3beta-Slim,0.2997190469284665,0.5041134037860218,0.01969110242375579
RP3beta-Slim,0.05772171971514184,0.1316355291353032,0.01969703640935277
RP3beta-Slim,0.05945754297209194,0.6034947406987522,0.01956778728006633
RP3beta-Slim,0.3584505374501499,0.3277921641772522,0.019630733021284527
RP3beta-Slim,0.6839389271253885,0.7250564568830385,0.019684697675301503
RP3beta-Slim,0.5255441318462717,0.8750527485633269,0.019693564038780965
RP3beta-Slim,0.26662598999786813,0.130077626749467,0.019522762175351344
RP3beta-Slim,0.6303423335917442,0.8310143748672051,0.0196821816654083
RP3beta-Slim,0.9653220194288445,0.6302557470807989,0.019590852682082032
RP3beta-Slim,0.3493106685065087,0.5021208545444701,0.019683695820733118
RP3beta-Slim,0.6043808357957315,0.08695092249672376,0.01911217586592638
RP3beta-Slim,0.20988500444073876,0.5835215760968204,0.019717319761121063
RP3beta-Slim,0.2203478007581734,0.39073482743709975,0.01970343917981201
RP3beta-Slim,0.28350530429424803,0.35169399859975103,0.019688099827043764
RP3beta-Slim,0.5362806049420834,0.6804336438187834,0.01968318253097901
RP3beta-Slim,0.0430104439361757,0.8828426423282169,0.019545265826730412
RP3beta-Slim,0.7520456200958691,0.23610189790783243,0.019359695262147286
RP3beta-Slim,0.7144974814820402,0.7725897984340182,0.019687717084972755
RP3beta-Slim,0.5982898383520528,0.5826545274687637,0.019654744894002905
RP3beta-Slim,0.045494281574982476,0.2740985922121548,0.019621342489077064
RP3beta-Slim,0.8857319532359929,0.72273155206732,0.01960786937477916
RP3beta-Slim,0.04015836854235755,0.5282631964988977,0.01957250875460637
RP3beta-Slim,0.01793009672594459,0.35294539334628516,0.019546490205758594
RP3beta-Slim,0.23602981539118495,0.8704395106029432,0.019669778646512818
