recommender,alpha,beta,MAP
RP3beta-Slim,0.3667048879653002,0.7652006547389402,0.01964516645225161
RP3beta-Slim,0.2216575624797706,0.7307928570071901,0.019628598764464652
RP3beta-Slim,0.3370873298698957,0.6736648862765279,0.01963331430501916
RP3beta-Slim,0.2896606169788626,0.640359806963193,0.019648041468273356
RP3beta-Slim,0.41405805678732466,0.7137072512673512,0.019640480581625173
RP3beta-Slim,0.3125617885469691,0.831632940882594,0.01964642247920293
RP3beta-Slim,0.24178020316643767,0.5988351183288251,0.019647499497588834
RP3beta-Slim,0.19580846991657067,0.7584340392613246,0.019608211567948414
RP3beta-Slim,0.36228670808574365,0.8050892776816821,0.019647689385127953
RP3beta-Slim,0.31874485289483834,0.8495292729776085,0.019648216520848437
RP3beta-Slim,0.26391565324080823,0.6873193654700672,0.019652825249662133
RP3beta-Slim,0.2852964776707413,0.6822323252834931,0.019649673314312544
RP3beta-Slim,0.2654819729778028,0.5272332150448494,0.019632376735294842
RP3beta-Slim,0.16677369825854527,0.7153982166919606,0.0195976451175953
RP3beta-Slim,0.9279400905415556,0.5503125252284854,0.01950931576398836
RP3beta-Slim,0.10469257421802436,0.9083362665719692,0.019563502942465272
RP3beta-Slim,0.3369059430619531,0.748238781766858,0.019647971249443806
RP3beta-Slim,0.3896925824125738,0.6488867229124815,0.01963722875751801
RP3beta-Slim,0.2324148210793095,0.622417203432273,0.01964822641082444
RP3beta-Slim,0.3019141191865027,0.7934005397431867,0.019650526819240885
RP3beta-Slim,0.25560376104652527,0.7841070156041428,0.01962871546618141
RP3beta-Slim,0.3036093853074525,0.6984250654838495,0.01964774377999591
RP3beta-Slim,0.2075945525609793,0.8020259695546909,0.019606979276939433
RP3beta-Slim,0.2788678643388854,0.8743629593285183,0.019630114897784694
RP3beta-Slim,0.3299788632441471,0.7412703959431794,0.019647340268975327
RP3beta-Slim,0.3527322183533512,0.7741262363467848,0.019647132579479414
RP3beta-Slim,0.22887313581399601,0.8430886749412047,0.01961262348623982
RP3beta-Slim,0.30423655560831125,0.8129906372182276,0.01964894837907208
RP3beta-Slim,0.2627030540760769,0.5838671475020825,0.019647440157732874
RP3beta-Slim,0.3231734990489793,0.8298446908592969,0.019650679124871225
RP3beta-Slim,0.3773566309271255,0.9316629577990182,0.0196471741173786
RP3beta-Slim,0.2863787293672663,0.8277457120306431,0.01963571756918592
RP3beta-Slim,0.35445348105705415,0.7218874698427351,0.01963918301677462
RP3beta-Slim,0.3200759263489373,0.7703277941228136,0.019653652051655358
RP3beta-Slim,0.42412110299187683,0.46097325090293256,0.019603425808564532
RP3beta-Slim,0.33149916648075295,0.6846950276227257,0.01964227660126586
RP3beta-Slim,0.46391219205084666,0.7571927357241214,0.019651341753262927
RP3beta-Slim,0.5385074386769838,0.7629139427139513,0.01963189904945426
RP3beta-Slim,0.5854200194967007,0.6594116454713238,0.019609336058219167
RP3beta-Slim,0.6791382334236101,0.7358716144717072,0.01960457007878716
RP3beta-Slim,0.4582896567821879,0.12522359244240322,0.019314983669671257
RP3beta-Slim,0.5017141470130427,0.8623698521785408,0.01963990102903187
RP3beta-Slim,0.3217072384701757,0.7715722177422649,0.01965322876068277
RP3beta-Slim,0.2510525398808753,0.76961087435582,0.01962908436228603
RP3beta-Slim,0.4006657030534244,0.7100105680485415,0.019642274623270686
RP3beta-Slim,0.2684927077971815,0.7558298019273358,0.019634127261045915
RP3beta-Slim,0.9995608245885199,0.7797231903892226,0.019567097948739516
RP3beta-Slim,0.3506011362397568,0.6930668949423396,0.019633072989604892
RP3beta-Slim,0.3736240361791935,0.8044418486108792,0.01963696370616131
RP3beta-Slim,0.3084321689410051,0.8337414647551578,0.019649791005026854
RP3beta-Slim,0.3218116779831984,0.7284779248830988,0.019649625842427774
RP3beta-Slim,0.283739697356675,0.749635501591833,0.019647121700505785
RP3beta-Slim,0.2446115200789861,0.8119298174709255,0.01962256390111247
RP3beta-Slim,0.3280106765101528,0.7908144342793348,0.019652334706852813
RP3beta-Slim,0.34753747419905134,0.7756599754875345,0.01964753312350723
RP3beta-Slim,0.19817542094443222,0.7933441834639688,0.01960400239416492
RP3beta-Slim,0.22727020151262228,0.6738026570505049,0.019628933045653302
RP3beta-Slim,0.17559450569991938,0.6050426240960292,0.019613750943503264
RP3beta-Slim,0.29174900527756686,0.738231460982761,0.019650510006281725
RP3beta-Slim,0.3232581845278156,0.8347540899014404,0.019651784824187463
RP3beta-Slim,0.2703977341865906,0.862712436107155,0.019627610755862737
RP3beta-Slim,0.31598236924537776,0.716736675657859,0.019649702984240534
RP3beta-Slim,0.36917262792482314,0.8900665844340987,0.019652334706852813
RP3beta-Slim,0.38909525573549897,0.9121665667125102,0.019654538193504503
RP3beta-Slim,0.3937522755963476,0.900196286656605,0.019644473164934353
RP3beta-Slim,0.3724020346586561,0.9640853680123492,0.01965265019708703
RP3beta-Slim,0.3694338336416688,0.993322734072895,0.01964761125431754
RP3beta-Slim,0.43515504590988124,0.9301236568576748,0.01963138773769531
RP3beta-Slim,0.3489885352986038,0.9637586755441587,0.019638973349283467
RP3beta-Slim,0.33311772442273235,0.9677445902519294,0.019637478973910646
RP3beta-Slim,0.36819619822809835,0.8825445298705756,0.019650321107740225
RP3beta-Slim,0.40505205450039405,0.9064095308537802,0.01964764685823118
RP3beta-Slim,0.31019340689640607,0.9328566063804724,0.019631899049454227
RP3beta-Slim,0.3869449377140945,0.8871181029521419,0.019645409745661077
RP3beta-Slim,0.2948060353637475,0.9430509733249335,0.019626078798581106
RP3beta-Slim,0.3332318537345743,0.861928398284487,0.019651646364523535
RP3beta-Slim,0.3467943475762298,0.9757222953529417,0.01963433495054181
RP3beta-Slim,0.2595563486198861,0.8377416217800823,0.019625490345009405
RP3beta-Slim,0.28319317340102423,0.5719505237004682,0.019633564521411833
RP3beta-Slim,0.32633780594029127,0.8593162116645988,0.019649289583243912
RP3beta-Slim,0.3678576043437569,0.8136655332446988,0.019648101797126925
RP3beta-Slim,0.30665814066529373,0.8478490697896154,0.019637387986131467
RP3beta-Slim,0.3324931049683722,0.9070741216787819,0.019642587146512066
RP3beta-Slim,0.35413238507951955,0.7854039887724961,0.01964767751715675
RP3beta-Slim,0.3824798387346303,0.8783192539666711,0.01964593885937681
RP3beta-Slim,0.2981170944714055,0.5371403320053403,0.01963992278697908
RP3beta-Slim,0.3203733416558433,0.8121358476707823,0.01965292118242932
RP3beta-Slim,0.24459644705205325,0.7987950253243755,0.019628119100628894
RP3beta-Slim,0.2738097363993584,0.8228758508397837,0.01963185157756945
RP3beta-Slim,0.31780216008826473,0.8461213127828621,0.01964738576286485
RP3beta-Slim,0.3350739920318993,0.7651774159763888,0.01964585973956886
RP3beta-Slim,0.3616233869712535,0.820856092798254,0.019650717695777628
RP3beta-Slim,0.2937652819264329,0.7890229594616482,0.01964975836810607
RP3beta-Slim,0.32003445024751154,0.8712417518702356,0.019643888667353015
RP3beta-Slim,0.34331028721596824,0.49931585239589127,0.01962947699433308
RP3beta-Slim,0.4123570388724168,0.8017942386403429,0.019632320362431684
RP3beta-Slim,0.2760376421442295,0.8970760521866145,0.019627129114031788
RP3beta-Slim,0.30525386877210553,0.7708131524680922,0.019648308497625225
RP3beta-Slim,0.25776909055997044,0.7407020556845532,0.019635448561838853
RP3beta-Slim,0.4699960078799626,0.752067568696079,0.019640287727093253
RP3beta-Slim,0.3905862197211894,0.7719561085213997,0.019632989913806534
RP3beta-Slim,0.3400075195463014,0.835604157201001,0.019653055686102858
RP3beta-Slim,0.33536578115611587,0.837557384403196,0.019652507781432724
RP3beta-Slim,0.36261892617670016,0.8287334783288073,0.019644625470564676
RP3beta-Slim,0.3173095749588443,0.8063175024534953,0.019652886567513336
RP3beta-Slim,0.290095922262009,0.8082945630042296,0.01963427857767863
RP3beta-Slim,0.3379266149754326,0.7926637200845608,0.019654274131145438
RP3beta-Slim,0.34586467714263475,0.800437783147543,0.019650368579625002
RP3beta-Slim,0.2284529825895114,0.7859978094874208,0.019614165333497458
RP3beta-Slim,0.31397173650392274,0.8161718927020972,0.01965278568975816
RP3beta-Slim,0.30784110236324114,0.8194712899480532,0.01964738576286485
RP3beta-Slim,0.3784820485649661,0.9215675231929245,0.019652657120070263
RP3beta-Slim,0.36456228409618746,0.9216273097262281,0.019649795950014884
RP3beta-Slim,0.3735327693224125,0.9401104147920186,0.01964902354288967
RP3beta-Slim,0.3402285653008894,0.9850445448337322,0.019637825123070468
RP3beta-Slim,0.3966145007697082,0.9535298712513299,0.01965400413480078
RP3beta-Slim,0.42886108577025356,0.9513803907300484,0.019647588507372794
RP3beta-Slim,0.3981940450628393,0.996491538967142,0.01965146933395324
RP3beta-Slim,0.27220102490394893,0.784494097643183,0.019635721525176317
RP3beta-Slim,0.3807918418804751,0.9598265464693976,0.01965087791338874
RP3beta-Slim,0.3517886681839597,0.9097171067033893,0.019651355599229283
RP3beta-Slim,0.31700584301607426,0.8465907002788328,0.01964894837907208
RP3beta-Slim,0.30109516251115254,0.9221810599287054,0.019629735122706504
RP3beta-Slim,0.3366295165863607,0.8869977582134146,0.01964834805752918
RP3beta-Slim,0.41126676380099014,0.9463147357631736,0.019647685429137543
RP3beta-Slim,0.28731067500177415,0.8072901110980303,0.019633901769593225
RP3beta-Slim,0.3581467610055493,0.6348235355273306,0.019642371545035436
RP3beta-Slim,0.31832023986288727,0.855523395977258,0.019648940467091276
RP3beta-Slim,0.8260166154210721,0.7447555409199702,0.01959911971301628
RP3beta-Slim,0.3829019507327069,0.8205656875282663,0.019630224676518298
RP3beta-Slim,0.329609726119334,0.7875148507718174,0.01964804740225896
RP3beta-Slim,0.34279730007282927,0.5605056811679094,0.019647199831316204
RP3beta-Slim,0.2986974005847196,0.8344903353896603,0.01963377715589568
RP3beta-Slim,0.2545039029265951,0.006567342808902477,0.01876849821110084
RP3beta-Slim,0.31638192912571855,0.7672898052362568,0.019651620650585976
RP3beta-Slim,0.36339927604685995,0.7979292063358486,0.0196467587383868
RP3beta-Slim,0.2817749152128568,0.9712216179222183,0.01961363621978172
RP3beta-Slim,0.33804270117773344,0.3509105114073724,0.019623826851047133
RP3beta-Slim,0.39197921113788764,0.19583749817548773,0.01948538301107799
RP3beta-Slim,0.3262518496381753,0.7510532218129264,0.019647196864323386
RP3beta-Slim,0.3145972258068793,0.7184905808971671,0.01964573512587132
RP3beta-Slim,0.3503278472017915,0.7688805712956511,0.019647132579479414
RP3beta-Slim,0.30059842000493925,0.812377262862025,0.019650289459817002
RP3beta-Slim,0.2685158571213645,0.8716730133566997,0.019627094499115802
RP3beta-Slim,0.3319907112866105,0.7808759863665653,0.01965377468735769
RP3beta-Slim,0.37238126594154985,0.7948421787151205,0.019632257066585276
RP3beta-Slim,0.34805243507817185,0.8387705162986692,0.01965112318479342
RP3beta-Slim,0.3255802547848126,0.7772452895565047,0.019648497396166736
RP3beta-Slim,0.2943075315463729,0.5142452956403107,0.019638812142674805
RP3beta-Slim,0.3317443224912363,0.7558125875398939,0.019645078431465252
RP3beta-Slim,0.3590920864385351,0.7895256457436943,0.01964885343530255
RP3beta-Slim,0.3081925604495481,0.729389312131473,0.019650567368142503
RP3beta-Slim,0.3213757771213275,0.8234349023395358,0.019650548577188093
RP3beta-Slim,0.24377395115407433,0.7714022820740304,0.01962786888423622
RP3beta-Slim,0.2858466751931079,0.8062363810260299,0.019634338906532205
RP3beta-Slim,0.3734145624492624,0.920959796323884,0.019648655635782657
RP3beta-Slim,0.3505413066131392,0.8526323614036703,0.019653345462399514
RP3beta-Slim,0.35600969416333406,0.8559345631190288,0.01965412182551512
RP3beta-Slim,0.408149534317289,0.8559228004125116,0.019639684438557542
RP3beta-Slim,0.3455109896806439,0.8879212347858856,0.019649439910879047
RP3beta-Slim,0.36032128113208933,0.8334305532710539,0.01965081165054958
RP3beta-Slim,0.38572513224433425,0.8710774280794604,0.019648328277577225
RP3beta-Slim,0.33962009041516594,0.8481075984578028,0.019652507781432724
RP3beta-Slim,0.34169422398061844,0.8510132982185957,0.019652350530814402
RP3beta-Slim,0.3522325761090574,0.8404718096031711,0.01964863585583067
RP3beta-Slim,0.38596895638746986,0.8924788866802857,0.019650805716563982
RP3beta-Slim,0.33585815809024194,0.8431394071365892,0.019652545363341503
RP3beta-Slim,0.33989039462888576,0.8629826674743373,0.019653004258227677
RP3beta-Slim,0.31094827834919925,0.8551201468807498,0.01964034508895398
RP3beta-Slim,0.33365551655220543,0.870678473686257,0.01965284601861173
RP3beta-Slim,0.31125761980537225,0.821355211246092,0.019647183018356957
RP3beta-Slim,0.27352124018515933,0.8711275813106848,0.019627940092063378
RP3beta-Slim,0.21199778136621317,0.8704565413576645,0.019608103767210058
RP3beta-Slim,0.32848063315825365,0.9124148066688486,0.019635906467727404
RP3beta-Slim,0.2960387959147973,0.8312408041051144,0.01963350715955102
RP3beta-Slim,0.3581338919236762,0.9417328583624917,0.019650565390147267
RP3beta-Slim,0.3425378310660724,0.6984892597147094,0.019637500731857865
RP3beta-Slim,0.31038065969119844,0.47876308804420864,0.019637037880981277
RP3beta-Slim,0.3724293224490619,0.8101226246532366,0.019645694576969724
RP3beta-Slim,0.24949628668306595,0.897294543270791,0.01961082252161112
RP3beta-Slim,0.27849199510169803,0.5929890398723389,0.019632794092281802
RP3beta-Slim,0.3291086638798697,0.8145605737515448,0.019648033556292566
RP3beta-Slim,0.44443538265369986,0.8577169932166078,0.019635322959143782
RP3beta-Slim,0.39977369838830684,0.5433623728262185,0.01963316595537922
RP3beta-Slim,0.3568147091181571,0.65899180224071,0.019631235432065037
RP3beta-Slim,0.29660542120466954,0.8336724914338466,0.01963400957033157
RP3beta-Slim,0.3389182706634199,0.8762413147507933,0.01965094022023749
RP3beta-Slim,0.31961126410793206,0.7963407328129053,0.01965287272154694
RP3beta-Slim,0.3045123274022127,0.7929221407176007,0.01965319612376195
RP3beta-Slim,0.277328045023978,0.7937098384604327,0.01963367034415494
RP3beta-Slim,0.2295260989239187,0.7795805390551169,0.01961313380900118
RP3beta-Slim,0.2641030614719095,0.7530641873507619,0.019636082509300136
RP3beta-Slim,0.30861647964673106,0.6205179328393268,0.019634398246388223
RP3beta-Slim,0.30508104440822664,0.9609040090637804,0.019629786550581663
RP3beta-Slim,0.2873037903116969,0.8041756932852797,0.019634229127798657
RP3beta-Slim,0.32093585856524276,0.734937233704775,0.01964425558546246
RP3beta-Slim,0.373246783148857,0.780268941406619,0.019643587023085194
RP3beta-Slim,0.25465447744595865,0.7657152070874315,0.019632017729166167
RP3beta-Slim,0.5039681504245817,0.80434083241365,0.019639096973983455
RP3beta-Slim,0.28837143379333907,0.9321807697679866,0.01962323246348973
RP3beta-Slim,0.5807675387918891,0.7841839373181314,0.01963195740031263
RP3beta-Slim,0.31767649660164077,0.8170738742460545,0.01964939441698947
RP3beta-Slim,0.41683114891802964,0.7560669346476249,0.019638547091318178
RP3beta-Slim,0.3577554156861978,0.6785748237218956,0.01963372177203019
RP3beta-Slim,0.38571043878419387,0.9138577326297859,0.019650200450033083
RP3beta-Slim,0.30057996890566074,0.7073597590622552,0.01965334150640911
RP3beta-Slim,0.7131058929290943,0.7063928393421659,0.019631290815930597
RP3beta-Slim,0.27108584149301,0.7245920151596759,0.019648632888837836
RP3beta-Slim,0.2961239742566333,0.6924551727193888,0.019654109957543922
RP3beta-Slim,0.29808450441921114,0.684493534397562,0.01964593885937681
RP3beta-Slim,0.23738472010582504,0.7057426479108964,0.019629178317057978
RP3beta-Slim,0.26712463320972846,0.6563666632297015,0.019653090301018843
RP3beta-Slim,0.2596264832337092,0.663302504440975,0.019651285380399727
RP3beta-Slim,0.02281595542962289,0.6354472859302331,0.01952151999436627
RP3beta-Slim,0.2723101446638312,0.7045238265731903,0.019652144819313686
RP3beta-Slim,0.2890625960864288,0.6833703064725878,0.019650067924354753
RP3beta-Slim,0.22293457671869554,0.7257021918094041,0.019627007467327054
RP3beta-Slim,0.2577671762415803,0.6641012966062123,0.019650542643202495
