recommender,alpha,beta,MAP
RP3beta-Slim,0.4099880871834515,0.7345764168843534,0.01972050334439391
RP3beta-Slim,0.40788244853302347,0.7335844258594612,0.01972224398016903
RP3beta-Slim,0.40955423134315794,0.7342129848744143,0.019721042348085634
RP3beta-Slim,0.40685887240370455,0.7318253228591362,0.019722332989952986
RP3beta-Slim,0.40690443343803434,0.731795901659381,0.019722216288236245
RP3beta-Slim,0.40569503403640195,0.7308616294575807,0.01971957467564796
RP3beta-Slim,0.40626598310753187,0.7303690315213679,0.01972092564636889
RP3beta-Slim,0.4082021768458592,0.7328035719967134,0.019722065960601123
RP3beta-Slim,0.4074210736714587,0.7317391658902865,0.01972244177968893
RP3beta-Slim,0.4069643160042898,0.7318335455957612,0.019722465515631317
RP3beta-Slim,0.4069022526729977,0.7306786956182271,0.019722346835919377
RP3beta-Slim,0.40729519986678336,0.7314774396727951,0.01972244177968893
RP3beta-Slim,0.4073794321033719,0.731520862313167,0.019722391340811354
RP3beta-Slim,0.40907495518551673,0.7315741380128774,0.01971923544947134
RP3beta-Slim,0.4084080883332425,0.7323084247618856,0.01972062696909384
RP3beta-Slim,0.4088049226246097,0.7368537821354532,0.019719799178103046
RP3beta-Slim,0.40566801150332815,0.7312371688111897,0.019719739838247076
RP3beta-Slim,0.40744268869054934,0.7315252989063648,0.019722481339592916
RP3beta-Slim,0.40799715614516296,0.7300016164545378,0.01971925621842093
RP3beta-Slim,0.40726317302493803,0.7308166408451279,0.01972193145692759
RP3beta-Slim,0.40627208032923756,0.7390085094317161,0.019718938750191473
RP3beta-Slim,0.40662610223243884,0.7320671907396089,0.019721824645186837
RP3beta-Slim,0.40761379094845324,0.7377756071148368,0.019719828848031033
RP3beta-Slim,0.4093050123489575,0.7303782977951743,0.01971519935026776
RP3beta-Slim,0.40965615837070846,0.7399598480805507,0.019719728959273482
RP3beta-Slim,0.4071393462942302,0.7382238910514283,0.019719585554621555
RP3beta-Slim,0.40854780847398187,0.7313233462165754,0.019719370942142475
RP3beta-Slim,0.4075194938675837,0.7315640143294411,0.019722065960601123
RP3beta-Slim,0.4072601322201344,0.7317335355389879,0.01972212134446669
RP3beta-Slim,0.4079461920074097,0.7320723304991287,0.01972193145692759
RP3beta-Slim,0.40676682557776644,0.731030309981371,0.019721848381129226
RP3beta-Slim,0.40743479949940564,0.732447577515864,0.01972092564636889
RP3beta-Slim,0.40823852125303084,0.7351137814083074,0.019721705965474897
RP3beta-Slim,0.4070425988941338,0.7362685312499188,0.019719382810113657
RP3beta-Slim,0.4036559198015054,0.7357124323313299,0.01971991192382939
RP3beta-Slim,0.40772232979586587,0.7348073207799786,0.01971983379301903
RP3beta-Slim,0.40629262512708325,0.7314138079846243,0.019721824645186837
RP3beta-Slim,0.40706835493318466,0.7305426551532794,0.01972193145692759
RP3beta-Slim,0.406664396820203,0.7308673965356934,0.019721848381129226
RP3beta-Slim,0.40697360189686016,0.7304536382901768,0.01972176530533087
RP3beta-Slim,0.4074074274864918,0.7306076187562214,0.019720419279597945
RP3beta-Slim,0.4097683182422602,0.7311572965978795,0.01971519935026776
RP3beta-Slim,0.4010494713506097,0.7316062628186438,0.019720261039982017
RP3beta-Slim,0.4079927421452134,0.732898298783375,0.019722511009520896
RP3beta-Slim,0.40799931292060454,0.7332915330483823,0.019721599153734153
RP3beta-Slim,0.40884036459960554,0.7327132997332485,0.01972107795199922
RP3beta-Slim,0.40842460846564266,0.7322723661672363,0.019721042348085634
RP3beta-Slim,0.40780983008613636,0.7339813615236045,0.019722655403170423
RP3beta-Slim,0.4081014172513949,0.7341363508977989,0.019722249914154628
RP3beta-Slim,0.40780755816255404,0.7329212992445733,0.019721848381129226
RP3beta-Slim,0.40938075325246653,0.7319033276430209,0.019718667764849228
RP3beta-Slim,0.407668006600632,0.7345286566646702,0.01971974082724468
RP3beta-Slim,0.40743513807939324,0.7373924842165547,0.019720244227022826
RP3beta-Slim,0.4086116619431621,0.7339078796911588,0.019722511009520896
RP3beta-Slim,0.40896991428576357,0.7337356408560292,0.01972193145692759
RP3beta-Slim,0.4086574191415161,0.7340642424634917,0.019722511009520896
RP3beta-Slim,0.4086692865269036,0.7339623556724771,0.01972244177968893
RP3beta-Slim,0.4092035769621389,0.7342655942109788,0.01972193145692759
RP3beta-Slim,0.40836276675866795,0.7339217583869265,0.019721848381129226
RP3beta-Slim,0.4085583595140001,0.73329917727316,0.01972176530533087
RP3beta-Slim,0.408051625195565,0.7335527201533768,0.01972092564636889
RP3beta-Slim,0.40979590479176514,0.7346715903176354,0.019721042348085634
RP3beta-Slim,0.40860596914979913,0.7337953367742619,0.019722346835919377
RP3beta-Slim,0.4095064571278463,0.7340914848495408,0.019721042348085634
RP3beta-Slim,0.4088498558538595,0.7349698181775988,0.019721133335864786
RP3beta-Slim,0.4083091541966343,0.7344702520090142,0.019722457603650524
RP3beta-Slim,0.4083151501048186,0.7339125264556513,0.019721593219748552
RP3beta-Slim,0.4077362553342952,0.7343866117440335,0.019720945426320878
RP3beta-Slim,0.4090692028626787,0.7343900528177136,0.019722065960601123
RP3beta-Slim,0.40785619818340074,0.7334061759105119,0.01972080399966415
RP3beta-Slim,0.4075754302019845,0.7324908863523528,0.019721848381129226
RP3beta-Slim,0.4081181037842264,0.7353956300997188,0.019719823903043037
RP3beta-Slim,0.40866302820043793,0.733042687774452,0.01972205607062513
RP3beta-Slim,0.40872725549891686,0.7347205945840276,0.019721177840756762
RP3beta-Slim,0.4099796883366038,0.734016945706435,0.019719550939705583
RP3beta-Slim,0.40941139810666227,0.7342801383577577,0.019720602244153854
RP3beta-Slim,0.40831765653706464,0.7336603557727329,0.01972212134446669
RP3beta-Slim,0.40719325486950153,0.7338327286676998,0.019719764563187067
RP3beta-Slim,0.407954086112534,0.7331842318996878,0.019721848381129226
RP3beta-Slim,0.40843596328935405,0.7345486175447291,0.01972346242521162
RP3beta-Slim,0.408478040058856,0.734564195979516,0.019722465515631317
RP3beta-Slim,0.4089508863764785,0.7350375831262993,0.019721682229532512
RP3beta-Slim,0.40842934037108725,0.7344913135062607,0.019722465515631317
RP3beta-Slim,0.40842900534470555,0.7345435009165319,0.019722216288236245
RP3beta-Slim,0.40921163527165844,0.7353510462855958,0.019721931456927584
RP3beta-Slim,0.4081951473316923,0.7348944376331453,0.019721824645186837
RP3beta-Slim,0.4085325656379195,0.7345791092500439,0.01972080399966415
RP3beta-Slim,0.40873020701653723,0.7341365981890979,0.019722511009520896
RP3beta-Slim,0.4088175606177884,0.7341336847041465,0.019722346835919377
RP3beta-Slim,0.40818236282915416,0.7343837788923341,0.01972224299117143
RP3beta-Slim,0.409071319755245,0.7347780340608274,0.019722511009520896
RP3beta-Slim,0.4091223105191083,0.7348080563402246,0.01972244177968893
RP3beta-Slim,0.4096070601905853,0.7368458531395775,0.019722249914154628
RP3beta-Slim,0.4089833321490831,0.7351830376659952,0.019721177840756762
RP3beta-Slim,0.40980359871909783,0.7395458593589602,0.01971987236392541
RP3beta-Slim,0.4085076839488728,0.7359196999723919,0.01971957467564796
RP3beta-Slim,0.4093510390963536,0.7341838524810413,0.019720602244153854
RP3beta-Slim,0.40798195831704454,0.7346559187248248,0.019721830579172435
RP3beta-Slim,0.40841761391755865,0.7343191256462737,0.01972092564636889
RP3beta-Slim,0.40780597505741534,0.7334755624998998,0.01972224398016903
RP3beta-Slim,0.40874890751872306,0.734456866582202,0.01972212134446669
RP3beta-Slim,0.4081441151211087,0.734897552012376,0.019721824645186837
RP3beta-Slim,0.4083003598577116,0.7340859759549132,0.01972092564636889
RP3beta-Slim,0.40910938878829495,0.7336362700033862,0.01972062696909384
RP3beta-Slim,0.4077092937603067,0.7347074229964503,0.019719823903043037
RP3beta-Slim,0.4086901634210719,0.7354821536092314,0.01972264452419683
RP3beta-Slim,0.40864065730181875,0.7355787183295613,0.019721824645186837
RP3beta-Slim,0.40881282425582627,0.7350750573196967,0.01972080399966415
RP3beta-Slim,0.40846199122248433,0.7345414978248795,0.019722465515631317
RP3beta-Slim,0.40854262359773663,0.7382144610372204,0.019719035671956237
RP3beta-Slim,0.4048847829354927,0.7338433463205357,0.019720093899387697
RP3beta-Slim,0.4089549764661724,0.7354803283282032,0.01972346242521162
RP3beta-Slim,0.4092753256539445,0.7355024612185975,0.019721848381129226
RP3beta-Slim,0.40892410771339566,0.7361646839378467,0.019721824645186837
RP3beta-Slim,0.40956723895038116,0.7352618078179164,0.019722065960601123
RP3beta-Slim,0.4089987058025278,0.7357747948250825,0.019722277606087413
RP3beta-Slim,0.40790918843309704,0.7350954006193714,0.019719764563187067
RP3beta-Slim,0.40866392024047593,0.7341897344534923,0.019722254859142627
RP3beta-Slim,0.4083956393783384,0.734597815968951,0.019722457603650524
RP3beta-Slim,0.40881463941438256,0.7348062846252528,0.019721593219748552
RP3beta-Slim,0.40813489059695457,0.7339886862124714,0.01972346242521162
RP3beta-Slim,0.40759021615584756,0.7339857053613519,0.019721949258884375
RP3beta-Slim,0.40809468669882576,0.7364701393255468,0.01971987236392541
RP3beta-Slim,0.408525105199873,0.734270112882936,0.019721682229532512
RP3beta-Slim,0.400018271687871,0.7359188065888591,0.019716157688941662
RP3beta-Slim,0.4091900635286082,0.7336661932190602,0.019721042348085634
RP3beta-Slim,0.4082948192935191,0.7343710559793682,0.019722332989952986
RP3beta-Slim,0.4079829051182478,0.7339856733933362,0.01972224299117143
RP3beta-Slim,0.4081335562431385,0.7345708496484813,0.019722655403170423
RP3beta-Slim,0.4081343705649863,0.7354076639610062,0.01971974082724468
RP3beta-Slim,0.40780891113962814,0.7348580774750115,0.019719823903043037
RP3beta-Slim,0.4084383617962743,0.7346239937502501,0.01972224398016903
RP3beta-Slim,0.40868961277652116,0.7344709921595908,0.019721848381129226
RP3beta-Slim,0.4094692688964858,0.7337813613818815,0.01972107795199922
RP3beta-Slim,0.4097057854286938,0.7341684850188429,0.01972107795199922
RP3beta-Slim,0.407611882241568,0.7334675424792143,0.0197221045315075
RP3beta-Slim,0.40799289194081406,0.7350339492377143,0.01971957467564796
RP3beta-Slim,0.40824510006069875,0.7344975155059981,0.01972224299117143
RP3beta-Slim,0.4089284427461565,0.7340306482016912,0.01972209365253391
RP3beta-Slim,0.408504453691834,0.734749090853915,0.019722332989952986
RP3beta-Slim,0.4082490916303206,0.7342513775913172,0.01972224398016903
RP3beta-Slim,0.40865970587166023,0.7338598294735266,0.019722346835919377
RP3beta-Slim,0.40320121018688293,0.7352023227975213,0.019719212702526544
RP3beta-Slim,0.40998711459787657,0.7345774930701859,0.01972050334439391
RP3beta-Slim,0.407807355163014,0.7349232097676924,0.019719764563187067
RP3beta-Slim,0.40810893755339644,0.737483634342653,0.019719035671956237
RP3beta-Slim,0.40838133052293046,0.7343300428815018,0.01972080399966415
RP3beta-Slim,0.4083294880804549,0.7344004178928306,0.01972224398016903
RP3beta-Slim,0.4087758022873135,0.7340803929978699,0.019722346835919377
RP3beta-Slim,0.4085783748552653,0.7346742391186022,0.01972080399966415
RP3beta-Slim,0.40842833088925246,0.7345918714666859,0.01972224398016903
RP3beta-Slim,0.4090454215511365,0.7348251552280662,0.01972242101073934
RP3beta-Slim,0.40797204940339454,0.7386166625993346,0.019719967307694965
RP3beta-Slim,0.4074446754815302,0.7342820027683997,0.019719764563187067
RP3beta-Slim,0.40888805970299597,0.7345518738815959,0.01972242101073934
RP3beta-Slim,0.40825455067534105,0.7356297236153113,0.01971974082724468
RP3beta-Slim,0.4077485677722347,0.7338917548979673,0.019722655403170423
RP3beta-Slim,0.4076999721605431,0.7337900046704426,0.019722655403170423
RP3beta-Slim,0.4077146836228092,0.7336269901843704,0.019722159915373072
RP3beta-Slim,0.4072782051874528,0.7337528394641057,0.01971957467564796
RP3beta-Slim,0.4076022395975734,0.7332865841123427,0.01972224299117143
RP3beta-Slim,0.4079663414245361,0.7338782716521867,0.019722457603650524
RP3beta-Slim,0.40784692870650774,0.734097483508356,0.019722655403170423
RP3beta-Slim,0.4075127741480435,0.7341218749499449,0.01971957467564796
RP3beta-Slim,0.4077647818825028,0.7335349681961465,0.019722249914154628
RP3beta-Slim,0.40788091446781227,0.7339204795516758,0.019722159915373072
RP3beta-Slim,0.40737220245513817,0.7370750663616978,0.019719632037508733
RP3beta-Slim,0.4081436878088564,0.7341104486482849,0.019722332989952986
RP3beta-Slim,0.40800614160255955,0.7343481660250383,0.019722655403170423
RP3beta-Slim,0.40767441199589416,0.7329885642542329,0.01972092564636889
RP3beta-Slim,0.4080237957486369,0.7337979400128832,0.01972346242521162
RP3beta-Slim,0.40787405024096274,0.7337088035840342,0.019722457603650524
RP3beta-Slim,0.40811044343892383,0.7339652896235463,0.01972346242521162
RP3beta-Slim,0.4079719360298432,0.7339389974453125,0.019722277606087413
RP3beta-Slim,0.40809832557899484,0.7334449153695183,0.019721848381129226
RP3beta-Slim,0.4080825229551427,0.7338409942864327,0.019722465515631317
RP3beta-Slim,0.40766756941071647,0.7341770903332271,0.019721035425102434
RP3beta-Slim,0.4081293770226442,0.7338480075360915,0.01972080399966415
RP3beta-Slim,0.40788641327612357,0.7337129385057402,0.019722457603650524
RP3beta-Slim,0.40827155769706047,0.7343129892116531,0.01972224398016903
RP3beta-Slim,0.4084988187066005,0.7340528673309797,0.019721931456927584
RP3beta-Slim,0.4086575848867447,0.7343790739143476,0.019721848381129226
RP3beta-Slim,0.40781511837578127,0.7340781458535711,0.019722655403170423
RP3beta-Slim,0.40782067329436406,0.7340282835810457,0.019722655403170423
RP3beta-Slim,0.40750378246063895,0.7340465655117729,0.01972082081262334
RP3beta-Slim,0.40783610689003646,0.7336446998430647,0.019722457603650524
RP3beta-Slim,0.40770224538487587,0.733985533084022,0.019721824645186837
RP3beta-Slim,0.40801185794256406,0.7341706641669618,0.019722159915373072
RP3beta-Slim,0.4077370956004994,0.73426936869041,0.019721035425102434
RP3beta-Slim,0.4081789449395618,0.7339153021056775,0.01972092564636889
RP3beta-Slim,0.4074868988416075,0.7313791948841847,0.01972176530533087
RP3beta-Slim,0.407945143148817,0.7334241806030338,0.01972092564636889
RP3beta-Slim,0.40782632681465864,0.7341655471296364,0.019721824645186837
RP3beta-Slim,0.4082493700092692,0.733657789165468,0.019721848381129226
RP3beta-Slim,0.40807472814675755,0.7339589086399497,0.01972224398016903
RP3beta-Slim,0.4097948662145683,0.733814361381714,0.019720797076680962
RP3beta-Slim,0.40765148529080913,0.7379216013414334,0.019719828848031033
RP3beta-Slim,0.4093806606684833,0.734348722343541,0.01972205607062513
RP3beta-Slim,0.40713121019439424,0.7316924755171784,0.019721848381129226
RP3beta-Slim,0.40728248333657474,0.7335676183176152,0.019720945426320878
RP3beta-Slim,0.4075256709117154,0.731921399556261,0.01972244177968893
RP3beta-Slim,0.40805301677242967,0.7338062523756167,0.019722465515631317
RP3beta-Slim,0.40779420626057894,0.7341523797734433,0.019721824645186837
RP3beta-Slim,0.40877512624643414,0.7390069311684925,0.01971874193966918
RP3beta-Slim,0.40811301859276217,0.7331936601466342,0.019722254859142627
RP3beta-Slim,0.40135465528841796,0.7337738403050239,0.01971883886143393
RP3beta-Slim,0.4083503345412101,0.7344565161973403,0.01972224398016903
RP3beta-Slim,0.40915848569880947,0.7340479074133955,0.01972193145692759
RP3beta-Slim,0.4084872437182868,0.7363683202465167,0.019719739838247076
RP3beta-Slim,0.404187249532371,0.7357893958580018,0.019719825881038235
RP3beta-Slim,0.40859919277210444,0.734717449273899,0.01972080399966415
RP3beta-Slim,0.4082823706560344,0.7343545165822993,0.019722332989952986
RP3beta-Slim,0.40793062259220486,0.7368360465682723,0.019719728959273482
RP3beta-Slim,0.40797497138251637,0.7335762474248921,0.01972080399966415
RP3beta-Slim,0.4089048063899508,0.7342414683793995,0.019722481339592913
RP3beta-Slim,0.40884202090486843,0.734058894204272,0.019722481339592916
RP3beta-Slim,0.4090341834384169,0.7340042934857568,0.01972193145692759
RP3beta-Slim,0.4095809480811782,0.7359826688809812,0.019721872117071618
RP3beta-Slim,0.40930467630209805,0.7339512311983033,0.01972062696909384
RP3beta-Slim,0.4088456909809749,0.7341916428990132,0.019722346835919377
RP3beta-Slim,0.407664774887264,0.7326801224795071,0.019721848381129226
RP3beta-Slim,0.4087240716706351,0.7353018271329489,0.01972224299117143
RP3beta-Slim,0.40776070837414075,0.733426901282316,0.019722332989952986
RP3beta-Slim,0.4074628115881872,0.733768595182416,0.019721035425102434
RP3beta-Slim,0.4023512855347591,0.73406719029308,0.019720261039982017
RP3beta-Slim,0.4091347276239388,0.7344199346479171,0.01972209365253391
RP3beta-Slim,0.4082730689354409,0.7350387886056128,0.019721824645186837
RP3beta-Slim,0.40786489608505316,0.7339019101396218,0.019722159915373072
RP3beta-Slim,0.40040409495219914,0.7361488755044859,0.019716247687723218
RP3beta-Slim,0.4080887216732384,0.7342565538233827,0.01972224299117143
RP3beta-Slim,0.4086640336950105,0.7336890343298578,0.019722065960601123
RP3beta-Slim,0.4098610327965011,0.7340387112076439,0.019720503344393906
RP3beta-Slim,0.40837877259794814,0.7348677184058058,0.019721896842011602
RP3beta-Slim,0.4078276632054072,0.7346799239962146,0.01971957467564796
RP3beta-Slim,0.4075181018971732,0.7354790938234147,0.01971987236392541
RP3beta-Slim,0.40896354681305647,0.7333406754868118,0.01972062696909384
RP3beta-Slim,0.4081857654463093,0.7342195169267022,0.019722457603650524
RP3beta-Slim,0.4085801540981827,0.7338091947492549,0.01972244177968893
RP3beta-Slim,0.4052831227626317,0.7344885301027123,0.0197200998333733
RP3beta-Slim,0.40949518827246956,0.7335772687779315,0.019720503344393906
RP3beta-Slim,0.40734096051872987,0.7302034078366246,0.019721042348085634
RP3beta-Slim,0.40765055404456846,0.7339664542071641,0.019721824645186837
RP3beta-Slim,0.40796370689563005,0.7344325618740057,0.019721824645186837
RP3beta-Slim,0.40839534698909397,0.7329048361149457,0.01972193145692759
RP3beta-Slim,0.4092521849055113,0.7340970565815912,0.01972205607062513
RP3beta-Slim,0.4087305980422343,0.7342590408657828,0.01972242101073934
