recommender,alpha,beta,MAP
RP3beta-Slim,0.2870684018474627,0.7198094996677912,0.019652639318113455
RP3beta-Slim,0.07904430580255406,0.5855861831572717,0.019573858736329684
RP3beta-Slim,0.30035146798688617,0.7101908025375555,0.019650303305783434
RP3beta-Slim,0.19830847874376673,0.8141345709260016,0.01960918375258872
RP3beta-Slim,0.4139947247182361,0.9102721519477738,0.019648881127235337
RP3beta-Slim,0.3032642494175518,0.7399352319890838,0.0196535877668114
RP3beta-Slim,0.2785080596167973,0.736146737105166,0.01964683093521153
RP3beta-Slim,0.3375995343518964,0.4965231532404646,0.01963088829390756
RP3beta-Slim,0.18648489889204273,0.6232699338092264,0.019617416168607044
RP3beta-Slim,0.23005088664682535,0.685944316957458,0.01962814085857609
RP3beta-Slim,0.4737907989939848,0.8584889659169859,0.01963756007171387
RP3beta-Slim,0.6224378410587669,0.5024339232851851,0.01958059183198715
RP3beta-Slim,0.1410028640917601,0.59313976435008,0.019599879263172564
RP3beta-Slim,0.23781582699796158,0.3040922467372126,0.019625059142056065
RP3beta-Slim,0.3780232715618237,0.9327259593549678,0.019648187839918087
RP3beta-Slim,0.43481508023752813,0.7406947908310118,0.019638751813821232
RP3beta-Slim,0.3093718705123066,0.8873760364806083,0.01963347847862064
RP3beta-Slim,0.3924861444715055,0.8105880949827771,0.01964127969168556
RP3beta-Slim,0.5666636550044737,0.966176961118213,0.019638042702542387
RP3beta-Slim,0.7641581234236624,0.8072108944468229,0.01961821527866753
RP3beta-Slim,0.2573573108718666,0.6603176279814502,0.01965047143537533
RP3beta-Slim,0.03857814895557332,0.1517421065587724,0.0196088455154097
RP3beta-Slim,0.5142845176790726,0.9572097379995688,0.019634704835644105
RP3beta-Slim,0.9656294281011509,0.8746116748471792,0.019597337539341966
RP3beta-Slim,0.258842192425245,0.6366425940129399,0.019652439540598362
RP3beta-Slim,0.3554837154924542,0.5474926744922776,0.01963811391036954
RP3beta-Slim,0.1492941246980682,0.7102850797488819,0.01959941047831045
RP3beta-Slim,0.322676888933409,0.6461433709438911,0.019635455484822095
RP3beta-Slim,0.4673805223699544,0.7758626291345481,0.01963939762925372
RP3beta-Slim,0.28126854721762007,0.9940918726163507,0.01961500795945223
RP3beta-Slim,0.21312364976969222,0.7268694838134213,0.019614886312747503
RP3beta-Slim,0.37648784086365694,0.6127589565418614,0.019647544991478434
RP3beta-Slim,0.41404038709226465,0.6764363459254182,0.019649084860740858
RP3beta-Slim,0.09732743199450916,0.8291281723550298,0.019566755755570046
RP3beta-Slim,0.25484004948756744,0.444328732904076,0.01964004047769339
RP3beta-Slim,0.25201471533726033,0.6721217755732034,0.019648775304492157
RP3beta-Slim,0.33853988330204615,0.7503063303850517,0.019647746746988715
RP3beta-Slim,0.16572022419002758,0.6546318454999255,0.019608759472618538
RP3beta-Slim,0.29197296981228016,0.5472802073225956,0.019636568107121576
RP3beta-Slim,0.4480492010742568,0.9025695802808187,0.019633575400385437
RP3beta-Slim,0.19441164502000424,0.3828311364032447,0.019631318507863375
RP3beta-Slim,0.3589139586197348,0.7845978920384119,0.019644812391110975
RP3beta-Slim,0.2661362780014482,0.8384671914691895,0.019629764792634473
RP3beta-Slim,0.40073561527742163,0.6981267093711949,0.01964177517948292
RP3beta-Slim,0.301591975978676,0.7102822924951119,0.0196525601983055
RP3beta-Slim,0.2166715587861015,0.5890903511537962,0.01964277802304877
RP3beta-Slim,0.2986957952022213,0.9431008333032433,0.019629400841517854
RP3beta-Slim,0.3271971596470509,0.6278058589163852,0.019631682458980004
RP3beta-Slim,0.3665947626072056,0.72802303211758,0.019632376735294842
RP3beta-Slim,0.237072537397305,0.7616656035280828,0.019626803733821543
RP3beta-Slim,0.3222780276509931,0.7971145193411371,0.019647438179737662
RP3beta-Slim,0.2710978814981339,0.707259031293083,0.019652824260664538
RP3beta-Slim,0.17337710582249055,0.8706921512988791,0.01959613986324889
RP3beta-Slim,0.44501441710649814,0.70152338145047,0.01963402440529558
RP3beta-Slim,0.25857937573535617,0.6622256660563156,0.019650305283778615
RP3beta-Slim,0.2908134873421565,0.5074319814508532,0.019638980272266723
RP3beta-Slim,0.20804800226458142,0.7194484246241777,0.019611947011881774
RP3beta-Slim,0.3931859158697287,0.6118913597773613,0.019631449055546476
RP3beta-Slim,0.1215352447822397,0.7461820909695684,0.019566131698084733
RP3beta-Slim,0.4949948017605209,0.017175745252654362,0.018797308700172006
RP3beta-Slim,0.34463914104901555,0.5648119644607437,0.019644897444904552
RP3beta-Slim,0.27563935509316345,0.6440259963795041,0.019654518413552514
RP3beta-Slim,0.3064040856701842,0.9018816611163354,0.019631237410060155
RP3beta-Slim,0.4240996366061645,0.6402835738814977,0.019638971371288304
RP3beta-Slim,0.2321297167375536,0.6843786591901541,0.0196301505016983
RP3beta-Slim,0.28480111879016423,0.6612471631150315,0.019652586901240686
RP3beta-Slim,0.27751964420322206,0.7657452725245039,0.01963982982120464
RP3beta-Slim,0.31780525166621454,0.6084039664200598,0.019631411473637745
RP3beta-Slim,0.37401957045812845,0.9993707096056539,0.019648533000080286
RP3beta-Slim,0.2804609413190898,0.6950770891785446,0.019648846512319355
RP3beta-Slim,0.22348800588836754,0.7200995896515686,0.019628285252225607
RP3beta-Slim,0.5379817530950091,0.7960795741180869,0.019632583435793105
RP3beta-Slim,0.3369291937195069,0.6449134772250368,0.019631909928427897
RP3beta-Slim,0.25084863846197764,0.8496757149476974,0.01961319908284274
RP3beta-Slim,0.1926990081654545,0.6689025581370774,0.01961263832120383
RP3beta-Slim,0.30669890639481057,0.57011150108523,0.019635556362577283
RP3beta-Slim,0.26732803648068004,0.9613539123786348,0.01961082252161112
RP3beta-Slim,0.3621496903292884,0.7414603324642822,0.019637994241660017
RP3beta-Slim,0.24006315128615546,0.4784361796005908,0.019633101670535277
RP3beta-Slim,0.16356830858805851,0.5310791184124226,0.01962598682180436
RP3beta-Slim,0.2867349233091445,0.6822316388821571,0.019649896827770044
RP3beta-Slim,0.39824080835630055,0.6575592113746543,0.01964159023693183
RP3beta-Slim,0.32754991858095245,0.5942816150442761,0.019638754780814074
RP3beta-Slim,0.2647563447172653,0.703907306823197,0.01964604764911272
RP3beta-Slim,0.24478297628637308,0.6607015349728615,0.01964887816024251
RP3beta-Slim,0.30021217699018443,0.6277598206960343,0.01964373240573232
RP3beta-Slim,0.21116230748403872,0.7614479575076137,0.01961255030041745
RP3beta-Slim,0.2673223764901694,0.7266702895903672,0.019642570333552878
RP3beta-Slim,0.3433837871130019,0.9397344080242221,0.019639385761282466
RP3beta-Slim,0.18820667501977523,0.6698776378727146,0.01961509696923618
RP3beta-Slim,0.31282328771067586,0.6284257791590716,0.019636195255026523
RP3beta-Slim,0.45913691659189726,0.8166183801533544,0.019647552903459247
RP3beta-Slim,0.6050094751882471,0.686241653540498,0.01961192723192987
RP3beta-Slim,0.2547398631952696,0.7461020996414299,0.01963170026093674
RP3beta-Slim,0.29320775224524376,0.709579255404567,0.019651748231276304
RP3beta-Slim,0.2896182226103058,0.716442361790808,0.0196475627934352
RP3beta-Slim,0.22910633044542936,0.6462709124377888,0.019634338906532205
RP3beta-Slim,0.7680886618387788,0.7794345119921574,0.01962832283413449
RP3beta-Slim,0.3567363264689511,0.6056628791064167,0.019639144445868246
RP3beta-Slim,0.27350656773877313,0.7082495209490303,0.019652539429355888
RP3beta-Slim,0.32506442131188856,0.6992444481678852,0.0196361893210409
RP3beta-Slim,0.2779544900568966,0.7585370912800283,0.01964213319661389
RP3beta-Slim,0.3778075415897022,0.05374067403135013,0.019072945298146838
RP3beta-Slim,0.2988852781530659,0.7299842586946448,0.0196537776543505
RP3beta-Slim,0.3075223225254392,0.7244862273938933,0.019652144819313707
RP3beta-Slim,0.29773285960859064,0.7383021649091441,0.019650355722656204
RP3beta-Slim,0.34544845633307447,0.712248572706576,0.019640020697741394
RP3beta-Slim,0.31284680555963007,0.7865651936966739,0.019650944176227907
RP3beta-Slim,0.3058016870944546,0.7771919566881207,0.019653052719110053
RP3beta-Slim,0.31248125743420685,0.7756979315006807,0.019651271534433346
RP3beta-Slim,0.2842040871221669,0.8181975683787484,0.019635211202414973
RP3beta-Slim,0.33133040825288734,0.771127086311128,0.019652203170172078
RP3beta-Slim,0.21900319004619684,0.7980804224070874,0.019614400714926133
RP3beta-Slim,0.25183294660235733,0.7520035360528122,0.01962825854929044
RP3beta-Slim,0.3242870617607725,0.7745070736624964,0.019648230366814873
RP3beta-Slim,0.303410161210426,0.7284890740593746,0.019652954808347705
RP3beta-Slim,0.2790638050432778,0.7273160278807199,0.019652979533287658
RP3beta-Slim,0.26821213276306116,0.7272012893063047,0.019645002278650053
RP3beta-Slim,0.294434060060455,0.6878445838282422,0.01965426918615744
RP3beta-Slim,0.2410669839235397,0.6810945821145503,0.01963477901046399
RP3beta-Slim,0.3361877329172195,0.7366190442331023,0.01964719191933538
RP3beta-Slim,0.27505097142573703,0.7024121478549474,0.019650905605321515
RP3beta-Slim,0.22876133468783377,0.6845597992476956,0.019628812387946167
RP3beta-Slim,0.30200983150363103,0.755499300873112,0.019651622628581167
RP3beta-Slim,0.292856230900575,0.7158320130883427,0.019652948874362117
RP3beta-Slim,0.2835481573385799,0.7330808732708145,0.019651355599229283
RP3beta-Slim,0.255327904766097,0.7153179672802419,0.019631922785396612
RP3beta-Slim,0.3327467850542672,0.6711432428791009,0.019634734505572054
RP3beta-Slim,0.3555722553795463,0.687875560888393,0.019631539054328073
RP3beta-Slim,0.313939976585532,0.7276548035450228,0.019651015384055073
RP3beta-Slim,0.2691572380090238,0.6521185983533679,0.019651905481894633
RP3beta-Slim,0.28961486573936246,0.7596166914369044,0.01965285689758532
RP3beta-Slim,0.23752062718024944,0.8371764374854873,0.019614869499788305
RP3beta-Slim,0.20667559012013895,0.7653070155984523,0.01961397643495594
RP3beta-Slim,0.2957435443501537,0.7521205492981056,0.01965345425213545
RP3beta-Slim,0.28969444658913207,0.7495961875188255,0.019652186357212865
RP3beta-Slim,0.2614986769901134,0.7965396931934277,0.01962879953097737
RP3beta-Slim,0.2950644755493011,0.7023584563765274,0.01964956155758381
RP3beta-Slim,0.3296442701421121,0.7826158507488074,0.019649984848556394
RP3beta-Slim,0.27851188139413197,0.26820316712532916,0.019611375371269363
RP3beta-Slim,0.2484388926808584,0.7428661836795719,0.019628487996733526
RP3beta-Slim,0.3455626814230128,0.6943961954345385,0.01963632975870006
RP3beta-Slim,0.3044146270498426,0.8107432765251563,0.01964721961126813
RP3beta-Slim,0.3689682741076361,0.7607470645207708,0.019640020697741394
RP3beta-Slim,0.2900426874336212,0.7361853363671081,0.019653419637219467
RP3beta-Slim,0.27014898303639806,0.7170982902099395,0.019644854918007718
RP3beta-Slim,0.32204769749439305,0.7413853625690906,0.019647196864323386
RP3beta-Slim,0.29080248352627536,0.7067015821893154,0.019650764178664803
RP3beta-Slim,0.25414952591536016,0.6676400289946182,0.01965102527403104
RP3beta-Slim,0.3054881620167653,0.7757529348264257,0.01965225657604245
RP3beta-Slim,0.30728326705815284,0.6361412546025005,0.019641482436193455
RP3beta-Slim,0.22878618511257204,0.6916010176226103,0.019626570330388095
RP3beta-Slim,0.2758936079700103,0.7328191959852894,0.019644867774976513
RP3beta-Slim,0.2875194528320457,0.7883398560159093,0.019640167069386073
RP3beta-Slim,0.3106218356760017,0.7581319496919552,0.01965444226073737
RP3beta-Slim,0.3062348039161814,0.7579300160921476,0.019647752680974306
RP3beta-Slim,0.044651095817958175,0.7172548760956757,0.01954275772881805
RP3beta-Slim,0.2677400700323266,0.7439588144377182,0.019635698778231507
RP3beta-Slim,0.3203989108428635,0.7714760810709215,0.019650975824151096
RP3beta-Slim,0.24675517865236662,0.679680749023994,0.019640580470382665
RP3beta-Slim,0.29200158593670705,0.8049992047837515,0.01964006915862372
RP3beta-Slim,0.35556486489676964,0.164084086212321,0.01946307122523317
RP3beta-Slim,0.270476873686776,0.721384480596784,0.019648775304492157
RP3beta-Slim,0.33456269601858774,0.7015172228617055,0.01963989212805344
RP3beta-Slim,0.2991801403498105,0.7639464154691584,0.019650905605321515
RP3beta-Slim,0.3202042336378541,0.7841533492479074,0.019654422480785375
RP3beta-Slim,0.314228470705803,0.7386979556925994,0.019653428538197862
RP3beta-Slim,0.2770693323857337,0.7373110035186221,0.01964642247920293
RP3beta-Slim,0.31620784485897535,0.7208929734537447,0.019643948007209016
RP3beta-Slim,0.34059941681337375,0.6574161241240717,0.019635378343009352
RP3beta-Slim,0.25649451896920944,0.7475371052560139,0.019635842182883462
RP3beta-Slim,0.28743791262967544,0.6943899214356808,0.01965173735230271
RP3beta-Slim,0.23371650838574085,0.6750565372797086,0.019635994488513782
RP3beta-Slim,0.3163072052640528,0.7917653931090921,0.019651573178701188
RP3beta-Slim,0.29874511140724685,0.8309156044489973,0.019634217259827454
RP3beta-Slim,0.3131298184069123,0.7698382971545207,0.019652076578479345
RP3beta-Slim,0.27815661291318927,0.7473005950436826,0.019648602229912247
RP3beta-Slim,0.2974156611308215,0.7240279098997364,0.019652830194650174
RP3beta-Slim,0.26341224881432995,0.7191974807489182,0.019641135298035992
RP3beta-Slim,0.9242047015748928,0.6988525902525355,0.01955732566345879
RP3beta-Slim,0.3341647645448252,0.7340172498075225,0.019647234446232162
RP3beta-Slim,0.2888296712851109,0.7102579970143441,0.01965232580587442
RP3beta-Slim,0.24856767390919973,0.7552433563611269,0.0196277571275075
RP3beta-Slim,0.35560805414291863,0.733306604297382,0.01963990201802945
RP3beta-Slim,0.29149293294207107,0.7127734467023816,0.019653051730112465
RP3beta-Slim,0.28680656377663016,0.6821467880764213,0.019650151989150714
RP3beta-Slim,0.3184594019031974,0.7229832902358291,0.019650503083298538
RP3beta-Slim,0.27097206105938665,0.703503885322667,0.019653136783905983
RP3beta-Slim,0.2986322465482574,0.7011809080109613,0.01965271645992622
RP3beta-Slim,0.30009577994701203,0.7524583796819048,0.019652520638401512
RP3beta-Slim,0.3242362980880517,0.6924116340044687,0.019631196861158603
RP3beta-Slim,0.2897640892852043,0.7323861530942039,0.019651014395057474
RP3beta-Slim,0.30624937678254843,0.7162018573429506,0.019653902268048026
RP3beta-Slim,0.33944051646650586,0.7854186392967054,0.01965041308451698
RP3beta-Slim,0.3094464723012829,0.7100111496497988,0.019645580842245793
RP3beta-Slim,0.2667328169251168,0.7359033349912987,0.01963982982120464
RP3beta-Slim,0.2999176773479363,0.6659851810273898,0.01964794355751102
RP3beta-Slim,0.28256862686784484,0.7084366198647893,0.01965210525940972
RP3beta-Slim,0.31862067399381305,0.7553543062311708,0.019650255833898657
RP3beta-Slim,0.2666077930885151,0.7198324621149678,0.019649265847301516
RP3beta-Slim,0.29977548560321043,0.6817321286069652,0.019647378839881706
RP3beta-Slim,0.344347954754646,0.6966072152425005,0.019634638572804893
RP3beta-Slim,0.2525913077444297,0.7577204265228612,0.019631167191230592
RP3beta-Slim,0.28185770670249294,0.7326512133567077,0.01965324557364193
RP3beta-Slim,0.2807228518335241,0.7261716634242041,0.019652144819313686
RP3beta-Slim,0.3018580516801823,0.7486034714494262,0.019650355722656204
RP3beta-Slim,0.32284002215263796,0.7370283776201797,0.019645638204106572
RP3beta-Slim,0.2798559697895463,0.7000968607911664,0.019651622628581167
RP3beta-Slim,0.3083553402952871,0.7757959289057661,0.019650274624853043
RP3beta-Slim,0.2608521716069349,0.7147013195555588,0.019639950478911778
RP3beta-Slim,0.2886547680585345,0.40361743500506964,0.01962708164214707
RP3beta-Slim,0.32884164986079567,0.7344600364102862,0.019647516310548042
RP3beta-Slim,0.24416641612554568,0.6795330605559363,0.019633065077624027
RP3beta-Slim,0.2703412338733412,0.7997087595260182,0.01963024148947745
RP3beta-Slim,0.29069893233531285,0.7053368278150517,0.01965232679487202
RP3beta-Slim,0.27559723172531114,0.7641145539720464,0.019635835259900244
RP3beta-Slim,0.30541293571229255,0.7180990727672162,0.019653428538197862
RP3beta-Slim,0.30822695073263806,0.7225733733015629,0.019654288966109427
RP3beta-Slim,0.31431678098095744,0.727159580907731,0.01965041011752418
RP3beta-Slim,0.30198375056467575,0.7433782171927432,0.01965111725080782
RP3beta-Slim,0.33173345350125794,0.7686649972717432,0.019650994615105485
RP3beta-Slim,0.3006902986482261,0.7196938482991813,0.019651056921954256
RP3beta-Slim,0.3486111215453218,0.6902853801501284,0.019633354853920752
RP3beta-Slim,0.32014488571331334,0.7484292314937246,0.019654569841427688
RP3beta-Slim,0.37286424020287734,0.750035774252144,0.01963443187230661
RP3beta-Slim,0.3224641205934178,0.7739448022442516,0.019653491834044235
RP3beta-Slim,0.3272256750198047,0.7849452765811872,0.01965322876068277
RP3beta-Slim,0.3304654457683804,0.8079853467482805,0.019653051730112465
RP3beta-Slim,0.3589617517718334,0.8172587952902011,0.019645322713872333
RP3beta-Slim,0.34299652623003785,0.7957637992721489,0.019651936140820215
RP3beta-Slim,0.32664337452832437,0.7844395442223514,0.019653034917153263
RP3beta-Slim,0.38384637192594684,0.816966025364188,0.019633170900367213
RP3beta-Slim,0.32950423153779046,0.7872773172737327,0.01964804740225896
RP3beta-Slim,0.3325917029717364,0.7773064428488672,0.019654352261955797
RP3beta-Slim,0.3588533343607914,0.8433395967890207,0.019653295023521925
RP3beta-Slim,0.364365769112047,0.8350705474893876,0.019645409745661077
RP3beta-Slim,0.3518980858701227,0.8216947893666784,0.019654358195941392
RP3beta-Slim,0.3924557612443782,0.8686907210263415,0.01964811959908372
RP3beta-Slim,0.35397414261849836,0.8417491397978243,0.019650567368142507
RP3beta-Slim,0.3413927026989262,0.8481435430816987,0.019651525706816414
RP3beta-Slim,0.3809464578853635,0.8117401345783218,0.01963176355678312
RP3beta-Slim,0.3349730810219889,0.8067702300681935,0.019651020329043072
RP3beta-Slim,0.3644192146305659,0.7857041955440052,0.01963782907906088
RP3beta-Slim,0.33023705682411,0.825379971415968,0.019651705704379525
RP3beta-Slim,0.35148464779008187,0.8046314834298708,0.019644144817731315
RP3beta-Slim,0.3181629631509451,0.7769745099674273,0.01965419303334229
RP3beta-Slim,0.31996426338907585,0.7736241209837029,0.01965117362367099
RP3beta-Slim,0.32407681642369257,0.7901732969300455,0.019652334706852823
RP3beta-Slim,0.3520765907445497,0.8660674472312688,0.019652280311984842
RP3beta-Slim,0.3176956731088447,0.8297199029934659,0.019652974588299663
RP3beta-Slim,0.40286793915498825,0.7810652825665637,0.01963166960201121
RP3beta-Slim,0.371313094921746,0.7704474280755562,0.01964387383238906
RP3beta-Slim,0.3356924823047125,0.8075856798751527,0.019653133816913217
RP3beta-Slim,0.3350102774482047,0.8044455228130246,0.019653242606649163
RP3beta-Slim,0.3408679990413695,0.8160811305818322,0.019650641542962463
RP3beta-Slim,0.36294393185706336,0.8019839378031977,0.019647695319113527
RP3beta-Slim,0.31439190013407253,0.8412145163649696,0.01964685566015153
RP3beta-Slim,0.34314827308955526,0.8815447739689596,0.019650665278904834
RP3beta-Slim,0.41875766851925444,0.8195307596366634,0.01963201179518063
RP3beta-Slim,0.3192191042752074,0.8535243626902007,0.019647119722510594
RP3beta-Slim,0.314942886334496,0.7651906757320546,0.01965119439262059
RP3beta-Slim,0.3828548206099853,0.7976648687298975,0.019644670964454262
RP3beta-Slim,0.3420550549575036,0.7796752917473276,0.019645657984058564
RP3beta-Slim,0.3602417310310344,0.8060826363377769,0.019647854547727075
RP3beta-Slim,0.32121062199295525,0.7562503594722272,0.019652535473365512
RP3beta-Slim,0.30538844486101396,0.7565165794830411,0.01964806322622055
RP3beta-Slim,0.3396834486106486,0.829214396072495,0.019654691488132446
RP3beta-Slim,0.34597852176192334,0.8223217741855022,0.01965083340849677
RP3beta-Slim,0.37189958414302227,0.8448594339775933,0.019650268690867452
RP3beta-Slim,0.31247607393614507,0.7818382769330826,0.019651681968437137
RP3beta-Slim,0.33977675821585684,0.8561074488595425,0.01965006990234994
RP3beta-Slim,0.32502402064575364,0.8901865853713936,0.019639994983803758
RP3beta-Slim,0.30942908473510833,0.7658170616858785,0.019647752680974306
