recommender,alpha,beta,MAP
RP3beta-Slim,0.3022119707401062,0.40530007535579515,0.01963384045174209
RP3beta-Slim,0.42258042181061184,0.14418563196463852,0.01933689688948349
RP3beta-Slim,0.4451590500375934,0.515584419543857,0.019620231844772927
RP3beta-Slim,0.9327806774183072,0.9166119473296812,0.019628432612868018
RP3beta-Slim,0.8916043015668564,0.7685112557445798,0.01958408892749899
RP3beta-Slim,0.575384023890232,0.07751201946405017,0.01906315323291412
RP3beta-Slim,0.09572433029321681,0.7636446982178511,0.019558993113411527
RP3beta-Slim,0.35497263821881686,0.16340482541590395,0.0194638060504496
RP3beta-Slim,0.9147794797271606,0.6591797682583733,0.019546683060290528
RP3beta-Slim,0.8769100297983031,0.21522683342230242,0.01927411729986211
RP3beta-Slim,0.11957550504073378,0.12229642546541941,0.01962822789036494
RP3beta-Slim,0.12265744558906311,0.6049145536613383,0.019599231469744946
RP3beta-Slim,0.32799820441201,0.4589733098558295,0.019627425813311693
RP3beta-Slim,0.018562815871545957,0.6963652733414908,0.019520437041994826
RP3beta-Slim,0.2840282570582646,0.2003936971619017,0.01954080841454947
RP3beta-Slim,0.02829368255591258,0.8532966090045921,0.019515799632250745
RP3beta-Slim,0.1514887661112051,0.9495088942349701,0.019562516911858546
RP3beta-Slim,0.8727103512085457,0.12949027604323626,0.019097713754028824
RP3beta-Slim,0.5899995743240689,0.36129652021044467,0.019517484884160306
RP3beta-Slim,0.4715549460676368,0.856629435577429,0.01963641679048884
RP3beta-Slim,0.1352311074067507,0.6303259824885153,0.019596051842462523
RP3beta-Slim,0.7012568171019382,0.6012428655509133,0.019587599868977224
RP3beta-Slim,0.11231108372662924,0.5266495774444186,0.0195998960761318
RP3beta-Slim,0.09549940383698596,0.43046446212739575,0.01959571558327868
RP3beta-Slim,0.4153162671008178,0.21910471745436988,0.019497317245111213
RP3beta-Slim,0.8255674689603408,0.4370218611287442,0.019495683421076836
RP3beta-Slim,0.8878565483541879,0.5470858145055325,0.019513697023354218
RP3beta-Slim,0.19686022543512272,0.9926843965821435,0.019594480325276924
RP3beta-Slim,0.06199988174176441,0.3823475625685655,0.019567353110120127
RP3beta-Slim,0.004719775365094825,0.7293147383387291,0.01950129004846841
RP3beta-Slim,0.8603508948758,0.03133251852396701,0.018799909763858706
RP3beta-Slim,0.9838137513383012,0.6170899882728341,0.019513195601571276
RP3beta-Slim,0.7170841971435049,0.4716278713866505,0.019512970110118603
RP3beta-Slim,0.3790654825820243,0.5638717096496398,0.019631954433319818
RP3beta-Slim,0.37485773733683725,0.0846170233337531,0.01925710258516023
RP3beta-Slim,0.06517081737057384,0.5950772841717681,0.019560531004678777
RP3beta-Slim,0.7849819587037288,0.21282749539398205,0.019307087512836822
RP3beta-Slim,0.9018438771812911,0.27820820730614326,0.019313700939784677
RP3beta-Slim,0.6009251872149071,0.29428716028117663,0.01947335976726083
RP3beta-Slim,0.014669785565663451,0.6895274529169773,0.019520101771808598
RP3beta-Slim,0.8921200125923529,0.16244226150943963,0.019161228168866618
RP3beta-Slim,0.7631628804961751,0.1999459615284469,0.019285863624351435
RP3beta-Slim,0.32490208968276457,0.04703842923380919,0.019081534742298536
RP3beta-Slim,0.7495324170297879,0.5139822394185911,0.019531848096297957
RP3beta-Slim,0.16077628567107505,0.18558394253985477,0.019622985214089946
RP3beta-Slim,0.8405523648591626,0.33149984986779335,0.019401739528097466
RP3beta-Slim,0.6314299963693311,0.2678797982221739,0.01944647485651588
RP3beta-Slim,0.20965050873440294,0.9370929199918837,0.019598863562637896
RP3beta-Slim,0.16638873881579874,0.9491604034796153,0.01957361247592737
RP3beta-Slim,0.07791882907837089,0.7124129042386264,0.019560468697830007
RP3beta-Slim,0.8938922752876254,0.426942764725032,0.019464811861008305
RP3beta-Slim,0.38935045002723123,0.7671357378130057,0.019631229498079418
RP3beta-Slim,0.31395153649064056,0.09023751785184164,0.01931519630415513
RP3beta-Slim,0.7633366708018079,0.40921187407853565,0.019502083224543235
RP3beta-Slim,0.5876640507464048,0.3663559815947892,0.01951614973740099
RP3beta-Slim,0.9782116394857473,0.08008876365244921,0.01893988160511901
RP3beta-Slim,0.30205558889237094,0.3611176655354633,0.01960581621576252
RP3beta-Slim,0.6463005415543635,0.7016292384299109,0.019603075703414307
RP3beta-Slim,0.8993764328964977,0.6049787553281424,0.01952039253710288
RP3beta-Slim,0.8399134722679127,0.010875384957221401,0.018718615150177007
RP3beta-Slim,0.17270832092591482,0.7941844012263822,0.019593705940156497
RP3beta-Slim,0.6236124923183134,0.38509918329992865,0.01951916420208428
RP3beta-Slim,0.927443852914172,0.9233330907358293,0.019628547336589565
RP3beta-Slim,0.8552969869586934,0.8373835078988164,0.019628451403822408
RP3beta-Slim,0.0503791376223629,0.957740843662925,0.019548051832968195
RP3beta-Slim,0.5344746547458203,0.32181162013936615,0.01950712513430548
RP3beta-Slim,0.6130295035645452,0.10864794274483491,0.01915322717828664
RP3beta-Slim,0.6083773198925756,0.30601023320390885,0.019489513065053518
RP3beta-Slim,0.1410480270767266,0.9980702910474535,0.019566677624759665
RP3beta-Slim,0.637801827008623,0.6096050679148858,0.019616071131871814
RP3beta-Slim,0.35614748698530585,0.8195302791021494,0.01964772993402952
RP3beta-Slim,0.7961653069267097,0.0760864652204889,0.01897638155052638
RP3beta-Slim,0.33282591491669,0.4750503437085304,0.019634982743969517
RP3beta-Slim,0.6441301757817317,0.8308159077630919,0.01962685911768717
RP3beta-Slim,0.0817212826115824,0.610437946727379,0.019570625703176903
RP3beta-Slim,0.30100099963035043,0.30022909250875474,0.01962897062756216
RP3beta-Slim,0.06884171172240894,0.43051125385782363,0.019562435814055385
RP3beta-Slim,0.15791318026715284,0.08554783226253693,0.01949975116820361
RP3beta-Slim,0.5665131272317834,0.9747771592474711,0.01964016311339574
RP3beta-Slim,0.9992755335879124,0.31857751823065983,0.01931731968200128
RP3beta-Slim,0.03239405073862689,0.757014575279226,0.01952699805206993
RP3beta-Slim,0.4377283801984706,0.12510267380132034,0.019307133006726363
RP3beta-Slim,0.6118639856179272,0.2412787147911004,0.019401728649123873
RP3beta-Slim,0.0388973383911817,0.06977386854597045,0.01964240121496343
RP3beta-Slim,0.5723372859124464,0.7412425203664206,0.019627793720418705
RP3beta-Slim,0.11801481863153751,0.578161133794753,0.019598011046707157
RP3beta-Slim,0.686969706732745,0.7016051766327072,0.019628853925845426
RP3beta-Slim,0.18785705984429057,0.15098630167028737,0.019586275601191503
RP3beta-Slim,0.4617916205513598,0.37064339157018944,0.019586164833460356
RP3beta-Slim,0.15992434684186185,0.7613788333311182,0.019599692342626308
RP3beta-Slim,0.6450459355258146,0.5590004156768726,0.01958423727713891
RP3beta-Slim,0.1404522542127129,0.6566340117830692,0.01959656908820706
RP3beta-Slim,0.5174344249060715,0.8304860067429525,0.01964247044479536
RP3beta-Slim,0.3757010417135016,0.29255782591275026,0.019568112660276606
RP3beta-Slim,0.49215721522265843,0.036966279550586956,0.018923820284103072
RP3beta-Slim,0.1949569276413613,0.01660974515705138,0.01894785193677342
RP3beta-Slim,0.055999163753435166,0.057768368147673055,0.01962200610646645
RP3beta-Slim,0.9767671702174625,0.9408360770837653,0.019611905473982696
RP3beta-Slim,0.9893729912209402,0.7233409229168133,0.019556515674424787
RP3beta-Slim,0.6353793473476848,0.6043843371499664,0.019613925996078484
RP3beta-Slim,0.9647121310604541,0.4781140354864515,0.019480728788374733
RP3beta-Slim,0.24262762320115427,0.6381460300260784,0.019649817707962043
RP3beta-Slim,0.5193740985228312,0.43403807453514287,0.01958672262810648
RP3beta-Slim,0.24545089693165045,0.708071287222227,0.019636889531341337
RP3beta-Slim,0.027318355750277412,0.9118522911667806,0.019516483029591993
RP3beta-Slim,0.6282402584770908,0.7424997219172739,0.01961291721852697
RP3beta-Slim,0.46705860737014004,0.6971719839552303,0.019632685302545853
RP3beta-Slim,0.1805971838821009,0.22835115100086312,0.019617692098937357
RP3beta-Slim,0.4381131676870924,0.6726854259791248,0.019639611252735188
RP3beta-Slim,0.5806362802313735,0.6202592970898552,0.019606229616759115
RP3beta-Slim,0.29171293189420466,0.16203708503799685,0.0195027775008581
RP3beta-Slim,0.15634172417919956,0.5870108674369571,0.019614876422771495
RP3beta-Slim,0.7328088167626833,0.9810826105039259,0.01963284947614738
RP3beta-Slim,0.8463563874581107,0.6853575234860972,0.01958036337354167
RP3beta-Slim,0.28074041163282126,0.9588973780395471,0.01961567157684151
RP3beta-Slim,0.5755798193602067,0.7499462033404551,0.0196262034122787
RP3beta-Slim,0.03983529102097416,0.42721735618691437,0.019562773062236832
RP3beta-Slim,0.2245805378939859,0.892174644669384,0.01960614654096065
RP3beta-Slim,0.891583974015805,0.9047911441300215,0.019628357449050476
RP3beta-Slim,0.7320136458107279,0.49784464111401416,0.019524336659529722
RP3beta-Slim,0.23282042191072738,0.11922917441884218,0.01949736076100559
RP3beta-Slim,0.6598440531953389,0.881734986494713,0.019632000916207003
RP3beta-Slim,0.890055268714128,0.996635366570255,0.019609898797853294
RP3beta-Slim,0.9415491188906868,0.31545992903514697,0.01933529768036509
RP3beta-Slim,0.3971621155126579,0.5036510225337603,0.019616761452196225
RP3beta-Slim,0.5185047069354028,0.9114122493257509,0.01964066354618109
RP3beta-Slim,0.201684851818965,0.9710859620827763,0.019599796187374254
RP3beta-Slim,0.29282731665496287,0.2707963711973942,0.019605976433373664
RP3beta-Slim,0.2885369773161264,0.45709398046953087,0.019633219361249593
RP3beta-Slim,0.20548595195418795,0.42620194756172136,0.019644715469346232
RP3beta-Slim,0.20127415275600047,0.8069966757617179,0.01960425854454319
RP3beta-Slim,0.42299503932086957,0.8451269698048601,0.019633467599647087
RP3beta-Slim,0.9559710180584279,0.8933369248500345,0.019605884456596907
RP3beta-Slim,0.7662304236581648,0.5086796591191082,0.019515655238601264
RP3beta-Slim,0.7113214685898632,0.7288493400983255,0.019628884584771005
RP3beta-Slim,0.24128755906197308,0.12696116882950503,0.019494691456484522
RP3beta-Slim,0.08480055804337305,0.4869986902379293,0.019572825233838163
RP3beta-Slim,0.7533163855146595,0.7603545909739712,0.019629712375761797
RP3beta-Slim,0.10278931751938092,0.6900531755890001,0.019563267561036577
RP3beta-Slim,0.33851018929101484,0.436071240859653,0.019626550550436123
RP3beta-Slim,0.9961402951437419,0.4257659749880476,0.019455026718758803
RP3beta-Slim,0.7506992348797079,0.7435373827225076,0.019630454123961416
RP3beta-Slim,0.7159086911283717,0.9598735779960573,0.019633591224347016
RP3beta-Slim,0.07106546466782682,0.6702925143156828,0.019558809159858036
RP3beta-Slim,0.8787647741425221,0.9704409706104136,0.019603215152075838
RP3beta-Slim,0.3726289152158746,0.5716988382028747,0.01963886752654036
RP3beta-Slim,0.8315652129668722,0.1887637543321634,0.019257722686655113
RP3beta-Slim,0.18053148158370802,0.40300541171521154,0.01964766466018797
RP3beta-Slim,0.5725360727698144,0.49687818433823694,0.01958648526868259
RP3beta-Slim,0.5331635283810577,0.0657021671450525,0.019036065577661285
RP3beta-Slim,0.3874105158936648,0.23451630929910727,0.019511135519571475
RP3beta-Slim,0.6333130893468968,0.42770913924307696,0.019522157897818002
RP3beta-Slim,0.0009047983728704967,0.9416130306168532,0.01950309496908751
RP3beta-Slim,0.4524523579387356,0.562008668385503,0.019609191664569637
RP3beta-Slim,0.3535293927410599,0.5125269950443369,0.01962968666182418
RP3beta-Slim,0.392881737018674,0.6176002218943418,0.01963196135630301
RP3beta-Slim,0.79111094349805,0.48206355014947566,0.019516281274081695
RP3beta-Slim,0.04604680019429919,0.0928820411562209,0.019635018347883112
RP3beta-Slim,0.7778695536849887,0.9534048415290897,0.01960238241609704
RP3beta-Slim,0.7998969474099875,0.9269267710995011,0.019620677882690302
RP3beta-Slim,0.869935308534844,0.8396326855265179,0.019611734377397983
RP3beta-Slim,0.7416791507323183,0.8967121469587049,0.019605924016500888
RP3beta-Slim,0.3002986174700155,0.9313128504265644,0.019628586896493463
RP3beta-Slim,0.7325558055352265,0.6256283708740741,0.019586205382361922
RP3beta-Slim,0.9557755487281421,0.3686571154946048,0.0193932984335857
RP3beta-Slim,0.7122527354678807,0.2626574249925959,0.019376208555066235
RP3beta-Slim,0.44090104402957375,0.15919279500431027,0.019367832734396028
RP3beta-Slim,0.3425036864820896,0.6652415475774562,0.01963222442966453
RP3beta-Slim,0.5524747543804017,0.38101650592845593,0.01953304280539816
RP3beta-Slim,0.8380665865013557,0.1874524366780096,0.01925353724881402
RP3beta-Slim,0.2681313973361089,0.45920202918133446,0.019639225543671403
RP3beta-Slim,0.2936196799187454,0.6735169274472531,0.0196453622737763
RP3beta-Slim,0.216694074402913,0.749379602131634,0.019611808552217842
RP3beta-Slim,0.2523355720640028,0.17830915364376176,0.019541155552706895
RP3beta-Slim,0.1720544744679856,0.8842877720821078,0.019592591339861867
RP3beta-Slim,0.7029632484466003,0.3899818646018597,0.019502639041194165
RP3beta-Slim,0.7742630254072885,0.00554515930087085,0.01868255629769905
RP3beta-Slim,0.9582063139454268,0.030117713732064733,0.018784420083455256
RP3beta-Slim,0.10921240043987956,0.9805980196925982,0.01956377887279556
RP3beta-Slim,0.4573309368251153,0.5554093039598467,0.019609622867523026
RP3beta-Slim,0.6038893787780507,0.16366756443460984,0.019306922350237704
RP3beta-Slim,0.7604409859852281,0.22552012721491743,0.01931812373704966
RP3beta-Slim,0.44760660856375123,0.12784904159653165,0.019309106056937378
RP3beta-Slim,0.351688427231603,0.3568844051900678,0.019628357449050476
RP3beta-Slim,0.017495519420245742,0.8979177660655475,0.01951956870210246
RP3beta-Slim,0.24805814572096418,0.7875066291266893,0.019628035035832925
RP3beta-Slim,0.9571693147111283,0.9148770440044114,0.019616293656331704
RP3beta-Slim,0.2991636977470905,0.3959245467065545,0.01962736449546052
RP3beta-Slim,0.7215728923343101,0.741020951242128,0.019625876054073312
RP3beta-Slim,0.6229857282869627,0.4274405533322937,0.019532000401928283
RP3beta-Slim,0.35072975971537057,0.677547422214318,0.019634959008027166
RP3beta-Slim,0.59944218173197,0.6808803563661975,0.019613459189211507
RP3beta-Slim,0.5683413645559522,0.9532336427805694,0.01963801995559761
RP3beta-Slim,0.5452857460100389,0.6817376043786532,0.019612086460543382
RP3beta-Slim,0.1893704858928109,0.7423056639117052,0.019611864925080987
RP3beta-Slim,0.2342907847147988,0.19958836396788726,0.019584031565638222
RP3beta-Slim,0.3047250938144872,0.0899798694212619,0.019315460366514197
RP3beta-Slim,0.791538654136261,0.1397115695536545,0.019153639590285633
RP3beta-Slim,0.7484317621807791,0.5427929372039779,0.01954940280368916
RP3beta-Slim,0.11342976005275651,0.44700140542626665,0.019609414189029416
RP3beta-Slim,0.007145070450818136,0.1180191807069475,0.019541147640726047
RP3beta-Slim,0.4866367560658772,0.3657983223597956,0.019559214648873835
RP3beta-Slim,0.5925303816745526,0.2429993475346549,0.01942237694100632
RP3beta-Slim,0.1788476070759345,0.19587507871529097,0.019597788522247358
RP3beta-Slim,0.03461202968686672,0.19500491895041083,0.019574448178898966
RP3beta-Slim,0.522337018548573,0.6986253300893543,0.019632852443140173
RP3beta-Slim,0.9955141880868228,0.05763965094702872,0.018869103002912908
RP3beta-Slim,0.2659728219669949,0.309232086145393,0.01962009239611139
RP3beta-Slim,0.4347009287650707,0.7895747374753543,0.01963679063158146
RP3beta-Slim,0.9452212838581765,0.7965975567127428,0.019588739194211863
RP3beta-Slim,0.053857382074409044,0.318045319472534,0.019568696168860256
RP3beta-Slim,0.7459953899631516,0.4560831115721916,0.019516793574838244
RP3beta-Slim,0.26658949882378835,0.5776774599843417,0.019643703724801922
RP3beta-Slim,0.09834885055785925,0.11156631195557276,0.019612536454451164
RP3beta-Slim,0.7537634958833065,0.03558231203532991,0.01882504315985495
RP3beta-Slim,0.12377438447778077,0.13349950396864585,0.019604334697358467
RP3beta-Slim,0.16526576976772345,0.18821096461848907,0.019616228382490122
RP3beta-Slim,0.02975822872920708,0.5798538485814926,0.019548650176515886
RP3beta-Slim,0.9743379613265091,0.6977352884952216,0.01954758700409648
RP3beta-Slim,0.14954751168795755,0.13793002108024055,0.019602897683846394
RP3beta-Slim,0.701570360747197,0.7682162592868921,0.01959913256998508
RP3beta-Slim,0.9909378223804971,0.6380868631200336,0.01951433591580353
RP3beta-Slim,0.840487095263565,0.9163458915491048,0.019601605063983837
RP3beta-Slim,0.639483808511349,0.3521839284164009,0.019503639906764857
RP3beta-Slim,0.6335809471748878,0.5439954333926614,0.019587491079241282
RP3beta-Slim,0.7158413007033353,0.1987604019873056,0.019311929645083985
RP3beta-Slim,0.3202378374657514,0.27229173247785643,0.019585763300434954
RP3beta-Slim,0.7562023590315016,0.9569418857353332,0.019616535960743538
RP3beta-Slim,0.24823193067456972,0.9954130441879563,0.01960425854454319
RP3beta-Slim,0.14661466639922371,0.36246756442779915,0.01964688928606994
RP3beta-Slim,0.2911071276292422,0.9366774361986165,0.01962700647832944
RP3beta-Slim,0.33550592011851177,0.735524004136267,0.019646436325169363
RP3beta-Slim,0.5461577701232231,0.8390891016979298,0.019639937621943025
RP3beta-Slim,0.6047503641552855,0.1350186868154516,0.019254887230537344
RP3beta-Slim,0.06968436942139766,0.9810218686935614,0.01955359318651822
RP3beta-Slim,0.3983785321297657,0.12407913231975176,0.019321154025694554
