recommender,alpha,beta,MAP
RP3beta-Slim,0.15929082555032342,0.6731517088590159,0.0196132712796676
RP3beta-Slim,0.3191972965347319,0.7296986192320333,0.01969420095323509
RP3beta-Slim,0.6142563106104062,0.15066700854702064,0.019318951528040588
RP3beta-Slim,0.09869027820091952,0.8506001421207086,0.019579849094789947
RP3beta-Slim,0.25405767663521583,0.5268555546819398,0.01970788769101464
RP3beta-Slim,0.1977132682436017,0.5372104913049236,0.019671163243152205
RP3beta-Slim,0.2563306656262315,0.4810652175430875,0.019705390472075843
RP3beta-Slim,0.3575980535460855,0.6289620509871243,0.01970432235466841
RP3beta-Slim,0.3158331026469991,0.4307383968374353,0.019678775557675596
RP3beta-Slim,0.38444842725146106,0.5686650003839506,0.0196935432698314
RP3beta-Slim,0.9616520180132426,0.014259328393092185,0.018680483358730474
RP3beta-Slim,0.47344042328828145,0.6979808190724316,0.019694621277214854
RP3beta-Slim,0.20885126806719695,0.3429451677849017,0.019699982633201746
RP3beta-Slim,0.15129928367886505,0.5055867381719921,0.019660142842900893
RP3beta-Slim,0.2832740467496464,0.404038669736938,0.019687245333117758
RP3beta-Slim,0.23557227048218993,0.4754401908366099,0.01971327179394634
RP3beta-Slim,0.256853962958271,0.46552078197020574,0.019708611637257453
RP3beta-Slim,0.2330209915227178,0.46395716707562534,0.01971240444305157
RP3beta-Slim,0.17579998036406025,0.3409972515739557,0.019708791634820567
RP3beta-Slim,0.06134800139966794,0.29557193237198626,0.01960984539198294
RP3beta-Slim,0.16742108844152134,0.3512344068536045,0.019700750095339004
RP3beta-Slim,0.14131641946600615,0.27187398481098074,0.01971087841975552
RP3beta-Slim,0.13413047563275912,0.158085255243767,0.019683538570114806
RP3beta-Slim,0.08479797058858268,0.19851527634087585,0.01968980782589808
RP3beta-Slim,0.03448610394048868,0.3046812933686872,0.01957805505314444
RP3beta-Slim,0.19519212822765683,0.2522600539136052,0.01968068531204024
RP3beta-Slim,0.21256316511262124,0.4059217951655957,0.01970519168355836
RP3beta-Slim,0.33884969593908454,0.3703498469191331,0.01965832012032503
RP3beta-Slim,0.18101183072721855,0.31547972790718837,0.0197011387713956
RP3beta-Slim,0.12687397067587347,0.47188831978660517,0.01965159790364119
RP3beta-Slim,0.3020028842967913,0.634322700070665,0.019700569108778297
RP3beta-Slim,0.2350717525264727,0.24896826044616438,0.019657645623962168
RP3beta-Slim,0.41046951932840864,0.5733359399411168,0.019676408886419985
RP3beta-Slim,0.0836500530691276,0.4196486476451395,0.019597942805872917
RP3beta-Slim,0.2780523494182903,0.5502065501160228,0.01971187038434783
RP3beta-Slim,0.27172960209812946,0.5482883764518764,0.019713306408862322
RP3beta-Slim,0.2817910066235615,0.5988900439090475,0.019701024047674074
RP3beta-Slim,0.23567663756483737,0.5537488707025566,0.019690265731786647
RP3beta-Slim,0.3633534084810195,0.4995216809532223,0.01966980831644088
RP3beta-Slim,0.3414406341206634,0.6533587876230975,0.019705241133438335
RP3beta-Slim,0.44069327455384766,0.7714951355836086,0.01970283391328116
RP3beta-Slim,0.29473410649016824,0.44355527984017173,0.019700927125909314
RP3beta-Slim,0.27132566467407626,0.5403263436295349,0.019712380707109182
RP3beta-Slim,0.2674877840510546,0.5875158472861746,0.019695778404406294
RP3beta-Slim,0.22288806797802013,0.5326775185334779,0.019694358203853398
RP3beta-Slim,0.31512770171423454,0.6267858978873649,0.019713077950416834
RP3beta-Slim,0.3170298587061299,0.5491462862363798,0.01970045042906635
RP3beta-Slim,0.14571013044927714,0.4938968972667056,0.019661357331953087
RP3beta-Slim,0.38378822988729633,0.6926201185183322,0.019705155090647186
RP3beta-Slim,0.27637817583758845,0.6315401473248583,0.019694090185503943
RP3beta-Slim,0.18796185002753363,0.5179945550400398,0.019671204781051374
RP3beta-Slim,0.6968159356668707,0.45358186193965205,0.019641625840845455
RP3beta-Slim,0.22136376086232448,0.5886505171066888,0.019677226787434762
RP3beta-Slim,0.2525374229626038,0.65977612203911,0.019684866793890945
RP3beta-Slim,0.32891060006014905,0.5615915302044567,0.019701559095375375
RP3beta-Slim,0.29517236270512387,0.6060831230259867,0.019708726360979017
RP3beta-Slim,0.3097812814403744,0.5365739238923342,0.01970045042906635
RP3beta-Slim,0.2619946697514066,0.6234407332601581,0.019693375140239493
RP3beta-Slim,0.11015703139461461,0.47795636501651556,0.01961008176240919
RP3beta-Slim,0.401580117738465,0.5140682930160138,0.019679054454998665
RP3beta-Slim,0.351289225801806,0.716053165260929,0.019711504455236027
RP3beta-Slim,0.3577233261104966,0.7497505393368606,0.019702203921810275
RP3beta-Slim,0.23451458163590866,0.8372521725909133,0.019651173623671
RP3beta-Slim,0.2038333471343832,0.11706473313603874,0.01958408892749902
RP3beta-Slim,0.3321006778162595,0.7180348251342422,0.01969692761961692
RP3beta-Slim,0.26529657087728065,0.6866323827580515,0.01969406249357115
RP3beta-Slim,0.3792949947290548,0.6458338416818481,0.01969995790826178
RP3beta-Slim,0.30344785770120153,0.930352335255868,0.019663889165807837
RP3beta-Slim,0.34786637038142165,0.5582578586932219,0.019698944185722298
RP3beta-Slim,0.27853584796231934,0.6719341160259052,0.019690783966528787
RP3beta-Slim,0.4655174760666569,0.7964344538905669,0.019699287367889312
RP3beta-Slim,0.41661611342401283,0.57794673852848,0.019673998699269984
RP3beta-Slim,0.16531717898796577,0.4967936033500172,0.019659855044599453
RP3beta-Slim,0.24271073286077582,0.6098822152032428,0.019692511745335133
RP3beta-Slim,0.2233633286794987,0.5328417714621588,0.019696044444760554
RP3beta-Slim,0.18165758788348874,0.232399577815815,0.019677882492843253
RP3beta-Slim,0.20016695942654467,0.19450653781775273,0.019651906470892253
RP3beta-Slim,0.14230652974095662,0.38309669978323335,0.019674083753063534
RP3beta-Slim,0.49888080793660694,0.47106362020280146,0.019663453017866466
RP3beta-Slim,0.29247514731290813,0.27918122831573894,0.019657605075060598
RP3beta-Slim,0.31908210055479735,0.44134335699595795,0.019671852574479055
RP3beta-Slim,0.25045694016487635,0.34937622889781994,0.019676700640711836
RP3beta-Slim,0.1620060954247553,0.589973745226579,0.019650795826587995
RP3beta-Slim,0.2156194671813534,0.33051537510211393,0.01969747651328464
RP3beta-Slim,0.2765640860580367,0.42008789337764624,0.01969751211719823
RP3beta-Slim,0.2942122545541256,0.6122338959312302,0.01970649716038974
RP3beta-Slim,0.3323718568642084,0.27535403505462813,0.019636598766047137
RP3beta-Slim,0.296903247028867,0.55887051401274,0.019705924530779576
RP3beta-Slim,0.2628064014698698,0.5401851019749425,0.019707632529633968
RP3beta-Slim,0.18114638895572038,0.5185720121187573,0.019672267953470848
RP3beta-Slim,0.23847018506025672,0.6063401549351409,0.01968938354592789
RP3beta-Slim,0.35782986195313016,0.6426220539571439,0.0197035489585456
RP3beta-Slim,0.5877402396087443,0.5759643101527928,0.019652343607831243
RP3beta-Slim,0.3053623098770122,0.7076555328177124,0.019690497157224932
RP3beta-Slim,0.22243842893363325,0.4851966584910973,0.01969540258531849
RP3beta-Slim,0.26901919884504133,0.4524388595843232,0.01969885715393352
RP3beta-Slim,0.25141012787635303,0.46856854097649453,0.019704760480604964
RP3beta-Slim,0.313090897582574,0.4977049220866773,0.019698314194251422
RP3beta-Slim,0.19290182759405466,0.5471080073086816,0.019670213805456672
RP3beta-Slim,0.3372612422503969,0.6220730200510365,0.019705106629764792
RP3beta-Slim,0.28278057812384366,0.6680873116612773,0.019692552294236703
RP3beta-Slim,0.12303050799179964,0.5121451982858763,0.019613474024175497
RP3beta-Slim,0.23620033937627954,0.5731932363002954,0.019692010323552177
RP3beta-Slim,0.8855521080114969,0.3959120049797825,0.01949397838921529
RP3beta-Slim,0.2566674410421771,0.59348155208038,0.01969210526732173
RP3beta-Slim,0.2162461530693577,0.5200620829017677,0.019693290086445936
RP3beta-Slim,0.2820361276316878,0.5340267164659449,0.01970559618357654
RP3beta-Slim,0.2616103133323361,0.48422102885308516,0.01970726363352931
RP3beta-Slim,0.37234275486065105,0.5553260110119344,0.019694425455690168
RP3beta-Slim,0.3192146897336784,0.4526741863641074,0.019684684818332653
RP3beta-Slim,0.24039793937055665,0.42784073254307564,0.01970236908440938
RP3beta-Slim,0.1996364471506683,0.5240026840258843,0.01968387482929864
RP3beta-Slim,0.0969932902793019,0.3681978900226068,0.01964401921503619
RP3beta-Slim,0.29840619169628047,0.5920773176976339,0.01971360113014697
RP3beta-Slim,0.29726786570544106,0.6241971504531284,0.01970031988138322
RP3beta-Slim,0.345871513071054,0.5954975194541953,0.0197011338264076
RP3beta-Slim,0.2844094987679389,0.5800431186944847,0.019711076219275443
RP3beta-Slim,0.2785837230087298,0.5803515561071723,0.019705451789927057
RP3beta-Slim,0.320749018014804,0.6470803308698095,0.019713306408862322
RP3beta-Slim,0.31684881037520723,0.6488687041276655,0.01970929602359633
RP3beta-Slim,0.33359834207247735,0.6572754524139508,0.019710168319479086
RP3beta-Slim,0.0008984388122623699,0.750281334258617,0.019516688741092705
RP3beta-Slim,0.3647043630789263,0.6489749765341756,0.01970291797807711
RP3beta-Slim,0.38520874673191524,0.6880354852441234,0.019702246448707043
RP3beta-Slim,0.3228114388874713,0.6342441150730891,0.019712612132547463
RP3beta-Slim,0.32969272084386053,0.6645240054650569,0.019711790275542283
RP3beta-Slim,0.3282112760311288,0.732443404305495,0.019698820561022373
RP3beta-Slim,0.3478725468964611,0.6586042861962951,0.019705668380401307
RP3beta-Slim,0.31511625472123517,0.667906211938638,0.019700648228586255
RP3beta-Slim,0.3281866150934852,0.6379536745529937,0.019711405555476055
RP3beta-Slim,0.39434275236673916,0.6413781179032864,0.019704032578371722
RP3beta-Slim,0.33481537598200917,0.7028559216101917,0.019700631415627067
RP3beta-Slim,0.3070906086055846,0.6759634853761243,0.019695454013193663
RP3beta-Slim,0.422069450638752,0.7195761943443804,0.01970141766871865
RP3beta-Slim,0.3642830736350546,0.6236773933856186,0.019701080420537215
RP3beta-Slim,0.3266398730514837,0.6344259070525085,0.019709127894004398
RP3beta-Slim,0.29818290358234956,0.6828702271077427,0.019692157684194505
RP3beta-Slim,0.2814277588785226,0.6052371880762824,0.019697181791999994
RP3beta-Slim,0.3134970246616293,0.6483825708168497,0.019709281188632338
RP3beta-Slim,0.3497578380237852,0.6523262633892782,0.019704753557621767
RP3beta-Slim,0.31592730010158854,0.635035363665112,0.019713721787854115
RP3beta-Slim,0.2675658276423108,0.6203775644891073,0.01968972178310692
RP3beta-Slim,0.3344246978023122,0.6968501562205897,0.019705525964747023
RP3beta-Slim,0.29114790511332844,0.08772134170659612,0.019392279766058253
RP3beta-Slim,0.31066324395186246,0.6716798353519241,0.01969692761961692
RP3beta-Slim,0.3149926158141567,0.6403331170149115,0.01971131753468972
RP3beta-Slim,0.37809053558625005,0.6295732199662677,0.01969848232384331
RP3beta-Slim,0.33952976651984657,0.5985237199332134,0.019703302698143316
RP3beta-Slim,0.2695880053138724,0.5717223687401227,0.019701433492680262
RP3beta-Slim,0.3551551967820731,0.6369921539652652,0.01970298127392348
RP3beta-Slim,0.2969853389387606,0.5621544899503789,0.01970700649415344
RP3beta-Slim,0.31973274544104796,0.6600425955736376,0.019709418659298667
RP3beta-Slim,0.25650053232996706,0.6099014015623078,0.019695427310258466
RP3beta-Slim,0.6774093092690927,0.6854821270115978,0.019649449800855083
RP3beta-Slim,0.05892270772680608,0.5870118403451536,0.019586780978964866
RP3beta-Slim,0.3201985963833222,0.6555422729245515,0.01970929602359633
RP3beta-Slim,0.3208720492774648,0.6650766387421171,0.019707943074880212
RP3beta-Slim,0.28431916224748954,0.7032831810751,0.019692382186649596
RP3beta-Slim,0.343690162498316,0.6385142949100295,0.019705379593102257
RP3beta-Slim,0.30138114586645137,0.6166562544576923,0.019709244595721157
RP3beta-Slim,0.24310351421272303,0.6656067267192262,0.01967033644115901
RP3beta-Slim,0.27652681599013573,0.5902772758886096,0.019700764930303
RP3beta-Slim,0.31991767643468894,0.5487055908378702,0.01970230381056781
RP3beta-Slim,0.36253169655469814,0.7642239984019481,0.019701028992662063
RP3beta-Slim,0.28780091835672517,0.632665746291027,0.019695792250372688
RP3beta-Slim,0.32667518840471554,0.6478251018246304,0.019714030355105158
RP3beta-Slim,0.32997363781589717,0.6504095725287291,0.01971024348329665
RP3beta-Slim,0.33834426484162833,0.025973758183609252,0.018911052325093505
RP3beta-Slim,0.3029912746577845,0.7202857784910137,0.019693225801601967
RP3beta-Slim,0.36389510780002854,0.6131902836413405,0.019698871988897516
RP3beta-Slim,0.3942480749692465,0.6796971930334477,0.019700273398496036
RP3beta-Slim,0.2624832221605462,0.6577002118120446,0.019692843059530965
RP3beta-Slim,0.3327674603542398,0.5686855628321328,0.019700769875290975
RP3beta-Slim,0.3034368420929975,0.6264135100342043,0.019709418659298667
RP3beta-Slim,0.2929191895452318,0.6010283560646912,0.019708774821861393
RP3beta-Slim,0.3079942620543854,0.634300744108724,0.01970799351375778
RP3beta-Slim,0.3505425899337942,0.6265052635513899,0.019702678640658024
RP3beta-Slim,0.3266297035274928,0.6901058053576592,0.01970149876652183
RP3beta-Slim,0.2756632013292317,0.651133982913954,0.019692389109632783
RP3beta-Slim,0.24173806316927218,0.6090951098810661,0.019689741563058916
RP3beta-Slim,0.75912279447491,0.544566753076847,0.0196461425928824
RP3beta-Slim,0.3010602304470494,0.5049982931304876,0.019697633763902933
RP3beta-Slim,0.31707585219901285,0.5817804504214709,0.019706054089465123
RP3beta-Slim,0.37556869324111275,0.6685850049280752,0.019702320623527003
RP3beta-Slim,0.22440184726213983,0.6442364368561533,0.019671420382528067
RP3beta-Slim,0.32939380573825616,0.6578420115642263,0.019713868159498844
RP3beta-Slim,0.34401114078172607,0.6214228689084725,0.019704348068605992
RP3beta-Slim,0.284211081997211,0.6766016610233185,0.019693375140239493
RP3beta-Slim,0.3327738794118739,0.6453535728872488,0.019708791634820567
RP3beta-Slim,0.25993984266513975,0.6964647627995451,0.019672650695541846
RP3beta-Slim,0.3115860634043905,0.6604119053964046,0.019700648228586255
RP3beta-Slim,0.3559506596882509,0.5953857839358594,0.01969797299007956
RP3beta-Slim,0.29572918801216674,0.624931758522003,0.019701083387530037
RP3beta-Slim,0.3288576862527143,0.5322467769428152,0.01970016856475047
RP3beta-Slim,0.27124150256012025,0.7135410368092239,0.019683154839046202
RP3beta-Slim,0.32196449560693924,0.655102975055281,0.019710093155661534
RP3beta-Slim,0.31049786869069174,0.6409183565199588,0.01970916943190359
RP3beta-Slim,0.3464333907171743,0.6689680427170881,0.0197089261384941
RP3beta-Slim,0.3251317026912934,0.6104581128406918,0.019705345967183867
RP3beta-Slim,0.28649754360863855,0.6526546444418614,0.019694872482605156
RP3beta-Slim,0.3031461406606566,0.6825814189002386,0.01969090759122873
RP3beta-Slim,0.2561415431964612,0.5635640821443434,0.019695869392185452
RP3beta-Slim,0.3319394948700581,0.15698509485674614,0.019523456451666157
RP3beta-Slim,0.36762222976529424,0.6329811427546208,0.01970109921149162
RP3beta-Slim,0.2843465551836282,0.5874802091839996,0.01970891427052292
RP3beta-Slim,0.3123015128096594,0.6465854063676372,0.01970969854561933
RP3beta-Slim,0.31226309338300395,0.6584600802219206,0.019701515579481018
RP3beta-Slim,0.3454589905493219,0.623531665233569,0.019705155090647186
RP3beta-Slim,0.30115006927261573,0.6403291545143603,0.019700891521995736
RP3beta-Slim,0.3215792067078311,0.6770833717431953,0.01969940209161088
RP3beta-Slim,0.27403192734391174,0.6142534565742503,0.019695358080426502
RP3beta-Slim,0.5360906436044454,0.6520702689282958,0.01968171881453173
RP3beta-Slim,0.3342213434943511,0.7397037177101926,0.0196969523445569
RP3beta-Slim,0.2957762929643003,0.690546066561507,0.01968891871705612
RP3beta-Slim,0.25013907615004505,0.5483604271481479,0.01969600587385419
RP3beta-Slim,0.3541436314497767,0.6366370153829893,0.01970464081189545
RP3beta-Slim,0.3174964221355818,0.6033460069359708,0.019705536843720582
RP3beta-Slim,0.27506840737970356,0.5111922123524777,0.019705462668900615
RP3beta-Slim,0.3052019169252615,0.6656783844050125,0.019694156448343117
RP3beta-Slim,0.33035165660181615,0.576215702258714,0.01969960483611877
RP3beta-Slim,0.23142006404054694,0.6233179764051732,0.019673131348375207
RP3beta-Slim,0.3833423479686975,0.7067239094898687,0.019703403575898445
RP3beta-Slim,0.03367758881019228,0.6597259779190259,0.019548086447884205
RP3beta-Slim,0.2908038607076905,0.5296459288581866,0.019709636238770537
RP3beta-Slim,0.2857090177432923,0.4857980228567089,0.019700302079426402
RP3beta-Slim,0.24926465370914735,0.5321333008476408,0.019701014157698076
RP3beta-Slim,0.26422009809570285,0.4984459416086941,0.019705454756919812
RP3beta-Slim,0.3462066390190934,0.5476297302088166,0.019695065337137052
RP3beta-Slim,0.316635203099484,0.5115654286575858,0.019698860120926327
RP3beta-Slim,0.36674743185510617,0.7904025497120221,0.019697225307894375
RP3beta-Slim,0.28558706338500617,0.5681311873704518,0.019713077950416834
RP3beta-Slim,0.2767343754484814,0.5794921991788711,0.019703701264175925
RP3beta-Slim,0.2903245916083698,0.5642777789226429,0.019710976330517875
RP3beta-Slim,0.2157120497873658,0.5623548348569889,0.019689690135183735
RP3beta-Slim,0.24106469519873847,0.5889282712097433,0.019692652182994253
RP3beta-Slim,0.28415374537142685,0.5471158229127524,0.019711121713165
RP3beta-Slim,0.26412724029551266,0.5385747369158104,0.01971153610315921
RP3beta-Slim,0.2657221274675988,0.5668288457671852,0.019699936150314613
RP3beta-Slim,0.2896670508339843,0.5445563665217299,0.019705713874290882
RP3beta-Slim,0.2628146706279531,0.5581354079287115,0.01970060075670148
RP3beta-Slim,0.28755433570577094,0.5986466316395788,0.019706008595575582
RP3beta-Slim,0.3365795322496039,0.5747309403863432,0.019701559095375375
RP3beta-Slim,0.3018850889480648,0.5295459972133237,0.019705468602886234
RP3beta-Slim,0.24534842088768483,0.5479889874388756,0.019698176723585092
RP3beta-Slim,0.27376627695032674,0.5807439476522588,0.019701433492680262
RP3beta-Slim,0.32848847190467007,0.5992337818735706,0.01970927525464672
RP3beta-Slim,0.3005088644765874,0.5560127635698164,0.01970738824722685
RP3beta-Slim,0.3557011106285321,0.6073814187401728,0.019701559095375375
RP3beta-Slim,0.2697099651401457,0.5239050435054569,0.019709127894004398
RP3beta-Slim,0.21826169015940539,0.5668853976158807,0.019693345470311506
RP3beta-Slim,0.4467744122453131,0.8833830185816867,0.01971131951268491
RP3beta-Slim,0.4882880021408011,0.835269142491981,0.01969843584095614
RP3beta-Slim,0.4415716973335434,0.9017220424687061,0.01971018315444309
RP3beta-Slim,0.24988224650061205,0.9076932902914058,0.01965528785368494
RP3beta-Slim,0.409560124440702,0.9265477853234225,0.01969215669519691
RP3beta-Slim,0.5273005922383442,0.8828959679073088,0.01969722728588954
RP3beta-Slim,0.4733834460526315,0.882076156726815,0.019704760480604964
RP3beta-Slim,0.44198866092203276,0.9057339272236706,0.019709801401369676
RP3beta-Slim,0.5112712521639806,0.5390764840814923,0.019654858628726773
RP3beta-Slim,0.41646804214824823,0.8467300932823305,0.019711068307294643
RP3beta-Slim,0.3931179262770281,0.9631599423180881,0.01969112912669102
RP3beta-Slim,0.29018193484719834,0.8676931289411214,0.019659645377108362
RP3beta-Slim,0.46412381235169514,0.11694331839396371,0.01933514240774208
RP3beta-Slim,0.3790017043795572,0.19117851186011767,0.019531037118266398
