recommender,alpha,beta,MAP
IALS-RP3beta,0.20355030422553666,0.11579232381502802,0.016301063924057606
IALS-RP3beta,0.8837794677550359,0.5017838483189603,0.016301949076909166
IALS-RP3beta,0.9410859007212193,0.6712703540235347,0.01660111590577137
IALS-RP3beta,0.7486567119175203,0.9898719903893,0.017540066270750988
IALS-RP3beta,0.2514336096687323,0.36165506957507765,0.01768164523311052
IALS-RP3beta,0.42775312189921055,0.35436849059540654,0.016795932608912274
IALS-RP3beta,0.5529933443915231,0.8008890582124167,0.017695121314401385
IALS-RP3beta,0.07532486609986422,0.006093187071741002,0.014999938682148975
IALS-RP3beta,0.40144798846782725,0.8449773338050623,0.018264844260569756
IALS-RP3beta,0.2592808525738185,0.2594958786673023,0.01709907916411493
IALS-RP3beta,0.8650788899914499,0.272115777995771,0.015656793305831307
IALS-RP3beta,0.8191937463209858,0.5381663529026774,0.016476091774229956
IALS-RP3beta,0.004793422008077419,0.650075037638338,0.01972111751190321
IALS-RP3beta,0.856318666224186,0.6480317880919313,0.016673553056951947
IALS-RP3beta,0.4461758176733316,0.3185984250958709,0.01660118909159373
IALS-RP3beta,0.18453617810195788,0.7064145299251042,0.018988965555982458
IALS-RP3beta,0.4813102531142194,0.9557690168985152,0.018188668698463084
IALS-RP3beta,0.7580686404714219,0.19457266566575315,0.015481833696493303
IALS-RP3beta,0.6454433848173485,0.37308765090157303,0.016322888134085865
IALS-RP3beta,0.94558619398407,0.28244885015056787,0.015597640370407345
IALS-RP3beta,0.7952741242073683,0.1704820848235742,0.015371937272233904
IALS-RP3beta,0.10189603846267248,0.8835643992310008,0.019484709503712738
IALS-RP3beta,0.16200886227134814,0.5362969000385469,0.01885013106196164
IALS-RP3beta,0.1888861553117187,0.44500805068254734,0.018410219984713806
IALS-RP3beta,0.43614457924000094,0.9505459235021334,0.018316991136998872
IALS-RP3beta,0.271601813974403,0.06338032057791798,0.015427996623166636
IALS-RP3beta,0.07259405750667347,0.9468885799571511,0.01956916099773204
IALS-RP3beta,0.9909461757008747,0.3596108406855112,0.015783406756515114
IALS-RP3beta,0.5350111306039033,0.28157198787645765,0.0162023837215742
IALS-RP3beta,0.5154710663328275,0.2645505677939318,0.016175873640919474
IALS-RP3beta,0.037372511712118306,0.19498572335621178,0.019225689054407188
IALS-RP3beta,0.28228118915168676,0.9925804056627442,0.01892506642107851
IALS-RP3beta,0.5095768628463913,0.14120027033164917,0.01553081676960159
IALS-RP3beta,0.34688089578908965,0.537455088026539,0.017790964082771803
IALS-RP3beta,0.6155154276431156,0.5881621791318694,0.017029432964160193
IALS-RP3beta,0.269905326051189,0.5700679095053891,0.018268777504022983
IALS-RP3beta,0.4940585752150315,0.626917754706073,0.01747373222375698
IALS-RP3beta,0.18729627548479666,0.783339858578676,0.019063357955417286
IALS-RP3beta,0.6419936186211782,0.19146246331772965,0.015595741495016292
IALS-RP3beta,0.1961385755933771,0.5214690397778642,0.01862090614333637
IALS-RP3beta,0.10805252964622292,0.02795749261883107,0.01549041423966661
IALS-RP3beta,0.23442816357957275,0.6281725299273585,0.018629541081377654
IALS-RP3beta,0.9833628572439389,0.3635094338409742,0.01580295033807892
IALS-RP3beta,0.6025577854397438,0.8148526286051686,0.017585544336366637
IALS-RP3beta,0.28600122935057504,0.3181763714288466,0.017264918237590333
IALS-RP3beta,0.3745852354070427,0.43463986818804834,0.01734577967032344
IALS-RP3beta,0.19967683824167415,0.6450994976105481,0.018811886524788785
IALS-RP3beta,0.24451322253240937,0.9868671957102028,0.019033816597120067
IALS-RP3beta,0.7644081777036281,0.22186712920556484,0.015569841625880449
IALS-RP3beta,0.7878558479747844,0.8424371929021323,0.01719645883475501
IALS-RP3beta,0.6211378035290647,0.24064622112001688,0.01585980879907206
IALS-RP3beta,0.8495924871553165,0.11299881979111559,0.015150174340496963
IALS-RP3beta,0.8894786828314732,0.6476322838326406,0.016626694350687372
IALS-RP3beta,0.7525631140028514,0.1531682792038337,0.01532526548651568
IALS-RP3beta,0.14274936041645458,0.6061394318795897,0.01906998918432196
IALS-RP3beta,0.8231674663986395,0.7848854451496341,0.0170236305152439
IALS-RP3beta,0.7578059260088857,0.9370995762410133,0.01743579229784474
IALS-RP3beta,0.8613423495442298,0.5043731263653528,0.016334248749511365
IALS-RP3beta,0.8148488384163345,0.4085229673858649,0.01614153267727185
IALS-RP3beta,0.2824851660147767,0.8316497827718027,0.01872735788895671
IALS-RP3beta,0.9025515548274637,0.85124705257312,0.017008215009660422
IALS-RP3beta,0.05274875435437709,0.9619653060813746,0.01964034805594685
IALS-RP3beta,0.9176390044267436,0.7921209403646375,0.0168721764118533
IALS-RP3beta,0.7304833516715035,0.07877712559332783,0.0150739829544287
IALS-RP3beta,0.5727064787369486,0.8043182314591988,0.017646518016371304
IALS-RP3beta,0.6766666090589278,0.3872171265893467,0.016316082841603675
IALS-RP3beta,0.1901152039432561,0.8686996144288814,0.01911941829534759
IALS-RP3beta,0.48718416941243736,0.9688770506709726,0.01819307863875928
IALS-RP3beta,0.7941681911128537,0.7058668195968844,0.016913895297593226
IALS-RP3beta,0.036380899220666785,0.7198682002088493,0.01964962782042303
IALS-RP3beta,0.6465368098837625,0.29954472201659255,0.016051895868838286
IALS-RP3beta,0.4387292194513135,0.2154927080852279,0.016120647025965495
IALS-RP3beta,0.7362590969357269,0.12740481817853921,0.015253282285233326
IALS-RP3beta,0.8396543361706642,0.07957092095098761,0.015036707634903366
IALS-RP3beta,0.2158039489370014,0.12575190247830959,0.016326594897088802
IALS-RP3beta,0.5575838508139228,0.43252511060520415,0.016715558751995725
IALS-RP3beta,0.11041240269762886,0.26558238384579447,0.018463794973676614
IALS-RP3beta,0.7452260625961531,0.7374890164846186,0.0170827656487111
IALS-RP3beta,0.1594075609671236,0.5827900439043254,0.018958690361466433
IALS-RP3beta,0.500463056118523,0.11484764177909978,0.015415300860981794
IALS-RP3beta,0.1260177848064199,0.10614642062702417,0.01682078809658304
IALS-RP3beta,0.9984170743289031,0.9475335026429147,0.017015069752022594
IALS-RP3beta,0.10250333478430873,0.6250849262073905,0.019359595373389788
IALS-RP3beta,0.7077808889447376,0.09286435640012058,0.015144445077403026
IALS-RP3beta,0.5068912057173431,0.5159971187808587,0.01712404344152163
IALS-RP3beta,0.8938849182820618,0.22986080237585105,0.015483903668469067
IALS-RP3beta,0.6406406590471552,0.5763030522348821,0.01693869144540801
IALS-RP3beta,0.07201381016863162,0.13122671147976495,0.018060631091236023
IALS-RP3beta,0.8277336468981059,0.11193642559912942,0.015161111664949883
IALS-RP3beta,0.2923424583031442,0.5332186715240462,0.01806093669149427
IALS-RP3beta,0.7840076462786567,0.2272959210070229,0.015568959440021691
IALS-RP3beta,0.699387402585871,0.49153539517773215,0.016579993884038736
IALS-RP3beta,0.6110330389372899,0.7630757399041596,0.01745088242321801
IALS-RP3beta,0.6586429628391538,0.8764875950595309,0.0175458459727225
IALS-RP3beta,0.13470717469500992,0.780259319460731,0.019298764109039423
IALS-RP3beta,0.25862393062469213,0.8688333896750413,0.018867280280337042
IALS-RP3beta,0.7116962696152849,0.7199211089494242,0.017112079537560422
IALS-RP3beta,0.6705437846717982,0.48689065474914117,0.016626458969258687
IALS-RP3beta,0.9931392727164401,0.2964832515276663,0.015596727525622998
IALS-RP3beta,0.5241805440237535,0.23474614928895732,0.01601600613494988
IALS-RP3beta,0.2314227500284579,0.7731825680377173,0.018857202394798083
IALS-RP3beta,0.5096619749588149,0.007274744013887502,0.01479579770963994
IALS-RP3beta,0.6742119853331436,0.04868161230806323,0.014971361596511266
IALS-RP3beta,0.06154906015751138,0.08437542087933225,0.01760586032505567
IALS-RP3beta,0.5566108890513237,0.5985111880318821,0.01720911701503107
IALS-RP3beta,0.3725459316393699,0.20577759765219195,0.016270995430039858
IALS-RP3beta,0.05098062728944597,0.8389517178230123,0.019627224057801394
IALS-RP3beta,0.10579003107577567,0.03845920805693237,0.01578499113066952
IALS-RP3beta,0.40288029432526673,0.2609761734236432,0.016463231838443584
IALS-RP3beta,0.6688160285657708,0.9366564348009205,0.017640477219033526
IALS-RP3beta,0.8934308120542624,0.832154924537409,0.016982802716341144
IALS-RP3beta,0.4001736407141696,0.9373802054041399,0.018397469827660978
IALS-RP3beta,0.4221840570602635,0.7032573659030875,0.017935412127167528
IALS-RP3beta,0.8808769820078336,0.7551540428278679,0.016856544315795533
IALS-RP3beta,0.1264932639697055,0.787616019643133,0.01935884472421177
IALS-RP3beta,0.5970316477759158,0.8757852353571133,0.01771402204752552
IALS-RP3beta,0.5703386138065653,0.9918771704768004,0.017997657658085146
IALS-RP3beta,0.20813228234256376,0.5322808902534175,0.018569327940527017
IALS-RP3beta,0.11654260515901949,0.5889434624568234,0.019210072782311016
IALS-RP3beta,0.902484658931056,0.4063696529155797,0.016016761729115904
IALS-RP3beta,0.7643867764468223,0.6174762143592488,0.016757904662213722
IALS-RP3beta,0.7193664717397998,0.6311385182543937,0.016898169246763496
IALS-RP3beta,0.7278046849536752,0.09945684342705119,0.01516316086797606
IALS-RP3beta,0.4963251505557783,0.3315641337435393,0.01650481226451959
IALS-RP3beta,0.8997012785348332,0.24090427139458892,0.01551371106712055
IALS-RP3beta,0.766895234157354,0.6289441472921388,0.016786422407995442
IALS-RP3beta,0.9765279406050674,0.9933920509637483,0.017122689503807912
IALS-RP3beta,0.10024478366525436,0.3410863953725116,0.01889154236944812
IALS-RP3beta,0.4024405652338938,0.8751821532304783,0.018317983101591172
IALS-RP3beta,0.1919236812212678,0.5797412101639959,0.018756176290008676
IALS-RP3beta,0.9536020720520306,0.04212945516957822,0.014888585464425511
IALS-RP3beta,0.10103643116902905,0.2267838610584152,0.018344555489094652
IALS-RP3beta,0.01816844465796963,0.2643926796950662,0.019598343349900668
IALS-RP3beta,0.7010413918956206,0.0029867392311215823,0.014758508544148199
IALS-RP3beta,0.08931931591347964,0.43378301214220005,0.019171934067881334
IALS-RP3beta,0.5503954178507826,0.35413183295783157,0.016454808545888603
IALS-RP3beta,0.8311006780484471,0.7485368335210917,0.016940727791465396
IALS-RP3beta,0.8245906220839079,0.5693572084971389,0.016560074483387113
IALS-RP3beta,0.10501553937878982,0.4886303444255813,0.019133363161500636
IALS-RP3beta,0.1288828067515494,0.7638996155570387,0.01933378352504029
IALS-RP3beta,0.69125772921455,0.8469278164504962,0.017422015561283644
IALS-RP3beta,0.9318253159264279,0.580468580020991,0.016421632621413225
IALS-RP3beta,0.5770243971145198,0.6131730768975815,0.017182702867143483
IALS-RP3beta,0.7430264878747316,0.49664503796921566,0.016506205762137297
IALS-RP3beta,0.40241686445678193,0.190091717247178,0.016084393340960422
IALS-RP3beta,0.5663125750817745,0.39522419425643485,0.016569104031470588
IALS-RP3beta,0.2168678598542535,0.6572706904618472,0.01875481839630456
IALS-RP3beta,0.407748660862401,0.08628580414144471,0.015360873356088243
IALS-RP3beta,0.5158279797779631,0.070517426260151,0.01516382547436293
IALS-RP3beta,0.36198971841779903,0.9701855253091832,0.018630175028838934
IALS-RP3beta,0.21521713159654665,0.9225500677937026,0.019071353012011658
IALS-RP3beta,0.4466948998580028,0.3922945164716505,0.01690014328597211
IALS-RP3beta,0.19106695084059355,0.03330576285959019,0.015258372655877973
IALS-RP3beta,0.18269558958521093,0.4026444873123607,0.01833023480385383
IALS-RP3beta,0.729855597620177,0.9924349996926632,0.017595706286701544
IALS-RP3beta,0.7577704453333414,0.3370672241009516,0.01600848184121284
IALS-RP3beta,0.8567321803864634,0.9935264970077307,0.01734501913116942
IALS-RP3beta,0.5451077630683517,0.68004921227261,0.017449730241014587
IALS-RP3beta,0.9784157781972775,0.034863369889436835,0.014853335611983935
IALS-RP3beta,0.6474471843936279,0.6192197102465097,0.017029882958067965
IALS-RP3beta,0.3733272728309056,0.2605945602652846,0.016568210966638238
IALS-RP3beta,0.03455554572623387,0.1672372595371373,0.01916970882328245
IALS-RP3beta,0.9112988851132041,0.16971735925387743,0.015275668245898103
IALS-RP3beta,0.21236072772409442,0.40534339980360157,0.018121081591510546
IALS-RP3beta,0.2975116519717015,0.5741961741759926,0.01813609061908062
IALS-RP3beta,0.8824279791838623,0.3250967800405111,0.01580063311670328
IALS-RP3beta,0.9845705486674364,0.05012944564380584,0.014913068100001278
IALS-RP3beta,0.1872317720958685,0.6254854792325605,0.018858420839840673
IALS-RP3beta,0.7913617610167166,0.7157277481531757,0.01694422686497244
IALS-RP3beta,0.8412891041356267,0.039786531117702584,0.014901792538369308
IALS-RP3beta,0.7287634127877431,0.7528521477142728,0.017141128375053074
IALS-RP3beta,0.14043160492827567,0.6885957683976224,0.01918107833968636
IALS-RP3beta,0.9945731738372429,0.7770531835352207,0.016720227809662994
IALS-RP3beta,0.823059055489683,0.7082352697029966,0.016867385707481305
IALS-RP3beta,0.9851219176217314,0.2845399258049003,0.015565719483885718
IALS-RP3beta,0.4082733110354966,0.6341282345897407,0.01779708202192234
IALS-RP3beta,0.10470486775462284,0.23442082139826115,0.01834509251479118
IALS-RP3beta,0.6634329203665894,0.9553326209916915,0.01768756636173876
IALS-RP3beta,0.4699015694052161,0.8464024261888139,0.018037717994850704
IALS-RP3beta,0.6324153692147308,0.05426843854564889,0.015013985415054741
IALS-RP3beta,0.1738892311410467,0.9344165412032306,0.019251780789077338
IALS-RP3beta,0.16871700484880425,0.7086628403360289,0.01906474947503979
IALS-RP3beta,0.7871580312163239,0.48999666487705773,0.016421238011371023
IALS-RP3beta,0.4413293168687632,0.02128183254681737,0.01490448656783036
IALS-RP3beta,0.9948853053732742,0.9416452713822048,0.01701369108936888
IALS-RP3beta,0.9006552836819847,0.714366595343827,0.01674341386938578
IALS-RP3beta,0.009853086466580785,0.9154440700746671,0.019725513606233
IALS-RP3beta,0.9721146357304546,0.1460967345037577,0.01520063794301168
IALS-RP3beta,0.6017679093026514,0.30518341985322783,0.016156527858875547
IALS-RP3beta,0.5232797511233981,0.9098209706997428,0.017997182939237383
IALS-RP3beta,0.7594645814870502,0.7440580099608057,0.017068066177389648
IALS-RP3beta,0.6340593946160247,0.39361061160299127,0.016418641892672323
IALS-RP3beta,0.8884304720642711,0.8705757882329258,0.01706764486441226
IALS-RP3beta,0.472556282207904,0.04198556225248651,0.015024428240707923
IALS-RP3beta,0.39907847842345423,0.8088422176890564,0.018216993589712925
IALS-RP3beta,0.6889008747440598,0.2199100195561856,0.01566550835267815
IALS-RP3beta,0.8181071052101275,0.7773275009763262,0.01701776575947884
IALS-RP3beta,0.8747767485797803,0.9356437543268081,0.0171966764142269
IALS-RP3beta,0.20619631755500778,0.03791285601603389,0.015276951964782268
IALS-RP3beta,0.004056247780798938,0.823068197633297,0.01972866653058023
IALS-RP3beta,0.7153328544135692,0.5071470206307407,0.01659083725371972
IALS-RP3beta,0.006366145236385012,0.3251724428780042,0.01971632384053847
IALS-RP3beta,0.7081138933317355,0.5437287400114409,0.016700725765998348
IALS-RP3beta,0.2633060540065284,0.9709760497000457,0.018966334323913012
IALS-RP3beta,0.44073584944564603,0.6601571585080954,0.017759702857649058
IALS-RP3beta,0.5082549772306281,0.10281895752837478,0.015323800781070806
IALS-RP3beta,0.8689861066321213,0.897539304508979,0.017141221340827427
IALS-RP3beta,0.41608157370884313,0.7920517361986497,0.0181117998490392
IALS-RP3beta,0.8454724262696162,0.9718439484491277,0.01732455479284046
IALS-RP3beta,0.9594567600351344,0.6000336393236527,0.016426681454158695
IALS-RP3beta,0.7518462696057969,0.9616838451392491,0.0174846903171595
IALS-RP3beta,0.2614673730143031,0.29864103733684033,0.017316514242356487
IALS-RP3beta,0.720485578740106,0.9674890129784954,0.017570408717103823
IALS-RP3beta,0.6904328662507895,0.8853263543942472,0.017486320185203488
IALS-RP3beta,0.13429548402110736,0.30651101830414695,0.018360551536269046
IALS-RP3beta,0.21738899603289796,0.5081742057439333,0.018391133320040946
IALS-RP3beta,0.9489689115179311,0.5496301945206397,0.016326115233253048
IALS-RP3beta,0.9256691936334599,0.7430136338947365,0.016753551094780706
IALS-RP3beta,0.9010918841040496,0.8181014612460447,0.016950541614645282
IALS-RP3beta,0.41002778019091546,0.5597280304293558,0.017603132669676235
IALS-RP3beta,0.2278009296830058,0.13390004998068983,0.016337487716649744
IALS-RP3beta,0.38470517359095135,0.29187242787506607,0.01667836453027354
IALS-RP3beta,0.6200927872685038,0.23864389691397458,0.015852101540779113
IALS-RP3beta,0.7615386854518966,0.2693528058742174,0.015763060108900512
IALS-RP3beta,0.5909164743412104,0.3312591817221311,0.016288810243799738
IALS-RP3beta,0.8486886533453935,0.09003389227664715,0.01506653283551163
IALS-RP3beta,0.9445823298713899,0.2065204676230996,0.015383261294748242
IALS-RP3beta,0.4557380066782557,0.33765287619143614,0.016648541307660462
IALS-RP3beta,0.7013624320143366,0.6880459655583554,0.01706845880943665
IALS-RP3beta,0.9204555508769121,0.47682455379181776,0.016188891816321743
IALS-RP3beta,0.5932911715352308,0.07611689735113636,0.015132954903291985
