recommender,alpha,beta,MAP
RP3beta-Slim,0.3695156579710939,0.6786267932620321,0.019688989924883306
RP3beta-Slim,0.3671016371719969,0.6857671237852183,0.019692146805220932
RP3beta-Slim,0.35381700809435174,0.6549495821549088,0.019689768265994122
RP3beta-Slim,0.23083031303016166,0.6767829433041594,0.01967901093910426
RP3beta-Slim,0.35538833673442566,0.6531701198709223,0.019688997836864102
RP3beta-Slim,0.10069539382114868,0.7575226142532149,0.019596027117522615
RP3beta-Slim,0.2718232825841858,0.6952949138577383,0.019672586410697815
RP3beta-Slim,0.3183508787379546,0.6631967285030739,0.019670197981495052
RP3beta-Slim,0.35883619537189826,0.6426560268672761,0.019687794226785484
RP3beta-Slim,0.35399690001209905,0.6445515719232469,0.01969148912181725
RP3beta-Slim,0.3542079335422934,0.6513964663996257,0.01968944189678628
RP3beta-Slim,0.4652154110422566,0.7441551767386514,0.01968568271691053
RP3beta-Slim,0.42897152199234373,0.7927852740258516,0.019690175733005116
RP3beta-Slim,0.42598796419031104,0.7895607748128277,0.019690067932266773
RP3beta-Slim,0.42785327821098096,0.7998875537685785,0.01969251075633755
RP3beta-Slim,0.44260350494708056,0.7891488755685724,0.01968827685761404
RP3beta-Slim,0.4943331634785898,0.8688723144097257,0.019682974841483084
RP3beta-Slim,0.3399385054156192,0.8041085136018027,0.019670790391057152
RP3beta-Slim,0.4330450614575037,0.9488486453877891,0.01967222938256443
RP3beta-Slim,0.4794753069068335,0.8131779378729455,0.01967763919943377
RP3beta-Slim,0.421400820517513,0.7292984107111293,0.019677481948815426
RP3beta-Slim,0.35022655822162607,0.7876424947379462,0.0196696629337937
RP3beta-Slim,0.46070119294144307,0.8421435055756261,0.019691639449452382
RP3beta-Slim,0.5152122630417154,0.8575292453791725,0.019683169674010195
RP3beta-Slim,0.4655144955021434,0.9258317775916882,0.019673113546418427
RP3beta-Slim,0.4549410790041409,0.8901549460241919,0.019685730188795315
RP3beta-Slim,0.4172077495011285,0.8362512248104516,0.01967138477861449
RP3beta-Slim,0.3772305381027634,0.7036281311405326,0.019692115157297754
RP3beta-Slim,0.37621838999732016,0.7676382580052626,0.019672318392348412
RP3beta-Slim,0.532044488960618,0.7021197800368908,0.019676744156606234
RP3beta-Slim,0.998045642957356,0.7553004492402853,0.01960206296987243
RP3beta-Slim,0.28865635513801113,0.8100177756877919,0.019678586659134054
RP3beta-Slim,0.3973460996572664,0.723470384149715,0.01969148912181725
RP3beta-Slim,0.40030401471167043,0.7248593670470753,0.01968923519628798
RP3beta-Slim,0.50719526406562,0.6897696800709023,0.01967984070809026
RP3beta-Slim,0.48760547300910767,0.7374489074156992,0.01968421306647767
RP3beta-Slim,0.37938866790546827,0.7125970915289476,0.019694175239297514
RP3beta-Slim,0.43032501910483717,0.7727009097949166,0.01968899585886889
RP3beta-Slim,0.4034487625034384,0.7957836053984335,0.01968057751130189
RP3beta-Slim,0.013092490499512166,0.7096243294243516,0.019548155677716193
RP3beta-Slim,0.3773400771431138,0.8219256103085837,0.019674209355758636
RP3beta-Slim,0.4578339034010718,0.7490140319986054,0.019685659969965744
RP3beta-Slim,0.5650761759370819,0.6348843776847346,0.019679460933012104
RP3beta-Slim,0.31118848000218297,0.8979461925976037,0.01967495802694148
RP3beta-Slim,0.24869351070714418,0.8443203642246289,0.019668322842046473
RP3beta-Slim,0.42762920905533824,0.7112994085616452,0.01968279879991038
RP3beta-Slim,0.37064009524881625,0.6696192012329027,0.019691289344302147
RP3beta-Slim,0.39344788699717914,0.6678443564126614,0.019678045677447163
RP3beta-Slim,0.3426563141134384,0.6883158853075042,0.019672055318986952
RP3beta-Slim,0.3733828467983708,0.6506345002877661,0.019678148533197486
RP3beta-Slim,0.4451800467613877,0.6289594963643543,0.019674643525704846
RP3beta-Slim,0.4113779097058507,0.7727796734557368,0.01969448776253896
RP3beta-Slim,0.41096870791693446,0.7702243167701187,0.01969313778081564
RP3beta-Slim,0.40754991094609033,0.7871801025302794,0.019689674311222153
RP3beta-Slim,0.47491816270930015,0.7625554656923904,0.019684425700961555
RP3beta-Slim,0.4376972537234437,0.7376972248020367,0.01968466009339266
RP3beta-Slim,0.8185933854542948,0.12029218522765517,0.019119414339357207
RP3beta-Slim,0.37761424449791386,0.8479876346428029,0.019669804360450432
RP3beta-Slim,0.4128734120930059,0.7725920789376012,0.01969256712920072
RP3beta-Slim,0.41750414037236394,0.7980685120218584,0.019692527569296733
RP3beta-Slim,0.4112726256537928,0.8271581300666941,0.01967225608549965
RP3beta-Slim,0.39602046902619287,0.8075342403347117,0.019671812025577468
RP3beta-Slim,0.4238692284414741,0.7769959079496873,0.019690807702471197
RP3beta-Slim,0.46342719829684687,0.7744303674741286,0.01968421603347047
RP3beta-Slim,0.4403082188152362,0.7230148026698493,0.019685138768230803
RP3beta-Slim,0.3695518992569239,0.8614821891038529,0.019671545985223166
RP3beta-Slim,0.49426694012463634,0.7520386825674162,0.01968272660308561
RP3beta-Slim,0.419520935959645,0.7818983990162827,0.0196928213015838
RP3beta-Slim,0.3929398624108466,0.7736915770843688,0.019682246939249852
RP3beta-Slim,0.410706604893044,0.8028761181286078,0.019686436333081366
RP3beta-Slim,0.450866974238971,0.7003583280106124,0.01968222023631468
RP3beta-Slim,0.3827184723149201,0.8247021841121834,0.019677898316804804
RP3beta-Slim,0.4168177026304617,0.724644665758084,0.019678977313185873
RP3beta-Slim,0.3345756029122925,0.7365093570735834,0.01966963128587052
RP3beta-Slim,0.36231967962882894,0.7637863283930328,0.01967223136055963
RP3beta-Slim,0.4254446950560479,0.7849668867176399,0.019690656385838477
RP3beta-Slim,0.48092467871760836,0.7437198963239193,0.01968013542937492
RP3beta-Slim,0.42223006866731483,0.7808477225035654,0.01969063166089849
RP3beta-Slim,0.3881395096354347,0.7779536078690795,0.01967138477861449
RP3beta-Slim,0.4510230383753429,0.8438001956070816,0.019692546360251133
RP3beta-Slim,0.4615340180497292,0.8664584024228456,0.019694201942232707
RP3beta-Slim,0.5299955483540942,0.9176838320524351,0.01967711206371321
RP3beta-Slim,0.45765012814347017,0.8760927785463721,0.019692139882237728
RP3beta-Slim,0.46527745481806376,0.8767962931890733,0.019692665039963066
RP3beta-Slim,0.5096785575829663,0.8767550988979146,0.019677009207962868
RP3beta-Slim,0.47111196014865725,0.9601297579693673,0.019670360177101394
RP3beta-Slim,0.4601226243513599,0.9082273091199827,0.01968007905651174
RP3beta-Slim,0.4492254010437182,0.8810005480295601,0.019683497032215634
RP3beta-Slim,0.49239942443395657,0.8593030899800387,0.019678842809512338
RP3beta-Slim,0.44614382918815976,0.8406749529334052,0.019692917234350942
RP3beta-Slim,0.45377733124702146,0.936422198953173,0.01966979150348167
RP3beta-Slim,0.47598579509676203,0.8373205767107332,0.019683944059130598
RP3beta-Slim,0.40297091370886046,0.8507830941232957,0.019672904867924897
RP3beta-Slim,0.4427619219036082,0.8917493266213256,0.019671954441231796
RP3beta-Slim,0.5090942082816022,0.8119671045161077,0.01968730961796173
RP3beta-Slim,0.3959790014992947,0.8399141652163464,0.019671729938776684
RP3beta-Slim,0.4786126883730517,0.8708658845322245,0.01969200142257379
RP3beta-Slim,0.546337670817626,0.8790742751798376,0.019683737358632304
RP3beta-Slim,0.4821206894861952,0.9045068891033339,0.019694084251518366
RP3beta-Slim,0.4878205521949258,0.9072106375549867,0.019691289344302164
RP3beta-Slim,0.4722589124285575,0.823550159573742,0.019677976447615174
RP3beta-Slim,0.5279094756764563,0.866316464342112,0.01968512492226441
RP3beta-Slim,0.5026005363201387,0.9269971849533925,0.019690878910298366
RP3beta-Slim,0.46142232129775995,0.9014343488159161,0.019686176226712697
RP3beta-Slim,0.4381821930618678,0.852050648111389,0.019687224564168177
RP3beta-Slim,0.43706022306394043,0.8135694207377518,0.01969208449837216
RP3beta-Slim,0.43996372949978324,0.8340351962172712,0.019694693474039654
RP3beta-Slim,0.44423412167632054,0.8289853163804779,0.019691706701289155
RP3beta-Slim,0.43541336720425106,0.8156987034351028,0.0196926146010855
RP3beta-Slim,0.4172234640728608,0.8142957437983138,0.019687754666881507
RP3beta-Slim,0.4315212836158829,0.8841877293568335,0.019672273887456432
RP3beta-Slim,0.4847253813019334,0.8061172278234787,0.019683172641002993
RP3beta-Slim,0.41164612580241317,0.8581200255983459,0.01967220267962925
RP3beta-Slim,0.45553491081791947,0.8343249544471553,0.01969149307780765
RP3beta-Slim,0.44315475797630766,0.7995055590951589,0.019691852083936267
RP3beta-Slim,0.4725601642545658,0.9916440820238859,0.01967198806715015
RP3beta-Slim,0.4275927579035053,0.8702917531117653,0.019672928603867306
RP3beta-Slim,0.43763692599213955,0.7936951306548138,0.01968986914374926
RP3beta-Slim,0.4089373619747353,0.8103114962751841,0.019677519530724226
RP3beta-Slim,0.4491353263573898,0.8249611642010076,0.019689765299001318
RP3beta-Slim,0.38482478857103675,0.801197200755305,0.019669996225984754
RP3beta-Slim,0.471302569345569,0.8445297299906761,0.019689028495789667
RP3beta-Slim,0.5067658712915322,0.7599648242504907,0.019680899924519317
RP3beta-Slim,0.4285663136472185,0.86656380998796,0.01967149455734802
RP3beta-Slim,0.4077192875334416,0.8960202225263794,0.019669935897131174
RP3beta-Slim,0.4438921122887516,0.8002772971806896,0.01969050012421774
RP3beta-Slim,0.4853412900995603,0.9599954515460702,0.019676800529469383
RP3beta-Slim,0.45545978106194485,0.8300833834189218,0.019690405180448196
RP3beta-Slim,0.44028717714088883,0.8233348275333167,0.019692324824788845
RP3beta-Slim,0.3893630040412485,0.8581998692387244,0.01966879063791094
RP3beta-Slim,0.42203200002504987,0.7630985145274922,0.019690188589973897
RP3beta-Slim,0.4627966532406722,0.7880440141386594,0.019679519283870423
RP3beta-Slim,0.369686959121943,0.8166310043352693,0.019670691491297194
RP3beta-Slim,0.4347967442882611,0.844674464646756,0.019688983001900095
RP3beta-Slim,0.4056693022665032,0.8705902824409576,0.01967445264916812
RP3beta-Slim,0.49207782127122923,0.8185349989860552,0.01968279879991038
RP3beta-Slim,0.4488127600991775,0.912748295681961,0.019672795089191373
RP3beta-Slim,0.4428028652458718,0.8375604830910766,0.019693154593774822
RP3beta-Slim,0.4217785804361622,0.7920048959154506,0.01969411293244875
RP3beta-Slim,0.4096692887810658,0.8440955198361606,0.019671928727294202
RP3beta-Slim,0.3899559615922617,0.883544626006784,0.01967082500597312
RP3beta-Slim,0.9170280596933169,0.7524669358336011,0.019611485150002928
RP3beta-Slim,0.4679178152262573,0.7760757838047543,0.01968326165078695
RP3beta-Slim,0.4228419257283831,0.8313156334475211,0.019682176720420292
RP3beta-Slim,0.4215136234171119,0.8546791928608652,0.019673832547673253
RP3beta-Slim,0.48002735580184447,0.7898935703855572,0.019684012299964974
RP3beta-Slim,0.37570918859349656,0.8121415284769058,0.01968023136214203
RP3beta-Slim,0.4428607399828042,0.8039739487860158,0.019690122327134733
RP3beta-Slim,0.45612467216177643,0.7938437913771972,0.019678995115142664
RP3beta-Slim,0.43343019023454177,0.8342392579709156,0.01968970991513574
RP3beta-Slim,0.39920026456275376,0.7702454655552485,0.019689297503136746
RP3beta-Slim,0.46166804936974454,0.8734271391702444,0.01969445512561817
RP3beta-Slim,0.4679079676981961,0.8825049828155496,0.019693929967892838
RP3beta-Slim,0.4609711524608217,0.892194242554245,0.019689804858905285
RP3beta-Slim,0.42066911800839213,0.9121782563380847,0.019677570958599355
RP3beta-Slim,0.3976631779300225,0.9293697680974071,0.01967224619552362
RP3beta-Slim,0.5028694573102058,0.8770923029221754,0.019678059523413532
RP3beta-Slim,0.4783825716713513,0.8696893974753949,0.019691236927429374
RP3beta-Slim,0.4644739747588926,0.8586126210958587,0.019690103536180354
RP3beta-Slim,0.4379354825481721,0.8925452882410597,0.019670360177101394
RP3beta-Slim,0.48151922514718987,0.8408002636985649,0.019678707316841206
RP3beta-Slim,0.5208891096585636,0.8208972842205836,0.01968256144048652
RP3beta-Slim,0.4494524322214659,0.853169991713348,0.019693911176938448
RP3beta-Slim,0.41804507903018395,0.8438469401019503,0.019673044316586452
RP3beta-Slim,0.44557930500601517,0.8191637712239912,0.019689086846648055
RP3beta-Slim,0.4338741207711518,0.8555439087403134,0.019680933550437714
RP3beta-Slim,0.3490539088670989,0.7435990425705425,0.019672095867888494
RP3beta-Slim,0.46186261096420034,0.8710795499547537,0.019693929967892838
RP3beta-Slim,0.45602143898894004,0.893274035316951,0.019685921065332023
RP3beta-Slim,0.412328569171526,0.8771234093872455,0.01967375936185086
RP3beta-Slim,0.4490234427183126,0.8398709555722039,0.019692324824788845
RP3beta-Slim,0.4599149107233351,0.8532701874699912,0.019689286624163162
RP3beta-Slim,0.48777252652379527,0.9112899666568244,0.019692146805220932
RP3beta-Slim,0.5010677360079718,0.8968957822103766,0.019688379713364394
RP3beta-Slim,0.475331919357279,0.9056547407627098,0.01969425040311507
RP3beta-Slim,0.49036056967067315,0.9405252719479851,0.019692504822351943
RP3beta-Slim,0.5013055637553275,0.9661314473665781,0.019690053097302766
RP3beta-Slim,0.470939720080141,0.833624029692384,0.019688494437085927
RP3beta-Slim,0.4437432012483397,0.9306310329104054,0.019672874208999307
RP3beta-Slim,0.49263580102561827,0.9372536120120317,0.019694228645167882
RP3beta-Slim,0.5141014285698314,0.9465076692237854,0.01969248998738796
RP3beta-Slim,0.521385382499753,0.9392376561093096,0.019688685313622646
RP3beta-Slim,0.5365423920132278,0.9489337694869451,0.019688431141239558
RP3beta-Slim,0.49636881037821395,0.9826404309596753,0.019677680737332944
RP3beta-Slim,0.5169953856278554,0.9539042849115955,0.019690656385838477
RP3beta-Slim,0.5516375472921347,0.9317467728694274,0.019681299479549545
RP3beta-Slim,0.5782927759786258,0.9160521317078734,0.01968224298325947
RP3beta-Slim,0.47639356146276807,0.9445740330448565,0.019677623375472172
RP3beta-Slim,0.48778025226324295,0.9089622120511175,0.019692850971511786
RP3beta-Slim,0.49872330454681446,0.9152277371679886,0.01969096297509432
RP3beta-Slim,0.5249476092911343,0.924659456649314,0.01968404196989295
RP3beta-Slim,0.47985942667978027,0.9704088328838184,0.01967151829329041
RP3beta-Slim,0.4942774435838159,0.9041447247589318,0.01969186098491467
RP3beta-Slim,0.5091305317336152,0.9960982514790434,0.019685730188795315
RP3beta-Slim,0.4675860701240937,0.8975105580351805,0.019692151750208917
RP3beta-Slim,0.46545811697030176,0.9430829586509243,0.019672807946160165
RP3beta-Slim,0.42273926938069495,0.8832687897687256,0.01967373661490608
RP3beta-Slim,0.4855159178905443,0.8665252481420577,0.019689143219511214
RP3beta-Slim,0.5362476156477988,0.9162080627454593,0.01968037773378679
RP3beta-Slim,0.45695991237884304,0.8840979577880396,0.019689777166972497
RP3beta-Slim,0.4212447254820463,0.7844493894166864,0.019692106256319352
RP3beta-Slim,0.4775097237812831,0.9674729764155594,0.019672763441268188
RP3beta-Slim,0.39859093163203735,0.9356747213229771,0.019671489612360007
RP3beta-Slim,0.4343317410676856,0.8604352282120448,0.0196777687581193
RP3beta-Slim,0.5065045602157,0.7911465466406843,0.019683989553020198
RP3beta-Slim,0.45403405911385347,0.8977899259506048,0.019676745145603813
RP3beta-Slim,0.4100943910126475,0.8786327887320118,0.01967351606844139
RP3beta-Slim,0.47111295512709295,0.7615488058717091,0.019684937012720498
RP3beta-Slim,0.4339462092734341,0.8543694872737916,0.019682246939249855
RP3beta-Slim,0.48906237120713547,0.9121397404589261,0.019692198233096113
RP3beta-Slim,0.4525195756070115,0.772748650167107,0.019680169055293295
RP3beta-Slim,0.5186437815935534,0.8026776624596652,0.019681177832844798
RP3beta-Slim,0.38972329356154534,0.8308303276575476,0.01967338057577025
RP3beta-Slim,0.4260462048809688,0.9541880129699688,0.01966803306574972
RP3beta-Slim,0.4653227021201288,0.8675742324585893,0.019691630548473997
RP3beta-Slim,0.4094507292852065,0.8931454622731925,0.019674789897349547
RP3beta-Slim,0.48974016206829646,0.8112844261431804,0.019683388242479685
RP3beta-Slim,0.44165750719702446,0.9264629504142751,0.019672506301892292
RP3beta-Slim,0.4527029543094683,0.8393514850535102,0.01968969409117416
RP3beta-Slim,0.47523399986414894,0.8533986337996948,0.01968899585886889
RP3beta-Slim,0.42582954809945917,0.8778664770871727,0.019671578622143974
RP3beta-Slim,0.5057455775003601,0.7812653250513204,0.01968100376926728
RP3beta-Slim,0.561427213598335,0.8997510312950318,0.01968368296376433
RP3beta-Slim,0.3877355548278494,0.8183338848403663,0.019672186855667656
RP3beta-Slim,0.4098058140126711,0.796390349242714,0.019688909816077734
RP3beta-Slim,0.450245109723738,0.7524598493940812,0.019683717578680322
RP3beta-Slim,0.4848502892409372,0.9370623633211198,0.0196893776119423
RP3beta-Slim,0.4358329821089425,0.8411478051262322,0.0196897821119605
RP3beta-Slim,0.5291909609824074,0.9158006908698778,0.01967822963100065
RP3beta-Slim,0.4651839347519098,0.8699191169249434,0.019692324824788845
RP3beta-Slim,0.41699756322842696,0.9763348995568328,0.019669723262647282
RP3beta-Slim,0.49604467307392486,0.825040949371809,0.019683048027305455
RP3beta-Slim,0.443882985791076,0.24818968195865698,0.019538679102717768
RP3beta-Slim,0.4002592098424097,0.7662928664563724,0.019692139882237728
RP3beta-Slim,0.4725134805992601,0.8864880790751682,0.019694084251518366
RP3beta-Slim,0.4680006696718628,0.8865743470148314,0.019694212821206297
RP3beta-Slim,0.6809450226321254,0.8858266911550751,0.019670166333571926
RP3beta-Slim,0.46386008374273163,0.8589009377368894,0.019689595191414205
RP3beta-Slim,0.43143039302815234,0.8719907840235362,0.01967167455491113
RP3beta-Slim,0.3757173636643575,0.8884003148944493,0.019670423472947736
RP3beta-Slim,0.4513412677703121,0.8506666756449033,0.01969266503996307
RP3beta-Slim,0.4693883865284113,0.05505236766632904,0.01904052200084468
RP3beta-Slim,0.451238402435874,0.8537674523233563,0.019695131599976233
RP3beta-Slim,0.45788363743030625,0.8528585688803132,0.01969170472329396
RP3beta-Slim,0.47760338312021894,0.9017580750054043,0.01969356502777862
RP3beta-Slim,0.4761805425574521,0.9003188196307198,0.01969212504727374
RP3beta-Slim,0.4797280394623435,0.8768844930156054,0.019691639449452382
RP3beta-Slim,0.44788954124264785,0.8962724693041301,0.019673132337372817
RP3beta-Slim,0.4912756306940622,0.9077075642712096,0.01969059012299931
RP3beta-Slim,0.45870952100262463,0.86639337033491,0.019694333478913435
RP3beta-Slim,0.4687165514744931,0.8653619406988914,0.019691268575352572
RP3beta-Slim,0.5058566677875239,0.8797474733114441,0.019678863578461932
RP3beta-Slim,0.7495533142561283,0.8549147174308308,0.01968069223502349
RP3beta-Slim,0.45338086552723295,0.9098118212850634,0.01967113456222181
RP3beta-Slim,0.47720563554231393,0.8696598034296901,0.019690820559439985
RP3beta-Slim,0.4387684355525569,0.8440591510585483,0.019692439548510375
RP3beta-Slim,0.4616756196396496,0.8930173154498443,0.01968991068164843
RP3beta-Slim,0.4937307298076616,0.9215682984927543,0.019692869762466175
RP3beta-Slim,0.5021187066305383,0.9218364855398199,0.019689633762320587
RP3beta-Slim,0.5184768847707,0.9066995107373239,0.019680419271685953
RP3beta-Slim,0.49148265487494963,0.8850763781297007,0.01968887816815455
RP3beta-Slim,0.47963006102825895,0.9228579465546921,0.019692202189086495
RP3beta-Slim,0.5441610820129892,0.8646659109850288,0.019683826368416278
RP3beta-Slim,0.4648792015027502,0.8901646105492764,0.019692149772213723
RP3beta-Slim,0.4964094873825963,0.9110608529205739,0.01969096297509432
RP3beta-Slim,0.45116626144207933,0.8439429380778461,0.01969274020378064
RP3beta-Slim,0.4298567397234133,0.8484670388893353,0.01968007905651174
RP3beta-Slim,0.4480312182450382,0.8347016560270439,0.01969170472329396
RP3beta-Slim,0.47633325170843055,0.8647262713619916,0.019690122327134733
RP3beta-Slim,0.45537167948039387,0.8353639723660186,0.01969164538343798
RP3beta-Slim,0.4961138619061356,0.8858094436203663,0.019688894981113734
RP3beta-Slim,0.43649527174160924,0.9236644642381228,0.019671558842191968
RP3beta-Slim,0.5222479185981038,0.8585883661596598,0.01968327450775574
RP3beta-Slim,0.47457337751805606,0.903255593276575,0.019694065460563962
RP3beta-Slim,0.511829241036495,0.9340337668011466,0.01969071770368964
RP3beta-Slim,0.47533767417073425,0.1933027236359377,0.019450503043738656
RP3beta-Slim,0.4884030740586761,0.8974763217398065,0.019689496291654254
RP3beta-Slim,0.42219982428581126,0.9108680962488646,0.019680594324261048
RP3beta-Slim,0.4685978347565452,0.875905245376626,0.019692659105977478
RP3beta-Slim,0.06905250224000697,0.8957554422924839,0.01958681262688805
RP3beta-Slim,0.505526687698171,0.30719361115645294,0.01955647512552326
RP3beta-Slim,0.447391894946736,0.9263754457357581,0.019670015016939154
RP3beta-Slim,0.5390203174250201,0.9556980707053073,0.019688630918754658
RP3beta-Slim,0.4170518841456633,0.8821965259457474,0.019670935773704278
RP3beta-Slim,0.48410943403281986,0.90761291018527,0.01969385777106808
RP3beta-Slim,0.48812012658763937,0.9159677679727758,0.019694084251518366
RP3beta-Slim,0.5317136856593554,0.9395672754164992,0.019684896463818928
RP3beta-Slim,0.5089328865525061,0.9143385549785347,0.01968918673540559
RP3beta-Slim,0.4840522703169442,0.9019563131470498,0.019691566263630028
RP3beta-Slim,0.49102631859887313,0.9464105613767952,0.019689970021504407
RP3beta-Slim,0.512545032439972,0.9258350784512546,0.019691497033798043
RP3beta-Slim,0.47727741881621333,0.9139079042185584,0.019692149772213723
RP3beta-Slim,0.49314546133916737,0.9004095931853109,0.019690890778269556
RP3beta-Slim,0.46926392465917754,0.8713932230024596,0.01969000265842521
RP3beta-Slim,0.5255775176464674,0.9288995666030171,0.019684993385583677
RP3beta-Slim,0.4667209884167435,0.9636089632185225,0.019670234574406243
RP3beta-Slim,0.49465842638937346,0.9026682815558378,0.019690690011756856
RP3beta-Slim,0.4621517024508721,0.882602525311164,0.019693627334627383
RP3beta-Slim,0.45861975301602853,0.8878734939114603,0.019689601125399785
RP3beta-Slim,0.4334363571737452,0.8755647343971602,0.01967315409531999
RP3beta-Slim,0.44710478777275536,0.8650268697709902,0.019689777166972497
RP3beta-Slim,0.4693883293575599,0.8852868120985989,0.019693929967892838
RP3beta-Slim,0.46324278538051417,0.8855947345694868,0.019691940104722624
RP3beta-Slim,0.4328100820463109,0.8568630296465143,0.019677680737332944
RP3beta-Slim,0.3920345165981657,0.8810412499071665,0.01966850580660228
