recommender,alpha,beta,MAP
RP3beta-Slim,0.9461118989977282,0.15024286477911597,0.019139550330483125
RP3beta-Slim,0.5601418134325636,0.5351632533896605,0.019632205638710182
RP3beta-Slim,0.15605611779335093,0.7701826900972104,0.01964255846558175
RP3beta-Slim,0.9295748145405516,0.7162669188557252,0.01960490930496382
RP3beta-Slim,0.22915837324515775,0.26053040174274344,0.01968236660795945
RP3beta-Slim,0.9035494654275695,0.0687738287025319,0.018929978772155204
RP3beta-Slim,0.010045298025513238,0.2599086043611487,0.019558840807781256
RP3beta-Slim,0.3094783717674866,0.47285629483925884,0.019682884842701535
RP3beta-Slim,0.8597623912870488,0.5503574885218916,0.019578182633834797
RP3beta-Slim,0.7780310189247346,0.1390281865015931,0.019174751722042284
RP3beta-Slim,0.3231779639861134,0.39335392309424266,0.01967383848165889
RP3beta-Slim,0.01783179128428436,0.20454489558664302,0.019584869246605022
RP3beta-Slim,0.5156694095594635,0.013470431987131493,0.018783642731342042
RP3beta-Slim,0.5736725162928477,0.22058684674025464,0.019419345663363848
RP3beta-Slim,0.38521121649835255,0.9156681494636897,0.019669556122052966
RP3beta-Slim,0.5455738087069376,0.785136817969422,0.019676337678592816
RP3beta-Slim,0.72249240881698,0.09468113671371736,0.019077017001263994
RP3beta-Slim,0.40326964162751244,0.46498001517490006,0.019678009084536027
RP3beta-Slim,0.6503004703869025,0.37012103542426666,0.01954694910064484
RP3beta-Slim,0.47310881143829164,0.6857565725490364,0.019676526577134312
RP3beta-Slim,0.2818756521616118,0.7775611546911558,0.019677272281324303
RP3beta-Slim,0.5303946806071826,0.5677537565918426,0.01964057058040676
RP3beta-Slim,0.40515358310074034,0.6886249143202705,0.019678868523449952
RP3beta-Slim,0.4987776134579569,0.09689061048983705,0.019193141143407467
RP3beta-Slim,0.424802714821354,0.8504887660705258,0.019671434228494468
RP3beta-Slim,0.17021744176015008,0.34945110106445587,0.019671709169827113
RP3beta-Slim,0.08479771926419866,0.6328355464432504,0.019593263858229598
RP3beta-Slim,0.7620565342122866,0.04459525310251777,0.018885655855735796
RP3beta-Slim,0.06700926850557787,0.21119806067435942,0.019674024413207588
RP3beta-Slim,0.736005449475932,0.7998561355145539,0.01966275082957087
RP3beta-Slim,0.017472228836684645,0.09847061337321783,0.019614806203941997
RP3beta-Slim,0.43801866662115674,0.4628492326699143,0.019637373151167578
RP3beta-Slim,0.35936362757435536,0.26000061163593613,0.019612223931209753
RP3beta-Slim,0.06155786165013999,0.41997248451648483,0.019590587630725333
RP3beta-Slim,0.7129899967917966,0.5002914336218491,0.019599704210597618
RP3beta-Slim,0.12966222916327785,0.37717004492146766,0.019677940843701596
RP3beta-Slim,0.30504809661712995,0.3748553102179848,0.019672256085499683
RP3beta-Slim,0.12162851762952787,0.021513006603751994,0.019174147444508995
RP3beta-Slim,0.4185508623181352,0.3250745765379187,0.01960801673542147
RP3beta-Slim,0.5976611244047252,0.48590804571363466,0.019614874444776435
RP3beta-Slim,0.0978292754436152,0.8526390869552083,0.01959477405756407
RP3beta-Slim,0.33999527721943246,0.6353975428444457,0.01969167604236357
RP3beta-Slim,0.8066768837140266,0.45724630690981816,0.01954526187074009
RP3beta-Slim,0.7624676620962298,0.6538071468520072,0.019624731783850706
RP3beta-Slim,0.47113594759949917,0.8445459489028555,0.019689141241516012
RP3beta-Slim,0.8154238130457058,0.7962624331604169,0.01962480892566347
RP3beta-Slim,0.9992848158307497,0.9095760910520699,0.019637408755081163
RP3beta-Slim,0.6435799237243409,0.47666522917191156,0.019614419505880644
RP3beta-Slim,0.873800893546394,0.42677457008662967,0.01949429387944956
RP3beta-Slim,0.9355537957177555,0.9648225245066208,0.019638775549763673
RP3beta-Slim,0.1925609904698119,0.2815074052502071,0.019678950610250694
RP3beta-Slim,0.8694465777798254,0.07281470074893093,0.018942475745822543
RP3beta-Slim,0.6054206424515367,0.41176185997115233,0.019591650803144844
RP3beta-Slim,0.01120919782724572,0.7795702063619536,0.019550935749968402
RP3beta-Slim,0.6255353089686256,0.29719905392857193,0.019483807537901996
RP3beta-Slim,0.20308950413478954,0.37619550496348564,0.019690730560658436
RP3beta-Slim,0.9106048624081522,0.16487619062949188,0.01917687114389801
RP3beta-Slim,0.9709132273008826,0.20934428878271205,0.01924628789640969
RP3beta-Slim,0.20430333186315708,0.7950235945684019,0.019683502966201253
RP3beta-Slim,0.3604585721623109,0.1167737756043773,0.019349875504981816
RP3beta-Slim,0.04761832947665379,0.5474414426333837,0.019584678370068317
RP3beta-Slim,0.44606156449131906,0.04511864400783716,0.018989854664824415
RP3beta-Slim,0.7710455210055538,0.20156291221146538,0.019301593631171614
RP3beta-Slim,0.13682147151919144,0.8115079435452935,0.019605369188847522
RP3beta-Slim,0.9220245112047762,0.07135325547082816,0.01893246016713236
RP3beta-Slim,0.9398412616942358,0.1708257456094724,0.019177179711149052
RP3beta-Slim,0.4368703263624991,0.9097198200234528,0.019670545119652477
RP3beta-Slim,0.5908452091837544,0.9710083857348818,0.019683244837827754
RP3beta-Slim,0.4068447092557612,0.17511441980258302,0.019457618881467086
RP3beta-Slim,0.9105193300172176,0.8166081960510353,0.0196365196462392
RP3beta-Slim,0.6643217493134923,0.6519649813884871,0.01962379520312398
RP3beta-Slim,0.4627588217456492,0.7487942313022061,0.019684331746189603
RP3beta-Slim,0.2103341150442286,0.3493726582001847,0.019683538570114813
RP3beta-Slim,0.3290513278682058,0.3698981733396999,0.019679777412243943
RP3beta-Slim,0.10654111342946748,0.6713377661701023,0.019595160755625438
RP3beta-Slim,0.787546512105781,0.9658998918067334,0.019673555628345427
RP3beta-Slim,0.19200288400914656,0.6253066360341489,0.01967375441686294
RP3beta-Slim,0.8942773728943998,0.7858748037270079,0.01963645832838804
RP3beta-Slim,0.436740650567221,0.673620486253074,0.0196865569907885
RP3beta-Slim,0.9899374116164165,0.48429558389905336,0.019495181999293915
RP3beta-Slim,0.8127923423342761,0.36804216671041634,0.019471781327092017
RP3beta-Slim,0.04923469235816269,0.8228730003153212,0.019573653024829028
RP3beta-Slim,0.12688921023529798,0.17455850805425,0.01967488978610713
RP3beta-Slim,0.21207599022491885,0.21561167425848538,0.01964104826624735
RP3beta-Slim,0.013123700290472162,0.06404347919966646,0.01964580039971292
RP3beta-Slim,0.2708861448899519,0.6842494260625765,0.01966862547531181
RP3beta-Slim,0.966983770470599,0.8055451004262617,0.01961776924075017
RP3beta-Slim,0.404868716977674,0.7336224632769904,0.019690211336918687
RP3beta-Slim,0.46410220164141536,0.92813702938102,0.019673015635656075
RP3beta-Slim,0.29530776387340907,0.8488491126718977,0.019676417787398346
RP3beta-Slim,0.5168902276174551,0.009733121721627103,0.018738726416362934
RP3beta-Slim,0.4889587943300723,0.03223185222670799,0.01890649106816456
RP3beta-Slim,0.9391364295646797,0.716185916319217,0.019601520999187914
RP3beta-Slim,0.7105287630081917,0.7474342960328684,0.019634819559365652
RP3beta-Slim,0.6041507725431592,0.9290990849143819,0.01968646699200695
RP3beta-Slim,0.6117599790655678,0.22984079463920315,0.019415544945588968
RP3beta-Slim,0.22989729491323863,0.9371243180327962,0.01966396828561584
RP3beta-Slim,0.6478305899084841,0.9339448343505716,0.019675895596665837
RP3beta-Slim,0.7206393013651982,0.5300675599666904,0.01961287172463743
RP3beta-Slim,0.3197795290691543,0.1374031380676003,0.01945910831185194
RP3beta-Slim,0.06930265133356972,0.6473878559532238,0.019591684429063214
RP3beta-Slim,0.3911205918851538,0.3403166145438232,0.019632129485895006
RP3beta-Slim,0.8775930429312973,0.6610189968111568,0.019604799526230256
RP3beta-Slim,0.20149926407588603,0.1645715583575854,0.019611525698904515
RP3beta-Slim,0.13997981089103073,0.903292809084918,0.01959100795470512
RP3beta-Slim,0.38274099380213644,0.14105126449976102,0.01940563815663474
RP3beta-Slim,0.5516012783367277,0.8418201056186199,0.019679309616379325
RP3beta-Slim,0.1619562150782663,0.24952565706174024,0.01968558085015779
RP3beta-Slim,0.685859470381181,0.47884284182475556,0.01959820983522477
RP3beta-Slim,0.20606977311649155,0.43450222037765485,0.019673001789689646
RP3beta-Slim,0.9408135273101662,0.3247082167709271,0.019376271850912626
RP3beta-Slim,0.9219149409625288,0.40906335797386284,0.019465546686224727
RP3beta-Slim,0.4256934870766138,0.41826845127500134,0.019626091655550022
RP3beta-Slim,0.832643284433151,0.7219617635910993,0.01963066280245494
RP3beta-Slim,0.8754621799928695,0.750566602857163,0.019625307380453618
RP3beta-Slim,0.1346420060545691,0.15210152465322346,0.019680191802238144
RP3beta-Slim,0.6363143836851298,0.8907803593941137,0.019674472429120134
RP3beta-Slim,0.5847988530966549,0.7481198931078313,0.019666046169572387
RP3beta-Slim,0.20817965818016249,0.0649384481721863,0.01933174223399488
RP3beta-Slim,0.05898682898316365,0.40681015957096633,0.019592263981656494
RP3beta-Slim,0.6808173484571166,0.4554259047097662,0.019582269171915932
RP3beta-Slim,0.5533552996592066,0.2870714638098576,0.019515831280173986
RP3beta-Slim,0.08866268959391321,0.7311304631377129,0.01959524877641183
RP3beta-Slim,0.39579413775598105,0.13438472998730489,0.019377059093001837
RP3beta-Slim,0.9531413143742428,0.2799517128674087,0.019323221030677528
RP3beta-Slim,0.26799164654140595,0.342184341441371,0.019666634623144094
RP3beta-Slim,0.9430828012584362,0.2782670054915536,0.019321732589290284
RP3beta-Slim,0.7773502117266636,0.7268119028729424,0.019640499372579622
RP3beta-Slim,0.8407211600827601,0.9730574788461258,0.019680455864597202
RP3beta-Slim,0.5296389978195215,0.41359303085240506,0.019607693333206423
RP3beta-Slim,0.32835105753974136,0.3216238704419466,0.019624287723928532
RP3beta-Slim,0.9478457428158363,0.7274038131421571,0.01960043507982365
RP3beta-Slim,0.5043060409141987,0.8816275666797307,0.019680757508864985
RP3beta-Slim,0.5057682518435266,0.08001825583545741,0.019138498037037252
RP3beta-Slim,0.354741449556055,0.7831491152040492,0.019671565765175154
RP3beta-Slim,0.6464947172521139,0.6510099694324661,0.019636518657241607
RP3beta-Slim,0.5897417229587287,0.6303987191127871,0.019637371173172363
RP3beta-Slim,0.7625854285739556,0.7013261432904166,0.01963402638329086
RP3beta-Slim,0.6948838390764839,0.716961687395778,0.01963887642751882
RP3beta-Slim,0.3107277508426317,0.35240256615267274,0.019682354739988254
RP3beta-Slim,0.7229789505931972,0.0056480210128033725,0.018692380999852543
RP3beta-Slim,0.5853491925636136,0.20461516446736816,0.01937975510045809
RP3beta-Slim,0.7685192387020747,0.0836614215567717,0.019008654520193423
RP3beta-Slim,0.2986839622842451,0.0743101685963492,0.01929339088508131
RP3beta-Slim,0.32995509720390304,0.3942663505924029,0.01968204320574441
RP3beta-Slim,0.28710518660969286,0.5535976088578863,0.019689712882128535
RP3beta-Slim,0.9688923046681602,0.8643770336312823,0.01963548317675493
RP3beta-Slim,0.9276245974813749,0.846135436116476,0.01963721293355647
RP3beta-Slim,0.9650799374603523,0.31313483352018856,0.019350515386428704
RP3beta-Slim,0.6937902704519259,0.27340183099107884,0.019443306108207062
RP3beta-Slim,0.7224124666763354,0.38723895879339487,0.019526343335659117
RP3beta-Slim,0.15145417125326077,0.9061101173591406,0.01959999200889902
RP3beta-Slim,0.9990575563491008,0.9032235443420192,0.019633159032396087
RP3beta-Slim,0.16887060924205044,0.9681624809882622,0.019613544243005036
RP3beta-Slim,0.44597741675879077,0.18314520820729496,0.019457524926695138
RP3beta-Slim,0.9987828880298352,0.22216351060371953,0.019262509435036768
RP3beta-Slim,0.15819665158907759,0.1380894134906483,0.019632024652149464
RP3beta-Slim,0.9182616552324702,0.2843809718393455,0.0193236987165181
RP3beta-Slim,0.3798786349262052,0.12175020717214469,0.019344117560957497
RP3beta-Slim,0.73401983715455,0.19272580787358562,0.01930404832321359
RP3beta-Slim,0.08935002056777508,0.24008433416687602,0.01967769359430169
RP3beta-Slim,0.5763399319450864,0.3471806652611995,0.019557036876159787
RP3beta-Slim,0.09618142699313825,0.2804928336736925,0.01967940060415847
RP3beta-Slim,0.017164797733827175,0.31668706137650793,0.019567057399837943
RP3beta-Slim,0.566229876053321,0.5861970990576288,0.019639437189157737
RP3beta-Slim,0.08459005766219074,0.4380808270209545,0.019640216519266104
RP3beta-Slim,0.9268490625514433,0.9212322519529922,0.01963456637598018
RP3beta-Slim,0.7459276187205718,0.07026928470859217,0.018969092638218013
RP3beta-Slim,0.040221396931631404,0.1771915262084227,0.019654160396421545
RP3beta-Slim,0.7416189287240622,0.9014951383056578,0.01967432605747545
RP3beta-Slim,0.9645667151156544,0.9522581289403917,0.019632909805001014
RP3beta-Slim,0.1873782224088324,0.35817386446001775,0.01969211219030494
RP3beta-Slim,0.9457632092599009,0.5374289312483176,0.01954678294904813
RP3beta-Slim,0.4300714769949423,0.32854025975856727,0.019602310219272313
RP3beta-Slim,0.3585153149951268,0.7893716104009124,0.019668957778505258
RP3beta-Slim,0.09910853000706998,0.23348353639841168,0.019673450794599822
RP3beta-Slim,0.402502846768772,0.00829116674612862,0.018745069846966157
RP3beta-Slim,0.5350838093916461,0.9077757386343929,0.01967775689014811
RP3beta-Slim,0.3982074232564248,0.962648932153753,0.019672051362996514
RP3beta-Slim,0.6906854780978122,0.8710862471080335,0.019671950485241417
RP3beta-Slim,0.11440257956388344,0.0959721650017058,0.019619684929100416
RP3beta-Slim,0.40319615728516545,0.5253392888447108,0.01966956205603863
RP3beta-Slim,0.7769990281199686,0.608706134016458,0.01961334545448759
RP3beta-Slim,0.11158850392589237,0.5736847976469819,0.019638211821131908
RP3beta-Slim,0.7149857302685096,0.4904053013141634,0.019592673426662724
RP3beta-Slim,0.6878079505456954,0.09470128373938302,0.019089338922356248
RP3beta-Slim,0.552671235915852,0.03173831624755352,0.018877178168312834
RP3beta-Slim,0.42939949287910595,0.20163870715554322,0.019482891726124857
RP3beta-Slim,0.7455703365057476,0.867099810805391,0.019678909072351577
RP3beta-Slim,0.5207691193602725,0.6699384900252104,0.019669673812767362
RP3beta-Slim,0.1700889992466732,0.11779207636972289,0.019591612232238462
RP3beta-Slim,0.20414036245119194,0.13463855552780457,0.019579329871050218
RP3beta-Slim,0.8407014233134438,0.36749049360501496,0.019460569061306405
RP3beta-Slim,0.47094784592986516,0.2739152449828567,0.019555667114484476
RP3beta-Slim,0.1338345368268179,0.9963459720484472,0.0195916646491112
RP3beta-Slim,0.936579478139446,0.8579701093547495,0.01963243904214367
RP3beta-Slim,0.74114722406712,0.05358084129242169,0.018922519752259757
RP3beta-Slim,0.33450409154372995,0.8998180562830207,0.019677064591828403
RP3beta-Slim,0.22212731202023317,0.012275923826536084,0.01886631600767748
RP3beta-Slim,0.7319155498981715,0.5375345027354315,0.019613742042524997
RP3beta-Slim,0.586068214970122,0.11147052139351032,0.019181362181997355
RP3beta-Slim,0.14362844784733886,0.39517449385949954,0.019677443377909023
RP3beta-Slim,0.10492112987689561,0.25032971082024447,0.019671545985223162
RP3beta-Slim,0.3688625318222012,0.29327088881963914,0.019610607909132164
RP3beta-Slim,0.46495413817855935,0.9707424932240828,0.01967296420778087
RP3beta-Slim,0.7424998825637246,0.6897499368946335,0.01963871423191252
RP3beta-Slim,0.1802430946190544,0.9999731017966451,0.019620880627198158
RP3beta-Slim,0.41747191827953545,0.10995795817270781,0.019307095424817663
RP3beta-Slim,0.09601430563614455,0.9444000208293382,0.019589537315274692
RP3beta-Slim,0.6475330264245752,0.33921265162242187,0.019519033654401184
RP3beta-Slim,0.2866362785406752,0.7892647993140204,0.019678614351066832
RP3beta-Slim,0.32147836111890205,0.49219898808806717,0.019683031214346267
RP3beta-Slim,0.15568372026388777,0.11052629410406967,0.01960420118268256
RP3beta-Slim,0.5163354247975304,0.11205139635859407,0.019248509185018182
RP3beta-Slim,0.3561603159160195,0.683878535892752,0.019691341761174926
RP3beta-Slim,0.3011047591532149,0.5149949468676934,0.01968027388903884
RP3beta-Slim,0.6193505156508291,0.7051719604999824,0.019681268820624005
RP3beta-Slim,0.3926720888959069,0.20899736399488333,0.01952220932569319
RP3beta-Slim,0.7098309415106132,0.18068489476294436,0.019299707612749354
RP3beta-Slim,0.675691127342547,0.8588620966290106,0.01966775812441713
RP3beta-Slim,0.013372470024985206,0.14032840378883016,0.019591476739567334
RP3beta-Slim,0.3362972412109435,0.4547731374984979,0.019680983000317696
RP3beta-Slim,0.8421392199568568,0.7981749232523115,0.019632466734076457
RP3beta-Slim,0.2663768476713064,0.5361753244862656,0.01967149159035523
RP3beta-Slim,0.012168829579800922,0.8008998016287732,0.01955270209968112
RP3beta-Slim,0.13688886127910338,0.3382005394027635,0.019672373776213947
RP3beta-Slim,0.03466403833772136,0.9737248854026946,0.019553574395563888
RP3beta-Slim,0.4464070529398705,0.6024085373683805,0.019680531028414723
RP3beta-Slim,0.08238131998094289,0.7480895885356807,0.01959375242304377
RP3beta-Slim,0.3324163997869204,0.7335653105722482,0.019671547963218364
RP3beta-Slim,0.22050088082671848,0.13847096107219015,0.019579866896746744
RP3beta-Slim,0.8160410149091436,0.46029418852923853,0.019542786409748516
RP3beta-Slim,0.9536349686468797,0.8619127074297536,0.019633761331934188
RP3beta-Slim,0.02735712355380071,0.3938049086109472,0.0195788897671184
RP3beta-Slim,0.3704999772025164,0.7377478456356057,0.01967420243277548
RP3beta-Slim,0.8190705169880347,0.2740633187247,0.019369315241797698
RP3beta-Slim,0.2932623093915726,0.1650815210132327,0.01954430254306856
RP3beta-Slim,0.2235802354189771,0.367241367829398,0.019684563171627895
RP3beta-Slim,0.486895008797009,0.14884412231006927,0.019317617370278744
RP3beta-Slim,0.2617506690302336,0.24130940276536705,0.019634535717054605
RP3beta-Slim,0.9202256265112969,0.5007001166484365,0.019527625076548073
RP3beta-Slim,0.9214124887011218,0.5391733515817682,0.019557191159785308
RP3beta-Slim,0.020075035828287846,0.18272512854884948,0.019593659457269416
RP3beta-Slim,0.4358481860967257,0.8902407646127205,0.01967325299507994
RP3beta-Slim,0.23501303112659522,0.3162730640395921,0.019680120594410926
RP3beta-Slim,0.015004966654560858,0.9040964265997065,0.019550546084914196
RP3beta-Slim,0.928129133506791,0.5740016174346649,0.01957050702346503
RP3beta-Slim,0.5975601725502176,0.11753045735598422,0.019198055472479422
RP3beta-Slim,0.9412322098923372,0.37480585392470955,0.019443165670547928
RP3beta-Slim,0.6389881382380354,0.6441404568183722,0.01963737216216998
RP3beta-Slim,0.24755991160445967,0.39084093106080564,0.019682399244880192
RP3beta-Slim,0.26125354243626975,0.039408036328615226,0.019128097738280857
RP3beta-Slim,0.0990694682885005,0.7503798633227738,0.01959718325571644
RP3beta-Slim,0.012729114228895555,0.5617894388455367,0.019549225773118857
RP3beta-Slim,0.8753480115752773,0.7197757639411513,0.019612754033923097
RP3beta-Slim,0.5419149409691547,0.8738268826229477,0.019682210346338668
RP3beta-Slim,0.04715015025309699,0.3325256795114009,0.01959107026155389
RP3beta-Slim,0.8934044373249619,0.1292312182762536,0.019114707699781155
RP3beta-Slim,0.9538931267618889,0.23927429625740515,0.01929246419433058
RP3beta-Slim,0.633167753057613,0.7807734888745689,0.019672352018266837
RP3beta-Slim,0.2821124312790225,0.05455065158146877,0.019195335729080772
RP3beta-Slim,0.6716703019068742,0.23695502300227977,0.019385107555466605
RP3beta-Slim,0.1324296065063616,0.2928000580407414,0.01967101884950263
RP3beta-Slim,0.7350820903922866,0.9457321007830845,0.019669673812767362
RP3beta-Slim,0.23500938763515766,0.04104228922699349,0.019169088721787533
